1,dismemberment_bullets,,,1,50,
2,rubber_bullets,,,1,50,
3,xp_token,,,1,50,
4,gift,,,1,50,
5,tournament_ticket,,,1,50,
6,trial_1_ticket,,,,,
7,trial_2_ticket,,,,,
8,trial_3_ticket,,,,,
9,trial_4_ticket,,,,,
10,trial_5_ticket,,,,,
11,trial_6_ticket,,,,,
12,trial_7_ticket,,,,,
13,trial_8_ticket,,,,,
14,trial_9_ticket,,,,,
15,trial_10_ticket,,,,,
16,trial_11_ticket,,,,,
17,trial_12_ticket,,,,,
18,trial_13_ticket,,,,,
19,trial_14_ticket,,,,,
20,trial_15_ticket,,,,,
21,trial_16_ticket,,,,,
22,trial_17_ticket,,,,,
23,trial_18_ticket,,,,,
24,trial_19_ticket,,,,,
25,trial_20_ticket,,,,,
26,trial_21_ticket,,,,,
27,trial_22_ticket,,,,,
28,trial_23_ticket,,,,,
29,trial_24_ticket,,,,,
30,trial_25_ticket,,,,,
31,weapon_xp_token,,,1,50,
32,keys_token,,,1,50,
33,xp_token_rare,,,2,50,
34,weapon_xp_token_rare,,,2,50,
35,keys_token_rare,,,2,50,
36,xp_token_legendary,,,2,50,
37,weapon_xp_token_legendary,,,2,50,
38,keys_token_legendary,,,2,50,
39,xp_token_epic,,,2,50,
40,weapon_xp_token_epic,,,2,50,
41,keys_token_epic,,,2,50,
42,xp_token_year,,,0,0,
43,uno_rename,,,0,0,
