0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1020004,,,1,2020000,,,1,2020001|2020002|2020003|2020004|2020005|2020006|2020007|2020008|2020009,699,ch_gs_ar_kilo433_camo_01b,1,,,,,,,,,,,,,
2,1020049,,,1,,,,,,,,,,,,,,,,,,,,,
3,1020015,,,1,,,,,,,,,,,,,,,,,,,,,
4,1020124,,,1,,,,,,,,,,,,,,,,,,,,,
5,1020006,,,1,,,,,,,,,,,,,,,,,,,,,
6,1020133,,,2,,,,,,,,,,,,,,,,,,,,,
7,1020012,,,2,,,,,,,,,,,,,,,,,,,,,
8,1020050,,,2,7020000,,,2,,,,,,,,,,,,,,,,,
9,1020034,,,2,2020010,,,2,2020011|2020012|2020013|2020014|2020015|2020016|2020017|2020018|2020019,700,ch_gs_ar_kilo433_camo_02b,2,,,,,,,,,,,,,
10,1020135,,,2,,,,,,,,,,,,,,,,,,,,,
11,1020038,,,3,,,,,,,,,,,,,,,,,,,,,
12,1020000,,,3,,,,,,,,,,,,,,,,,,,,,
13,1020058,,,3,,,,,,,,,,,,,,,,,,,,,
14,1020148,,,3,,,,,,,,,,,,,,,,,,,,,
15,1020141,,,3,,,,,,,,,,,,,,,,,,,,,
16,1020017,,,4,2020020,,,4,2020021|2020022|2020023|2020024|2020025|2020026|2020027|2020028|2020029,701,ch_gs_ar_kilo433_camo_03b,4,,,,,,,,,,,,,
17,1020047,,,4,,,,,,,,,,,,,,,,,,,,,
18,1020083,,,4,,,,,,,,,,,,,,,,,,,,,
19,1020053,,,4,,,,,,,,,,,,,,,,,,,,,
20,1020037,,,4,,,,,,,,,,,,,,,,,,,,,
21,1020014,,,5,,,,,,,,,,,,,,,,,,,,,
22,1020073,,,5,,,,,,,,,,,,,,,,,,,,,
23,1020045,,,5,,,,,,,,,,,,,,,,,,,,,
24,1020084,,,5,2020030,,,5,2020031|2020032|2020033|2020034|2020035|2020036|2020037|2020038|2020039,702,ch_gs_ar_kilo433_camo_04b,5,,,,,,,,,,,,,
25,1020023,,,5,,,,,,,,,,,,,,,,,,,,,
26,1020128,,,6,,,,,,,,,,,,,,,,,,,,,
27,1020158,,,6,7020001,,,6,,,,,,,,,,,,,,,,,
28,1020002,,,6,,,,,,,,,,,,,,,,,,,,,
29,1020145,,,6,,,,,,,,,,,,,,,,,,,,,
30,1020025,,,6,,,,,,,,,,,,,,,,,,,,,
31,1020178,,,7,,,,,,,,,,,,,,,,,,,,,
32,1020110,,,7,2020040,,,7,2020041|2020042|2020043|2020044|2020045|2020046|2020047|2020048|2020049,703,ch_gs_ar_kilo433_camo_05b,7,,,,,,,,,,,,,
33,1020008,,,7,,,,,,,,,,,,,,,,,,,,,
34,1020044,,,7,,,,,,,,,,,,,,,,,,,,,
35,1020107,,,7,,,,,,,,,,,,,,,,,,,,,
36,1020035,,,8,,,,,,,,,,,,,,,,,,,,,
37,1020071,,,8,,,,,,,,,,,,,,,,,,,,,
38,1020059,,,8,,,,,,,,,,,,,,,,,,,,,
39,1020175,,,8,,,,,,,,,,,,,,,,,,,,,
40,1020169,,,8,2020050,,,8,2020051|2020052|2020053|2020054|2020055|2020056|2020057|2020058|2020059,704,ch_gs_ar_kilo433_camo_06b,8,,,,,,,,,,,,,
41,1020150,,,9,,,,,,,,,,,,,,,,,,,,,
42,1020055,,,9,,,,,,,,,,,,,,,,,,,,,
43,1020119,,,9,,,,,,,,,,,,,,,,,,,,,
44,1020039,,,9,,,,,,,,,,,,,,,,,,,,,
45,1020019,,,9,,,,,,,,,,,,,,,,,,,,,
46,1020113,,,10,7020002,,,10,,,,,,,,,,,,,,,,,
47,1020085,,,10,,,,,,,,,,,,,,,,,,,,,
48,1020176,,,10,2020060,,,10,2020061|2020062|2020063|2020064|2020065|2020066|2020067|2020068|2020069,705,ch_gs_ar_kilo433_camo_07b,10,,,,,,,,,,,,,
49,1020061,,,10,,,,,,,,,,,,,,,,,,,,,
50,1020010,,,10,,,,,,,,,,,,,,,,,,,,,
51,1020184,,,11,,,,,,,,,,,,,,,,,,,,,
52,1020095,,,11,,,,,,,,,,,,,,,,,,,,,
53,1020139,,,11,,,,,,,,,,,,,,,,,,,,,
54,1020146,,,11,2020070,,,11,2020071|2020072|2020073|2020074|2020075|2020076|2020077|2020078|2020079,706,ch_gs_ar_kilo433_camo_08b,11,,,,,,,,,,,,,
55,1020020,,,11,,,,,,,,,,,,,,,,,,,,,
56,1020056,,,12,,,,,,,,,,,,,,,,,,,,,
57,1020051,,,12,,,,,,,,,,,,,,,,,,,,,
58,1020170,,,12,,,,,,,,,,,,,,,,,,,,,
59,1020149,,,12,,,,,,,,,,,,,,,,,,,,,
60,1020027,,,12,,,,,,,,,,,,,,,,,,,,,
61,1020134,,,13,2020080,,,13,2020081|2020082|2020083|2020084|2020085|2020086|2020087|2020088|2020089,707,ch_gs_ar_kilo433_camo_09b,13,,,,,,,,,,,,,
62,1020040,,,13,,,,,,,,,,,,,,,,,,,,,
63,1020013,,,13,,,,,,,,,,,,,,,,,,,,,
64,1020060,,,13,,,,,,,,,,,,,,,,,,,,,
65,1020043,,,13,7020003,,,13,,,,,,,,,,,,,,,,,
66,1020029,,,14,,,,,,,,,,,,,,,,,,,,,
67,1020036,,,14,,,,,,,,,,,,,,,,,,,,,
68,1020033,,,14,2020090,,,14,2020091|2020092|2020093|2020094|2020095|2020096|2020097|2020098|2020099,708,ch_gs_ar_kilo433_camo_10b,14,2020100,1642,iw8_ar_kilo433_gold_camo,14,2020101,1680,iw8_ar_kilo433_diamond_camo,14,2020102,1718,iw8_ar_kilo433_black_camo,14,
-1,2020118,9011,ch_gs_ar_kilo433_camo_11d,14,,,,,,,,,,,,,,,,,,,,,
