0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1017119,,,1,2017000,,,1,2017001|2017002|2017003|2017004|2017005|2017006|2017007|2017008|2017009,645,ch_gs_ar_asierra12_camo_01b,1,,,,,,,,,,,,,
2,1017004,,,1,,,,,,,,,,,,,,,,,,,,,
3,1017124,,,1,,,,,,,,,,,,,,,,,,,,,
4,1017015,,,1,,,,,,,,,,,,,,,,,,,,,
5,1017034,,,1,,,,,,,,,,,,,,,,,,,,,
6,1017013,,,2,,,,,,,,,,,,,,,,,,,,,
7,1017055,,,2,,,,,,,,,,,,,,,,,,,,,
8,1017049,,,2,7017000,,,2,,,,,,,,,,,,,,,,,
9,1017172,,,2,2017010,,,2,2017011|2017012|2017013|2017014|2017015|2017016|2017017|2017018|2017019,646,ch_gs_ar_asierra12_camo_02b,2,,,,,,,,,,,,,
10,1017006,,,2,,,,,,,,,,,,,,,,,,,,,
11,1017038,,,3,,,,,,,,,,,,,,,,,,,,,
12,1017050,,,3,,,,,,,,,,,,,,,,,,,,,
13,1017135,,,3,,,,,,,,,,,,,,,,,,,,,
14,1017149,,,3,,,,,,,,,,,,,,,,,,,,,
15,1017175,,,3,,,,,,,,,,,,,,,,,,,,,
16,1017017,,,4,,,,,,,,,,,,,,,,,,,,,
17,1017059,,,4,2017020,,,4,2017021|2017022|2017023|2017024|2017025|2017026|2017027|2017028|2017029,647,ch_gs_ar_asierra12_camo_03b,4,,,,,,,,,,,,,
18,1017053,,,4,,,,,,,,,,,,,,,,,,,,,
19,1017002,,,4,,,,,,,,,,,,,,,,,,,,,
20,1017141,,,4,,,,,,,,,,,,,,,,,,,,,
21,1017035,,,5,,,,,,,,,,,,,,,,,,,,,
22,1017071,,,5,,,,,,,,,,,,,,,,,,,,,
23,1017037,,,5,,,,,,,,,,,,,,,,,,,,,
24,1017107,,,5,2017030,,,5,2017031|2017032|2017033|2017034|2017035|2017036|2017037|2017038|2017039,648,ch_gs_ar_asierra12_camo_04b,5,,,,,,,,,,,,,
25,1017008,,,5,,,,,,,,,,,,,,,,,,,,,
26,1017047,,,6,7017001,,,6,,,,,,,,,,,,,,,,,
27,1017133,,,6,,,,,,,,,,,,,,,,,,,,,
28,1017095,,,6,,,,,,,,,,,,,,,,,,,,,
29,1017085,,,6,,,,,,,,,,,,,,,,,,,,,
30,1017075,,,6,,,,,,,,,,,,,,,,,,,,,
31,1017148,,,7,,,,,,,,,,,,,,,,,,,,,
32,1017019,,,7,2017040,,,7,2017041|2017042|2017043|2017044|2017045|2017046|2017047|2017048|2017049,649,ch_gs_ar_asierra12_camo_05b,7,,,,,,,,,,,,,
33,1017045,,,7,,,,,,,,,,,,,,,,,,,,,
34,1017170,,,7,,,,,,,,,,,,,,,,,,,,,
35,1017128,,,7,,,,,,,,,,,,,,,,,,,,,
36,1017010,,,8,,,,,,,,,,,,,,,,,,,,,
37,1017043,,,8,,,,,,,,,,,,,,,,,,,,,
38,1017073,,,8,,,,,,,,,,,,,,,,,,,,,
39,1017058,,,8,2017050,,,8,2017051|2017052|2017053|2017054|2017055|2017056|2017057|2017058|2017059,650,ch_gs_ar_asierra12_camo_06b,8,,,,,,,,,,,,,
40,1017012,,,8,,,,,,,,,,,,,,,,,,,,,
41,1017039,,,9,,,,,,,,,,,,,,,,,,,,,
42,1017139,,,9,,,,,,,,,,,,,,,,,,,,,
43,1017025,,,9,,,,,,,,,,,,,,,,,,,,,
44,1017040,,,9,7017002,,,9,,,,,,,,,,,,,,,,,
45,1017084,,,9,2017060,,,9,2017061|2017062|2017063|2017064|2017065|2017066|2017067|2017068|2017069,651,ch_gs_ar_asierra12_camo_07b,9,,,,,,,,,,,,,
46,1017000,,,10,,,,,,,,,,,,,,,,,,,,,
47,1017110,,,10,,,,,,,,,,,,,,,,,,,,,
48,1017176,,,10,,,,,,,,,,,,,,,,,,,,,
49,1017020,,,10,,,,,,,,,,,,,,,,,,,,,
50,1017150,,,10,,,,,,,,,,,,,,,,,,,,,
51,1017056,,,11,,,,,,,,,,,,,,,,,,,,,
52,1017027,,,11,2017070,,,11,2017071|2017072|2017073|2017074|2017075|2017076|2017077|2017078|2017079,652,ch_gs_ar_asierra12_camo_08b,11,,,,,,,,,,,,,
53,1017036,,,11,,,,,,,,,,,,,,,,,,,,,
54,1017044,,,11,,,,,,,,,,,,,,,,,,,,,
55,1017169,,,11,,,,,,,,,,,,,,,,,,,,,
56,1017158,,,12,,,,,,,,,,,,,,,,,,,,,
57,1017060,,,12,,,,,,,,,,,,,,,,,,,,,
58,1017145,,,12,,,,,,,,,,,,,,,,,,,,,
59,1017029,,,12,2017080,,,12,2017081|2017082|2017083|2017084|2017085|2017086|2017087|2017088|2017089,653,ch_gs_ar_asierra12_camo_09b,12,,,,,,,,,,,,,
60,1017113,,,12,,,,,,,,,,,,,,,,,,,,,
61,1017033,,,13,,,,,,,,,,,,,,,,,,,,,
62,1017178,,,13,7017003,,,13,,,,,,,,,,,,,,,,,
63,1017014,,,13,,,,,,,,,,,,,,,,,,,,,
64,1017146,,,13,,,,,,,,,,,,,,,,,,,,,
65,1017134,,,13,2017090,,,13,2017091|2017092|2017093|2017094|2017095|2017096|2017097|2017098|2017099,654,ch_gs_ar_asierra12_camo_10b,13,2017100,1639,iw8_ar_asierra12_gold_camo,13,2017101,1677,iw8_ar_asierra12_diamond_camo,13,2017102,1715,iw8_ar_asierra12_black_camo,13,
-1,2017118,9008,ch_gs_ar_asierra12_camo_11d,14,,,,,,,,,,,,,,,,,,,,,
