0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1019034,,,1,2019000,,,1,2019001|2019002|2019003|2019004|2019005|2019006|2019007|2019008|2019009,717,ch_gs_ar_mcharlie_camo_01b,1,,,,,,,,,,,,,
2,1019013,,,1,,,,,,,,,,,,,,,,,,,,,
3,1019053,,,1,,,,,,,,,,,,,,,,,,,,,
4,1019006,,,1,,,,,,,,,,,,,,,,,,,,,
5,1019133,,,1,,,,,,,,,,,,,,,,,,,,,
6,1019015,,,2,,,,,,,,,,,,,,,,,,,,,
7,1019124,,,2,,,,,,,,,,,,,,,,,,,,,
8,1019037,,,2,7019000,,,2,,,,,,,,,,,,,,,,,
9,1019000,,,2,2019010,,,2,2019011|2019012|2019013|2019014|2019015|2019016|2019017|2019018|2019019,718,ch_gs_ar_mcharlie_camo_02b,2,,,,,,,,,,,,,
10,1019084,,,2,,,,,,,,,,,,,,,,,,,,,
11,1019004,,,3,,,,,,,,,,,,,,,,,,,,,
12,1019045,,,3,,,,,,,,,,,,,,,,,,,,,
13,1019148,,,3,,,,,,,,,,,,,,,,,,,,,
14,1019073,,,3,,,,,,,,,,,,,,,,,,,,,
15,1019023,,,3,,,,,,,,,,,,,,,,,,,,,
16,1019141,,,4,,,,,,,,,,,,,,,,,,,,,
17,1019038,,,4,2019020,,,4,2019021|2019022|2019023|2019024|2019025|2019026|2019027|2019028|2019029,719,ch_gs_ar_mcharlie_camo_03b,4,,,,,,,,,,,,,
18,1019083,,,4,,,,,,,,,,,,,,,,,,,,,
19,1019059,,,4,,,,,,,,,,,,,,,,,,,,,
20,1019176,,,4,,,,,,,,,,,,,,,,,,,,,
21,1019056,,,5,,,,,,,,,,,,,,,,,,,,,
22,1019017,,,5,,,,,,,,,,,,,,,,,,,,,
23,1019050,,,5,,,,,,,,,,,,,,,,,,,,,
24,1019025,,,5,,,,,,,,,,,,,,,,,,,,,
25,1019149,,,5,2019030,,,5,2019031|2019032|2019033|2019034|2019035|2019036|2019037|2019038|2019039,720,ch_gs_ar_mcharlie_camo_04b,5,,,,,,,,,,,,,
