0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1006004,,,1,2006000,,,1,2006001|2006002|2006003|2006004|2006005|2006006|2006007|2006008|2006009,1149,ch_gs_sm_mpapa5_camo_01b,1,,,,,,,,,,,,,
2,1006124,,,1,,,,,,,,,,,,,,,,,,,,,
3,1006141,,,1,,,,,,,,,,,,,,,,,,,,,
4,1006017,,,1,,,,,,,,,,,,,,,,,,,,,
5,1006119,,,1,,,,,,,,,,,,,,,,,,,,,
6,1006053,,,2,2006010,,,2,2006011|2006012|2006013|2006014|2006015|2006016|2006017|2006018|2006019,1150,ch_gs_sm_mpapa5_camo_02b,2,,,,,,,,,,,,,
7,1006006,,,2,,,,,,,,,,,,,,,,,,,,,
8,1006038,,,2,7006000,,,2,,,,,,,,,,,,,,,,,
9,1006135,,,2,,,,,,,,,,,,,,,,,,,,,
10,1006150,,,2,,,,,,,,,,,,,,,,,,,,,
11,1006034,,,3,2006020,,,3,2006021|2006022|2006023|2006024|2006025|2006026|2006027|2006028|2006029,1151,ch_gs_sm_mpapa5_camo_03b,3,,,,,,,,,,,,,
12,1006050,,,3,,,,,,,,,,,,,,,,,,,,,
13,1006013,,,3,,,,,,,,,,,,,,,,,,,,,
14,1006049,,,3,,,,,,,,,,,,,,,,,,,,,
15,1006072,,,3,,,,,,,,,,,,,,,,,,,,,
16,1006084,,,4,2006030,,,4,2006031|2006032|2006033|2006034|2006035|2006036|2006037|2006038|2006039,1152,ch_gs_sm_mpapa5_camo_04b,4,,,,,,,,,,,,,
17,1006015,,,4,,,,,,,,,,,,,,,,,,,,,
18,1006037,,,4,,,,,,,,,,,,,,,,,,,,,
19,1006036,,,4,,,,,,,,,,,,,,,,,,,,,
20,1006019,,,4,,,,,,,,,,,,,,,,,,,,,
21,1006058,,,5,,,,,,,,,,,,,,,,,,,,,
22,1006000,,,5,2006040,,,5,2006041|2006042|2006043|2006044|2006045|2006046|2006047|2006048|2006049,1153,ch_gs_sm_mpapa5_camo_05b,5,,,,,,,,,,,,,
23,1006069,,,5,7006001,,,5,,,,,,,,,,,,,,,,,
24,1006055,,,5,,,,,,,,,,,,,,,,,,,,,
25,1006012,,,5,,,,,,,,,,,,,,,,,,,,,
26,1006035,,,6,,,,,,,,,,,,,,,,,,,,,
27,1006060,,,6,,,,,,,,,,,,,,,,,,,,,
28,1006002,,,6,2006050,,,6,2006051|2006052|2006053|2006054|2006055|2006056|2006057|2006058|2006059,1154,ch_gs_sm_mpapa5_camo_06b,6,,,,,,,,,,,,,
29,1006083,,,6,,,,,,,,,,,,,,,,,,,,,
30,1006128,,,6,,,,,,,,,,,,,,,,,,,,,
31,1006148,,,7,,,,,,,,,,,,,,,,,,,,,
32,1006020,,,7,,,,,,,,,,,,,,,,,,,,,
33,1006040,,,7,,,,,,,,,,,,,,,,,,,,,
34,1006029,,,7,,,,,,,,,,,,,,,,,,,,,
35,1006184,,,7,,,,,,,,,,,,,,,,,,,,,
36,1006107,,,8,2006060,,,8,2006061|2006062|2006063|2006064|2006065|2006066|2006067|2006068|2006069,1155,ch_gs_sm_mpapa5_camo_07b,8,,,,,,,,,,,,,
37,1006014,,,8,,,,,,,,,,,,,,,,,,,,,
38,1006039,,,8,7006002,,,8,,,,,,,,,,,,,,,,,
39,1006110,,,8,,,,,,,,,,,,,,,,,,,,,
40,1006170,,,8,,,,,,,,,,,,,,,,,,,,,
41,1006059,,,9,,,,,,,,,,,,,,,,,,,,,
42,1006073,,,9,,,,,,,,,,,,,,,,,,,,,
43,1006139,,,9,2006070,,,9,2006071|2006072|2006073|2006074|2006075|2006076|2006077|2006078|2006079,1156,ch_gs_sm_mpapa5_camo_08b,9,,,,,,,,,,,,,
44,1006085,,,9,,,,,,,,,,,,,,,,,,,,,
45,1006008,,,9,,,,,,,,,,,,,,,,,,,,,
46,1006113,,,10,,,,,,,,,,,,,,,,,,,,,
47,1006149,,,10,,,,,,,,,,,,,,,,,,,,,
48,1006169,,,10,,,,,,,,,,,,,,,,,,,,,
49,1006133,,,10,2006080,,,10,2006081|2006082|2006083|2006084|2006085|2006086|2006087|2006088|2006089,1157,ch_gs_sm_mpapa5_camo_09b,10,,,,,,,,,,,,,
50,1006061,,,10,,,,,,,,,,,,,,,,,,,,,
51,1006027,,,11,,,,,,,,,,,,,,,,,,,,,
52,1006185,,,11,,,,,,,,,,,,,,,,,,,,,
53,1006025,,,11,7006003,,,11,,,,,,,,,,,,,,,,,
54,1006146,,,11,,,,,,,,,,,,,,,,,,,,,
55,1006010,,,11,,,,,,,,,,,,,,,,,,,,,
56,1006056,,,12,2006090,,,12,2006091|2006092|2006093|2006094|2006095|2006096|2006097|2006098|2006099,1158,ch_gs_sm_mpapa5_camo_10b,12,2006100,1630,iw8_sm_mpapa5_gold_camo,12,2006101,1668,iw8_sm_mpapa5_diamond_camo,12,2006102,1706,iw8_sm_mpapa5_black_camo,12,
-1,2006118,9036,ch_gs_sm_mpapa5_camo_11d,12,,,,,,,,,,,,,,,,,,,,,
