0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1985005,,,1,2985000,,,1,2985001|2985002|2985003|2985004|2985005|2985006|2985007|2985008|2985009,3273,ch_gs_sn_romeo700_camo_01b,1,,,,,,,,,,,,,
2,1985039,,,1,,,,,,,,,,,,,,,,,,,,,
3,1985011,,,1,,,,,,,,,,,,,,,,,,,,,
4,1985157,,,1,,,,,,,,,,,,,,,,,,,,,
5,1985034,,,1,,,,,,,,,,,,,,,,,,,,,
6,1985059,,,2,,,,,,,,,,,,,,,,,,,,,
7,1985006,,,2,2985010,,,2,2985011|2985012|2985013|2985014|2985015|2985016|2985017|2985018|2985019,3274,ch_gs_sn_romeo700_camo_02b,2,,,,,,,,,,,,,
8,1985060,,,2,7985000,,,2,,,,,,,,,,,,,,,,,
9,1985029,,,2,,,,,,,,,,,,,,,,,,,,,
10,1985015,,,2,,,,,,,,,,,,,,,,,,,,,
11,1985144,,,3,,,,,,,,,,,,,,,,,,,,,
12,1985035,,,3,,,,,,,,,,,,,,,,,,,,,
13,1985100,,,3,2985020,,,3,2985021|2985022|2985023|2985024|2985025|2985026|2985027|2985028|2985029,3275,ch_gs_sn_romeo700_camo_03b,3,,,,,,,,,,,,,
14,1985132,,,3,,,,,,,,,,,,,,,,,,,,,
15,1985012,,,3,,,,,,,,,,,,,,,,,,,,,
16,1985032,,,4,,,,,,,,,,,,,,,,,,,,,
17,1985184,,,4,,,,,,,,,,,,,,,,,,,,,
18,1985165,,,4,,,,,,,,,,,,,,,,,,,,,
19,1985033,,,4,2985030,,,4,2985031|2985032|2985033|2985034|2985035|2985036|2985037|2985038|2985039,3276,ch_gs_sn_romeo700_camo_04b,4,,,,,,,,,,,,,
20,1985078,,,4,,,,,,,,,,,,,,,,,,,,,
21,1985002,,,5,,,,,,,,,,,,,,,,,,,,,
22,1985040,,,5,,,,,,,,,,,,,,,,,,,,,
23,1985135,,,5,,,,,,,,,,,,,,,,,,,,,
24,1985014,,,5,,,,,,,,,,,,,,,,,,,,,
25,1985028,,,5,2985040,,,5,2985041|2985042|2985043|2985044|2985045|2985046|2985047|2985048|2985049,3277,ch_gs_sn_romeo700_camo_05b,5,,,,,,,,,,,,,
26,1985074,,,6,7985001,,,6,,,,,,,,,,,,,,,,,
27,1985013,,,6,,,,,,,,,,,,,,,,,,,,,
28,1985064,,,6,,,,,,,,,,,,,,,,,,,,,
29,1985152,,,6,,,,,,,,,,,,,,,,,,,,,
30,1985047,,,6,,,,,,,,,,,,,,,,,,,,,
31,1985019,,,7,2985050,,,7,2985051|2985052|2985053|2985054|2985055|2985056|2985057|2985058|2985059,3278,ch_gs_sn_romeo700_camo_06b,7,,,,,,,,,,,,,
32,1985009,,,7,,,,,,,,,,,,,,,,,,,,,
33,1985158,,,7,,,,,,,,,,,,,,,,,,,,,
34,1985101,,,7,,,,,,,,,,,,,,,,,,,,,
35,1985024,,,7,,,,,,,,,,,,,,,,,,,,,
36,1985041,,,8,,,,,,,,,,,,,,,,,,,,,
37,1985007,,,8,2985060,,,8,2985061|2985062|2985063|2985064|2985065|2985066|2985067|2985068|2985069,3279,ch_gs_sn_romeo700_camo_07b,8,,,,,,,,,,,,,
38,1985159,,,8,7985002,,,8,,,,,,,,,,,,,,,,,
39,1985079,,,8,,,,,,,,,,,,,,,,,,,,,
40,1985070,,,8,,,,,,,,,,,,,,,,,,,,,
41,1985008,,,9,,,,,,,,,,,,,,,,,,,,,
42,1985030,,,9,,,,,,,,,,,,,,,,,,,,,
43,1985042,,,9,2985070,,,9,2985071|2985072|2985073|2985074|2985075|2985076|2985077|2985078|2985079,3280,ch_gs_sn_romeo700_camo_08b,9,,,,,,,,,,,,,
44,1985027,,,9,,,,,,,,,,,,,,,,,,,,,
45,1985097,,,9,,,,,,,,,,,,,,,,,,,,,
46,1985133,,,10,,,,,,,,,,,,,,,,,,,,,
47,1985017,,,10,,,,,,,,,,,,,,,,,,,,,
48,1985185,,,10,7985003,,,10,,,,,,,,,,,,,,,,,
49,1985066,,,10,2985080,,,10,2985081|2985082|2985083|2985084|2985085|2985086|2985087|2985088|2985089,3281,ch_gs_sn_romeo700_camo_09b,10,,,,,,,,,,,,,
50,1985020,,,10,,,,,,,,,,,,,,,,,,,,,
51,1985163,,,11,,,,,,,,,,,,,,,,,,,,,
52,1985102,,,11,,,,,,,,,,,,,,,,,,,,,
53,1985073,,,11,,,,,,,,,,,,,,,,,,,,,
54,1985045,,,11,2985090,,,11,2985091|2985092|2985093|2985094|2985095|2985096|2985097|2985098|2985099,3282,ch_gs_sn_romeo700_camo_10b,11,2985100,3283,iw8_sn_romeo700_gold_camo,11,2985101,3284,iw8_sn_romeo700_diamond_camo,11,2985102,3285,iw8_sn_romeo700_black_camo,11,
-1,2985118,9151,ch_gs_sn_romeo700_camo_11d,11,,,,,,,,,,,,,,,,,,,,,
