Name,Secondary,FileSpec,
mount_enter_side_mpapa5_vestlight_plr,,,
mount_enter_top_mpapa5_vestlight_plr,,,
mount_exit_side_mpapa5_vestlight_plr,,,
mount_exit_top_mpapa5_vestlight_plr,,,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_first_plr,,weap_mpapa5_cal_plr,
weap_mpapa5_cal_plr,,weap_mpapa5_cal_plr_mech,
weap_mpapa5_cal_plr,,weap_mpapa5_cal_plr_mech,
weap_mpapa5_cal_plr,,weap_mpapa5_cal_plr_mech,
weap_mpapa5_cal_plr,,weap_mpapa5_cal_plr_mech,
weap_mpapa5_cal_plr,,weap_mpapa5_cal_plr_mech,
weap_mpapa5_cal_plr,,weap_mpapa5_cal_plr_mech,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_atmo,,,
weap_mpapa5_cal_plr_lfe,,,
weap_mpapa5_cal_plr_lfe,,,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_cal_plr_mech,,weap_mpapa5_cal_plr_lfe,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_disconnector_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_dryfire_plr,,,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_first_plr,,weap_mpapa5_sup_cal_fire_plr,
weap_mpapa5_sup_cal_fire_plr,,weap_mpapa5_sup_cal_fire_plr_mech,
weap_mpapa5_sup_cal_fire_plr,,weap_mpapa5_sup_cal_fire_plr_mech,
weap_mpapa5_sup_cal_fire_plr,,weap_mpapa5_sup_cal_fire_plr_mech,
weap_mpapa5_sup_cal_fire_plr,,weap_mpapa5_sup_cal_fire_plr_mech,
weap_mpapa5_sup_cal_fire_plr,,weap_mpapa5_sup_cal_fire_plr_mech,
weap_mpapa5_sup_cal_fire_plr,,weap_mpapa5_sup_cal_fire_plr_mech,
weap_mpapa5_sup_cal_fire_plr_lfe,,,
weap_mpapa5_sup_cal_fire_plr_lfe,,,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_fire_plr_mech,,weap_mpapa5_sup_cal_fire_plr_lfe,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_mpapa5_sup_cal_plr_atmo,,,
weap_sm_mpapa5_ads_down,,,
weap_sm_mpapa5_ads_up,,,
weap_sm_mpapa5_selector_off,,,
weap_sm_mpapa5_selector_on,,,
wfoly_plr_sm_mpapa5_drop_01,,,
wfoly_plr_sm_mpapa5_drop_quick_01,,,
wfoly_plr_sm_mpapa5_hybrid_scope_side_off,,,
wfoly_plr_sm_mpapa5_hybrid_scope_side_on,,,
wfoly_plr_sm_mpapa5_hybrid_scope_snap_closed,,,
