Name,Secondary,FileSpec,
mount_enter_side_sm_standard_vestlight_plr,,,
mount_enter_top_sm_standard_vestlight_plr,,,
mount_exit_side_sm_standard_vestlight_plr,,,
mount_exit_top_sm_standard_vestlight_plr,,,
weap_sm_standard_ads_down,,,
weap_sm_standard_ads_up,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_disconnector_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_dryfire_plr,,,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_first_plr,,weap_sm_standard_fire_plr,
weap_sm_standard_fire_plr,,weap_sm_standard_fire_plr_mech,
weap_sm_standard_fire_plr,,weap_sm_standard_fire_plr_mech,
weap_sm_standard_fire_plr,,weap_sm_standard_fire_plr_mech,
weap_sm_standard_fire_plr,,weap_sm_standard_fire_plr_mech,
weap_sm_standard_fire_plr,,weap_sm_standard_fire_plr_mech,
weap_sm_standard_fire_plr,,weap_sm_standard_fire_plr_mech,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_atmo,,,
weap_sm_standard_fire_plr_lfe,,,
weap_sm_standard_fire_plr_lfe,,,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_fire_plr_mech,,weap_sm_standard_fire_plr_lfe,
weap_sm_standard_selector_off,,,
weap_sm_standard_selector_on,,,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_first_plr,,weap_sm_standard_sup_fire_plr,
weap_sm_standard_sup_fire_plr,,weap_sm_standard_sup_fire_plr_mech,
weap_sm_standard_sup_fire_plr,,weap_sm_standard_sup_fire_plr_mech,
weap_sm_standard_sup_fire_plr,,weap_sm_standard_sup_fire_plr_mech,
weap_sm_standard_sup_fire_plr,,weap_sm_standard_sup_fire_plr_mech,
weap_sm_standard_sup_fire_plr,,weap_sm_standard_sup_fire_plr_mech,
weap_sm_standard_sup_fire_plr,,weap_sm_standard_sup_fire_plr_mech,
weap_sm_standard_sup_fire_plr_lfe,,,
weap_sm_standard_sup_fire_plr_lfe,,,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_fire_plr_mech,,weap_sm_standard_sup_fire_plr_lfe,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
weap_sm_standard_sup_plr_atmo,,,
wfoly_plr_sm_mpapa5_hybrid_scope_side_off,,,
wfoly_plr_sm_mpapa5_hybrid_scope_side_on,,,
wfoly_plr_sm_mpapa5_hybrid_scope_snap_closed,,,
wfoly_plr_sm_mpapa5_hybrid_scope_snap_open,,,
wfoly_plr_sm_mpapa5_hybrid_scope_top_in,,,
wfoly_plr_sm_mpapa5_hybrid_scope_top_out,,,
wfoly_plr_sm_standard_bolt_back,,,
wfoly_plr_sm_standard_bolt_back,,,
wfoly_plr_sm_standard_bolt_release,,,
wfoly_plr_sm_standard_cloth_01,,,
wfoly_plr_sm_standard_cloth_01,,,
wfoly_plr_sm_standard_cloth_02,,,
wfoly_plr_sm_standard_cloth_02,,,
wfoly_plr_sm_standard_cloth_03,,,
wfoly_plr_sm_standard_cloth_03,,,
wfoly_plr_sm_standard_cloth_04,,,
wfoly_plr_sm_standard_cloth_04,,,
wfoly_plr_sm_standard_cloth_05,,,
wfoly_plr_sm_standard_cloth_05,,,
wfoly_plr_sm_standard_cloth_pt1,,,
wfoly_plr_sm_standard_cloth_pt2,,,
wfoly_plr_sm_standard_cloth_pt3,,,
wfoly_plr_sm_standard_cloth_pt4,,,
wfoly_plr_sm_standard_cloth_short_fast,,,
wfoly_plr_sm_standard_cloth_short_fast,,,
wfoly_plr_sm_standard_empty_bolt_release,,,
wfoly_plr_sm_standard_first_raise,,,
wfoly_plr_sm_standard_grab_bolt,,,
wfoly_plr_sm_standard_inspect,,,
wfoly_plr_sm_standard_inspect_pt1,,,
wfoly_plr_sm_standard_inspect_pt2,,,
wfoly_plr_sm_standard_inspect_pt3,,,
wfoly_plr_sm_standard_inspect_pt4,,,
wfoly_plr_sm_standard_lower,,,
wfoly_plr_sm_standard_mag_in,,,
wfoly_plr_sm_standard_mag_in,,,
wfoly_plr_sm_standard_mag_out,,,
wfoly_plr_sm_standard_mag_out,,,
wfoly_plr_sm_standard_mag_pouch,,,
wfoly_plr_sm_standard_mag_pouch,,,
wfoly_plr_sm_standard_mag_pouch,,,
wfoly_plr_sm_standard_raise,,,
wfoly_plr_sm_standard_shoulder,,,
