Name,Secondary,FileSpec,
weap_gromeo_fire_npc,,weap_gromeo_fire_npc_mech,
weap_gromeo_fire_npc,,weap_gromeo_fire_npc_mech,
weap_gromeo_fire_npc,,weap_gromeo_fire_npc_mech,
weap_gromeo_fire_npc,,weap_gromeo_fire_npc_mech,
weap_gromeo_fire_npc_atmo,,,
weap_gromeo_fire_npc_atmo,,,
weap_gromeo_fire_npc_atmo,,,
weap_gromeo_fire_npc_atmo,,,
weap_gromeo_fire_npc_atmo,,,
weap_gromeo_fire_npc_atmo,,,
weap_gromeo_fire_npc_atmo,,,
weap_gromeo_fire_npc_atmo,,,
weap_gromeo_fire_npc_dist,,weap_gromeo_fire_npc_dist_atmo,
weap_gromeo_fire_npc_dist,,weap_gromeo_fire_npc_dist_atmo,
weap_gromeo_fire_npc_dist,,weap_gromeo_fire_npc_dist_atmo,
weap_gromeo_fire_npc_dist_atmo,,,
weap_gromeo_fire_npc_dist_atmo,,,
weap_gromeo_fire_npc_dist_atmo,,,
weap_gromeo_fire_npc_dist_atmo,,,
weap_gromeo_fire_npc_dist_atmo,,,
weap_gromeo_fire_npc_dist_atmo,,,
weap_gromeo_fire_npc_dist_atmo,,,
weap_gromeo_fire_npc_far,,weap_gromeo_fire_npc_far_atmo,
weap_gromeo_fire_npc_far,,weap_gromeo_fire_npc_far_atmo,
weap_gromeo_fire_npc_far,,weap_gromeo_fire_npc_far_atmo,
weap_gromeo_fire_npc_far,,weap_gromeo_fire_npc_far_atmo,
weap_gromeo_fire_npc_far_atmo,,,
weap_gromeo_fire_npc_far_atmo,,,
weap_gromeo_fire_npc_far_atmo,,,
weap_gromeo_fire_npc_far_atmo,,,
weap_gromeo_fire_npc_far_atmo,,,
weap_gromeo_fire_npc_far_atmo,,,
weap_gromeo_fire_npc_far_atmo,,,
weap_gromeo_fire_npc_lfe,,,
weap_gromeo_fire_npc_mech,,weap_gromeo_fire_npc_lfe,
weap_gromeo_fire_npc_med,,weap_gromeo_fire_npc_med_atmo,
weap_gromeo_fire_npc_med,,weap_gromeo_fire_npc_med_atmo,
weap_gromeo_fire_npc_med,,weap_gromeo_fire_npc_med_atmo,
weap_gromeo_fire_npc_med,,weap_gromeo_fire_npc_med_atmo,
weap_gromeo_fire_npc_med_atmo,,,
weap_gromeo_fire_npc_med_atmo,,,
weap_gromeo_fire_npc_med_atmo,,,
weap_gromeo_fire_npc_med_atmo,,,
weap_gromeo_fire_npc_med_atmo,,,
weap_gromeo_fire_npc_med_atmo,,,
weap_gromeo_fire_npc_med_atmo,,,
wfoly_npc_la_gromeo_reload_01,,,
wfoly_npc_la_gromeo_reload_02,,,
wfoly_npc_la_gromeo_reload_03,,,
wfoly_npc_la_gromeo_reload_04,,,
wfoly_npc_la_gromeo_reload_05,,,
wfoly_npc_la_gromeo_reload_06,,,
wfoly_npc_la_gromeo_reload_07,,,
wfoly_npc_la_gromeo_reload_08,,,
