Name,Secondary,FileSpec,
amb_br_ac130_ext,,,
amb_br_ac130_lr,,amb_br_ac130_lsrs,
amb_br_ac130_lsrs,,,
amb_br_ending_int_lr,,amb_br_ending_int_lsrs,
amb_br_ending_int_lsrs,,,
amb_brtdm_ac130_lr,,amb_brtdm_ac130_lsrs,
amb_brtdm_ac130_lsrs,,,
amb_subway_idle_int,,,
bank_alarm_lp,,,
bloodmoney_ac130_close,,,
bloodmoney_ac130_flyby,,,
bloodmoney_ac130_lp,,br_ac130_roar,
bloodmoney_ac130_roar,,br_ac130_close,
br_ac130_close,,,
br_ac130_flyby,,,
br_ac130_lp,,br_ac130_roar,
br_ac130_roar,,br_ac130_close,
br_bloodmoney_alert,,,
br_bunker_door_open_01,,,
br_bunker_door_open_02,,,
br_circle_closing,,br_circle_nuke,
br_circle_nuke,,,
br_circle_proximity_lp,,,
br_circle_proximity_tick,,,
br_computer_deny,,,
br_drop_plunder_01,,,
br_drop_plunder_02,,br_drop_plunder_02_lyr2,
br_drop_plunder_02_lyr2,,,
br_drop_plunder_03,,br_drop_plunder_03_lyr2,
br_drop_plunder_03_lyr2,,br_drop_plunder_03_lyr3,
br_drop_plunder_03_lyr3,,,
br_drop_plunder_04,,br_drop_plunder_04_lyr2,
br_drop_plunder_04_lyr2,,br_drop_plunder_04_lyr3,
br_drop_plunder_04_lyr3,,br_drop_plunder_04_lyr4,
br_drop_plunder_04_lyr4,,,
br_drop_plunder_05,,br_drop_plunder_05_lyr2,
br_drop_plunder_05_lyr_5,,,
br_drop_plunder_05_lyr2,,br_drop_plunder_05_lyr3,
br_drop_plunder_05_lyr3,,br_drop_plunder_05_lyr4,
br_drop_plunder_05_lyr4,,br_drop_plunder_05_lyr_5,
br_drop_plunder_06,,br_drop_plunder_06_lyr2,
br_drop_plunder_06_lyr2,,br_drop_plunder_06_lyr3,
br_drop_plunder_06_lyr3,,br_drop_plunder_06_lyr4,
br_drop_plunder_06_lyr4,,br_drop_plunder_06_lyr5,
br_drop_plunder_06_lyr5,,br_drop_plunder_06_lyr6,
br_drop_plunder_06_lyr6,,,
br_drop_plunder_cash,,,
br_drop_plunder_coins,,,
br_event1_scramble_sfx,,,
br_exfil_end_part_lfe,,,
br_exfil_end_part_lr,,br_exfil_end_part_lfe,
br_exfil_incoming_heli_lfe,,,
br_exfil_incoming_heli_lr,,br_exfil_incoming_heli_lfe,
br_exfil_part1_1person_lfe,,,
br_exfil_part1_1person_lr,,br_exfil_part1_1person_lsrs,
br_exfil_part1_1person_lsrs,,br_exfil_part1_1person_lfe,
br_exfil_part1_2person_lfe,,,
br_exfil_part1_2person_lr,,br_exfil_part1_2person_lsrs,
br_exfil_part1_2person_lsrs,,br_exfil_part1_2person_lfe,
br_exfil_part1_3person_lfe,,,
br_exfil_part1_3person_lr,,br_exfil_part1_3person_lsrs,
br_exfil_part1_3person_lsrs,,br_exfil_part1_3person_lfe,
br_exfil_part1_4person_lfe,,,
br_exfil_part1_4person_lr,,br_exfil_part1_4person_lsrs,
br_exfil_part1_4person_lsrs,,br_exfil_part1_4person_lfe,
br_finish_them_splash,,,
br_fulton_balloon_away,,br_fulton_balloon_away_wind,
br_fulton_balloon_away_wind,,,
br_fulton_extract_exp,,br_fulton_extract_exp_dist,
br_fulton_extract_exp_dist,,,
br_gas_mask_break_gas_cloud,,,
br_gas_mask_break_gas_cloud,,,
br_gas_mask_break_plr,,,
br_gas_mask_crack_plr,,,
br_gas_mask_crack_plr,,,
br_gas_mask_crack_plr,,,
br_gas_mask_crack_plr,,,
br_gas_mask_crack_plr,,,
br_gas_mask_crack_plr,,,
br_gas_mask_depleted_gasp_plr,,,
br_gas_mask_depleted_gasp_plr,,,
br_gas_mask_depleted_plr,,br_gas_mask_break_plr,
br_gas_mask_off_plr,,,
br_gas_mask_on_plr,,,
br_gulag_rock_player_impact,,,
br_gulag_rock_player_impact,,,
br_gulag_rock_player_impact,,,
br_gulag_rock_player_impact,,,
br_gulag_rock_player_impact,,,
br_gulag_rock_player_impact,,,
br_gulag_rock_player_impact,,,
br_gulag_rock_player_impact,,,
br_infil_end_jumpchief_01,,,
br_infil_end_jumpchief_02,,,
br_infil_end_plr1_01,,,
br_infil_end_plr1_02,,,
br_infil_end_plr2_01,,,
br_infil_end_plr2_02,,,
br_infil_end_plr3_01,,,
br_infil_end_plr3_02,,,
br_infil_end_plr4_01,,,
br_infil_end_plr4_02,,,
br_infil_part1_c,,br_infil_part1_lfe,
br_infil_part1_lfe,,,
br_infil_part1_lr,,br_infil_part1_lsrs,
br_infil_part1_lsrs,,br_infil_part1_c,
br_infil_squad_leader_jump,,,
br_infil_squadmate_jump,,,
br_inventory_drop_ammo,,,
br_inventory_drop_ammo,,,
br_inventory_drop_armor,,,
br_inventory_drop_armor,,,
br_inventory_drop_plunder_extra_lrg,,,
br_inventory_drop_plunder_lrg,,,
br_inventory_drop_plunder_lrg,,,
br_inventory_drop_plunder_med,,,
br_inventory_drop_plunder_med,,,
br_inventory_drop_plunder_sm,,,
br_inventory_drop_plunder_sm,,,
br_inventory_drop_plunder_sm,,,
br_inventory_drop_self_revive,,,
br_inventory_drop_self_revive,,,
br_inventory_drop_weap,,,
br_inventory_drop_weap,,,
br_jugg_dive_impact_atmo,,br_jugg_dive_impact_debris,
br_jugg_dive_impact_atmo,,br_jugg_dive_impact_debris,
br_jugg_dive_impact_atmo,,br_jugg_dive_impact_debris,
br_jugg_dive_impact_atmo,,br_jugg_dive_impact_debris,
br_jugg_dive_impact_debris,,br_jugg_dive_impact_dist,
br_jugg_dive_impact_debris,,br_jugg_dive_impact_dist,
br_jugg_dive_impact_debris,,br_jugg_dive_impact_dist,
br_jugg_dive_impact_debris,,br_jugg_dive_impact_dist,
br_jugg_dive_impact_debris,,br_jugg_dive_impact_dist,
br_jugg_dive_impact_debris,,br_jugg_dive_impact_dist,
br_jugg_dive_impact_debris,,br_jugg_dive_impact_dist,
br_jugg_dive_impact_dist,,br_jugg_dive_impact_lfe,
br_jugg_dive_impact_dist,,br_jugg_dive_impact_lfe,
br_jugg_dive_impact_dist,,br_jugg_dive_impact_lfe,
br_jugg_dive_impact_dist,,br_jugg_dive_impact_lfe,
br_jugg_dive_impact_dist,,br_jugg_dive_impact_lfe,
br_jugg_dive_impact_dist,,br_jugg_dive_impact_lfe,
br_jugg_dive_impact_dist,,br_jugg_dive_impact_lfe,
br_jugg_dive_impact_dist,,br_jugg_dive_impact_lfe,
br_jugg_dive_impact_lfe,,br_jugg_dive_impact_quake,
br_jugg_dive_impact_quake,,,
br_jugg_dive_impact_quake,,,
br_jugg_dive_impact_quake,,,
br_jugg_dive_impact_quake,,,
br_jugg_dive_impact_quake,,,
br_jugg_dive_impact_quake,,,
br_jugg_dive_impact_quake,,,
br_jugg_dive_impact_sfx,,br_jugg_dive_impact_atmo,
br_jugg_dive_impact_sfx,,br_jugg_dive_impact_atmo,
br_jugg_dive_impact_sfx,,br_jugg_dive_impact_atmo,
br_jugg_dive_impact_sfx,,br_jugg_dive_impact_atmo,
br_jugg_dive_impact_sfx,,br_jugg_dive_impact_atmo,
br_jugg_dive_impact_sfx,,br_jugg_dive_impact_atmo,
br_keypad_confirm,,,
br_keypad_deny,,,
br_legendary_loot_drop,,,
br_legendary_loot_pickup,,,
br_loot_cache_chest_ambient_lp,,br_loot_cache_chest_close_lp,
br_loot_cache_chest_close,,,
br_loot_cache_chest_close_lp,,br_loot_cache_chest_close_mech_lp,
br_loot_cache_chest_close_mech_lp,,,
br_loot_cache_chest_open,,,
br_loot_cache_chest_open_halloween,,,
br_loot_cache_chest_recharge_beep,,,
br_loot_cache_chest_recharge_beep_full,,,
br_loot_supply_chest_open,,,
br_map_selection_error,,,
br_map_selection_placed,,,
br_morse_0,,,
br_morse_1,,,
br_morse_2,,,
br_morse_3,,,
br_morse_4,,,
br_morse_5,,,
br_morse_6,,,
br_morse_7,,,
br_morse_8,,,
br_morse_9,,,
br_obj_flare_burst,,,
br_obj_flare_burst,,,
br_obj_flare_launch,,br_obj_flare_launch_lfe,
br_obj_flare_launch_dist,,,
br_obj_flare_launch_dist,,,
