Name,Secondary,FileSpec,
weap_dblmg_fire_npc,weap_dblmg_fire_npc_lfe,weapons\iw8_kilo121\weap_kilo121_fire_npc_01.LN.85.44100.all,
weap_dblmg_fire_npc,weap_dblmg_fire_npc_lfe,weapons\iw8_kilo121\weap_kilo121_fire_npc_02.LN.75.44100.all,
weap_dblmg_fire_npc,weap_dblmg_fire_npc_lfe,weapons\iw8_kilo121\weap_kilo121_fire_npc_03.LN.75.44100.all,
weap_dblmg_fire_npc,weap_dblmg_fire_npc_lfe,weapons\iw8_kilo121\weap_kilo121_fire_npc_04.LN.75.44100.all,
weap_dblmg_fire_npc,weap_dblmg_fire_npc_lfe,weapons\iw8_kilo121\weap_kilo121_fire_npc_05.LN.75.44100.all,
weap_dblmg_fire_npc,weap_dblmg_fire_npc_lfe,weapons\iw8_kilo121\weap_kilo121_fire_npc_06.LN.75.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_01.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_02.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_03.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_04.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_05.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_06.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_01.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_02.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_03.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_04.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_05.LN.85.44100.all,
weap_dblmg_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_06.LN.85.44100.all,
weap_dblmg_fire_npc_dist,weap_dblmg_fire_npc_dist_atmo,weapons\iw8_kilo121\weap_kilo121_fire_npc_dist_01.LN.75.44100.all,
weap_dblmg_fire_npc_dist,weap_dblmg_fire_npc_dist_atmo,weapons\iw8_kilo121\weap_kilo121_fire_npc_dist_02.LN.75.44100.all,
weap_dblmg_fire_npc_dist,weap_dblmg_fire_npc_dist_atmo,weapons\iw8_kilo121\weap_kilo121_fire_npc_dist_03.LN.75.44100.all,
weap_dblmg_fire_npc_dist,weap_dblmg_fire_npc_dist_atmo,weapons\iw8_kilo121\weap_kilo121_fire_npc_dist_04.LN.75.44100.all,
weap_dblmg_fire_npc_dist,weap_dblmg_fire_npc_dist_atmo,weapons\iw8_kilo121\weap_kilo121_fire_npc_dist_05.LN.75.44100.all,
weap_dblmg_fire_npc_dist,weap_dblmg_fire_npc_dist_atmo,weapons\iw8_kilo121\weap_kilo121_fire_npc_dist_06.LN.75.44100.all,
weap_dblmg_fire_npc_dist,weap_dblmg_fire_npc_dist_atmo,weapons\iw8_kilo121\weap_kilo121_fire_npc_dist_07.LN.75.44100.all,
weap_dblmg_fire_npc_dist,weap_dblmg_fire_npc_dist_atmo,weapons\iw8_kilo121\weap_kilo121_fire_npc_dist_08.LN.75.44100.all,
weap_dblmg_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_dist1_01.LN.75.44100.all,
weap_dblmg_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_dist1_02.LN.75.44100.all,
