Name,Secondary,FileSpec,
mount_enter_side_asierra12_vestlight_plr,,,
mount_enter_top_asierra12_vestlight_plr,,,
mount_exit_side_asierra12_vestlight_plr,,,
mount_exit_top_asierra12_vestlight_plr,,,
weap_ar_asierra12_ads_down,,,
weap_ar_asierra12_ads_up,,,
weap_ar_asierra12_selector_off,,,
weap_ar_asierra12_selector_on,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_disconnector_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_dryfire_plr,,,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_fire_first_plr,,weap_asierra12_sup_plr,
weap_asierra12_sup_plr,,weap_asierra12_sup_plr_mech,
weap_asierra12_sup_plr,,weap_asierra12_sup_plr_mech,
weap_asierra12_sup_plr,,weap_asierra12_sup_plr_mech,
weap_asierra12_sup_plr,,weap_asierra12_sup_plr_mech,
weap_asierra12_sup_plr,,weap_asierra12_sup_plr_mech,
weap_asierra12_sup_plr,,weap_asierra12_sup_plr_mech,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_atmo,,,
weap_asierra12_sup_plr_lfe,,,
weap_asierra12_sup_plr_lfe,,,
weap_asierra12_sup_plr_mech,,weap_asierra12_sup_plr_lfe,
