Name,Secondary,FileSpec,
mount_enter_side_smgolf45_vestlight_plr,,foley\mount\mount_enter_side_mpapa5_vestlight_plr.LN.75.44100.all,
mount_enter_top_smgolf45_vestlight_plr,,foley\mount\mount_enter_top_mpapa5_vestlight_plr.LN.75.44100.all,
mount_exit_side_smgolf45_vestlight_plr,,foley\mount\mount_exit_side_mpapa5_vestlight_plr.LN.75.44100.all,
mount_exit_top_smgolf45_vestlight_plr,,foley\mount\mount_exit_top_mpapa5_vestlight_plr.LN.75.44100.all,
weap_sm_mpapa5_selector_off,,foley\selector\weap_sm_mpapa5_selector_off.LN.75.48000.all,
weap_sm_mpapa5_selector_on,,foley\selector\weap_sm_mpapa5_selector_on.LN.75.48000.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_01.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_02.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_03.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_04.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_05.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_06.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_01.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_02.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_03.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_04.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_05.LN.85.44100.all,
weap_smgolf45_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_06.LN.85.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_01.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_02.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_03.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_04.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_05.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_06.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_01.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_02.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_03.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_04.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_05.LN.75.44100.all,
weap_smgolf45_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_06.LN.75.44100.all,
weap_smgolf45_fire_first_plr,weap_smgolf45_fire_plr,weapons\smgolf45\weap_smgolf45_fire_hammer_01.LN.85.44100.all,
weap_smgolf45_fire_first_plr,weap_smgolf45_fire_plr,weapons\smgolf45\weap_smgolf45_fire_hammer_02.LN.85.44100.all,
weap_smgolf45_fire_first_plr,weap_smgolf45_fire_plr,weapons\smgolf45\weap_smgolf45_fire_hammer_03.LN.85.44100.all,
weap_smgolf45_fire_first_plr,weap_smgolf45_fire_plr,weapons\smgolf45\weap_smgolf45_fire_hammer_04.LN.85.44100.all,
weap_smgolf45_fire_first_plr,weap_smgolf45_fire_plr,weapons\smgolf45\weap_smgolf45_fire_hammer_05.LN.85.44100.all,
weap_smgolf45_fire_first_plr,weap_smgolf45_fire_plr,weapons\smgolf45\weap_smgolf45_fire_hammer_06.LN.85.44100.all,
weap_smgolf45_fire_first_plr,weap_smgolf45_fire_plr,weapons\smgolf45\weap_smgolf45_fire_hammer_ads_01.LN.85.44100.all,
weap_smgolf45_fire_first_plr,weap_smgolf45_fire_plr,weapons\smgolf45\weap_smgolf45_fire_hammer_ads_02.LN.85.44100.all,
weap_smgolf45_fire_first_plr,weap_smgolf45_fire_plr,weapons\smgolf45\weap_smgolf45_fire_hammer_ads_03.LN.85.44100.all,
