Name,Secondary,FileSpec,
mount_enter_side_hdromeo_vestlight_plr,,foley\mount\mount_enter_side_hdromeo_vestlight_plr.LN.75.44100.all,
mount_enter_top_hdromeo_vestlight_plr,,foley\mount\mount_enter_top_hdromeo_vestlight_plr.LN.75.44100.all,
mount_exit_side_hdromeo_vestlight_plr,,foley\mount\mount_exit_side_hdromeo_vestlight_plr.LN.75.44100.all,
mount_exit_top_hdromeo_vestlight_plr,,foley\mount\mount_exit_top_hdromeo_vestlight_plr.LN.75.44100.all,
weap_hdromeo_dryfire_plr,,weapons\weap_dryfire_rifle.LN.75.44100.all,
weap_hdromeo_fire_bang_plr,weap_hdromeo_fire_plr_mech,weapons\hdromeo\weap_hdromeo_fire_plr_01.LN.85.48000.all,
weap_hdromeo_fire_bang_plr,weap_hdromeo_fire_plr_mech,weapons\hdromeo\weap_hdromeo_fire_plr_02.LN.85.48000.all,
weap_hdromeo_fire_bang_plr,weap_hdromeo_fire_plr_mech,weapons\hdromeo\weap_hdromeo_fire_plr_03.LN.85.48000.all,
weap_hdromeo_fire_bang_plr,weap_hdromeo_fire_plr_mech,weapons\hdromeo\weap_hdromeo_fire_plr_04.LN.85.48000.all,
weap_hdromeo_fire_bang_plr,weap_hdromeo_fire_plr_mech,weapons\hdromeo\weap_hdromeo_fire_plr_05.LN.85.48000.all,
weap_hdromeo_fire_bang_plr,weap_hdromeo_fire_plr_mech,weapons\hdromeo\weap_hdromeo_fire_plr_06.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_01.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_02.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_03.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_04.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_05.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_06.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_ads_01.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_ads_02.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_ads_03.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_ads_04.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_ads_05.LN.85.48000.all,
weap_hdromeo_fire_plr,weap_hdromeo_fire_bang_plr,weapons\hdromeo\weap_hdromeo_fire_plr_mech_ads_06.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_01.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_02.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_03.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_04.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_05.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_06.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_01.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_02.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_03.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_04.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_05.LN.85.48000.all,
weap_hdromeo_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_06.LN.85.48000.all,
weap_hdromeo_fire_plr_lfe,,weapons\hdromeo\weap_hdromeo_fire_plr_lfe.LN.100.44100.all,
weap_hdromeo_fire_plr_lfe,,weapons\hdromeo\weap_hdromeo_fire_plr_lfe.LN.100.44100.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_01.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_02.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_03.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_04.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_05.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_06.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_ads_01.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_ads_02.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_ads_03.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_ads_04.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_ads_05.LN.85.48000.all,
weap_hdromeo_fire_plr_mech,weap_hdromeo_fire_plr_lfe,weapons\charlie725\weap_charlie725_fire_plr_swtn_ads_06.LN.85.48000.all,
weap_sn_hdromeo_ads_down,,reloads\iw8_hdromeo\weap_sn_hdromeo_ads_down.LN.75.44100.all,
weap_sn_hdromeo_ads_up,,reloads\iw8_hdromeo\weap_sn_hdromeo_ads_up.LN.75.44100.all,
wfoly_plr_sn_hdromeo_ballistics_raise_first_01,,reloads\iw8_hdromeo\wfoly_plr_sn_hdromeo_ballistics_raise_first_start.LN.75.44100.all,
wfoly_plr_sn_hdromeo_ballistics_raise_first_02,,reloads\iw8_hdromeo\wfoly_plr_sn_hdromeo_ballistics_raise_first_raisesettle.LN.75.44100.all,
wfoly_plr_sn_hdromeo_ballistics_raise_first_03,,reloads\iw8_hdromeo\wfoly_plr_sn_hdromeo_ballistics_raise_first_maggrab.LN.75.44100.all,
wfoly_plr_sn_hdromeo_ballistics_raise_first_04,,reloads\iw8_hdromeo\wfoly_plr_sn_hdromeo_ballistics_raise_first_magout_01.LN.75.44100.all,
wfoly_plr_sn_hdromeo_ballistics_raise_first_05,,reloads\iw8_hdromeo\wfoly_plr_sn_hdromeo_ballistics_raise_first_look.LN.75.44100.all,
