Name,Secondary,FileSpec,
mount_enter_side_kilo121_vestlight_plr,,,
mount_enter_top_kilo121_vestlight_plr,,,
mount_exit_side_kilo121_vestlight_plr,,,
mount_exit_top_kilo121_vestlight_plr,,,
weap_kilo121_dryfire_plr,,,
weap_kilo121_dryfirst_plr,,,
weap_kilo121_fire_plr,,weap_kilo121_fire_plr_mech,
weap_kilo121_fire_plr,,weap_kilo121_fire_plr_mech,
weap_kilo121_fire_plr,,weap_kilo121_fire_plr_mech,
weap_kilo121_fire_plr,,weap_kilo121_fire_plr_mech,
weap_kilo121_fire_plr,,weap_kilo121_fire_plr_mech,
weap_kilo121_fire_plr,,weap_kilo121_fire_plr_mech,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_atmo,,,
weap_kilo121_fire_plr_lfe,,,
weap_kilo121_fire_plr_lfe,,,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_fire_plr_mech,,weap_kilo121_fire_plr_lfe,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_prefire_plr,,,
weap_kilo121_sup_plr,,weap_kilo121_sup_plr_mech,
weap_kilo121_sup_plr,,weap_kilo121_sup_plr_mech,
weap_kilo121_sup_plr,,weap_kilo121_sup_plr_mech,
weap_kilo121_sup_plr,,weap_kilo121_sup_plr_mech,
weap_kilo121_sup_plr,,weap_kilo121_sup_plr_mech,
weap_kilo121_sup_plr,,weap_kilo121_sup_plr_mech,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_atmo,,,
weap_kilo121_sup_plr_lfe,,,
weap_kilo121_sup_plr_lfe,,,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_kilo121_sup_plr_mech,,weap_kilo121_sup_plr_lfe,
weap_lm_kilo121_ads_down,,,
weap_lm_kilo121_ads_up,,,
weap_lm_kilo121_selector_off,,,
weap_lm_kilo121_selector_off,,,
weap_lm_kilo121_selector_off,,,
weap_lm_kilo121_selector_on,,,
weap_lm_kilo121_selector_on,,,
weap_lm_kilo121_selector_on,,,
wfoly_plr_lm_kilo121_drop_01,,,
wfoly_plr_lm_kilo121_drop_empty_01,,,
wfoly_plr_lm_kilo121_drop_fast_01,,,
wfoly_plr_lm_kilo121_hybrid_scope_side_off,,,
wfoly_plr_lm_kilo121_hybrid_scope_side_on,,,
wfoly_plr_lm_kilo121_hybrid_scope_snap_closed,,,
wfoly_plr_lm_kilo121_hybrid_scope_snap_open,,,
wfoly_plr_lm_kilo121_hybrid_scope_top_in,,,
wfoly_plr_lm_kilo121_hybrid_scope_top_out,,,
wfoly_plr_lm_kilo121_inspect_01,,,
wfoly_plr_lm_kilo121_inspect_02,,,
wfoly_plr_lm_kilo121_inspect_03,,,
wfoly_plr_lm_kilo121_raise_01,,,
wfoly_plr_lm_kilo121_raise_empty_01,,,
wfoly_plr_lm_kilo121_raise_fast_01,,,
wfoly_plr_lm_kilo121_raise_first_06,,,
wfoly_plr_lm_kilo121_raise_first_07,,,
wfoly_plr_lm_kilo121_raise_first_08,,,
wfoly_plr_lm_kilo121_raise_first_09,,,
wfoly_plr_lm_kilo121_reload_01,,,
wfoly_plr_lm_kilo121_reload_02,,,
wfoly_plr_lm_kilo121_reload_03,,,
wfoly_plr_lm_kilo121_reload_04,,,
wfoly_plr_lm_kilo121_reload_05,,,
wfoly_plr_lm_kilo121_reload_06,,,
wfoly_plr_lm_kilo121_reload_07,,,
wfoly_plr_lm_kilo121_reload_08,,,
wfoly_plr_lm_kilo121_reload_09,,,
wfoly_plr_lm_kilo121_reload_10,,,
wfoly_plr_lm_kilo121_reload_11,,,
wfoly_plr_lm_kilo121_reload_empty_01,,,
wfoly_plr_lm_kilo121_reload_empty_02,,,
wfoly_plr_lm_kilo121_reload_empty_03,,,
wfoly_plr_lm_kilo121_reload_empty_04,,,
wfoly_plr_lm_kilo121_reload_empty_05,,,
wfoly_plr_lm_kilo121_reload_empty_06,,,
wfoly_plr_lm_kilo121_reload_empty_07,,,
wfoly_plr_lm_kilo121_reload_empty_08,,,
wfoly_plr_lm_kilo121_reload_empty_09,,,
wfoly_plr_lm_kilo121_reload_empty_10,,,
wfoly_plr_lm_kilo121_reload_empty_11,,,
wfoly_plr_lm_kilo121_reload_empty_12,,,
wfoly_plr_lm_kilo121_reload_empty_13,,,
wfoly_plr_lm_kilo121_reload_empty_14,,,
wfoly_plr_lm_kilo121_reload_empty_15,,,
wfoly_plr_lm_kilo121_reload_empty_16,,,
wfoly_plr_lm_kilo121_reload_empty_17,,,
wfoly_plr_lm_kilo121_reload_empty_fast_01,,,
wfoly_plr_lm_kilo121_reload_empty_fast_02,,,
wfoly_plr_lm_kilo121_reload_empty_fast_03,,,
wfoly_plr_lm_kilo121_reload_empty_fast_04,,,
wfoly_plr_lm_kilo121_reload_empty_fast_05,,,
wfoly_plr_lm_kilo121_reload_empty_fast_06,,,
wfoly_plr_lm_kilo121_reload_empty_fast_07,,,
