Name,Secondary,FileSpec,
weap_snprecisionsemi_dryfire_npc,,,
weap_snprecisionsemi_sup_npc,,weap_snprecisionsemi_sup_npc_mech,
weap_snprecisionsemi_sup_npc,,weap_snprecisionsemi_sup_npc_mech,
weap_snprecisionsemi_sup_npc,,weap_snprecisionsemi_sup_npc_mech,
weap_snprecisionsemi_sup_npc,,weap_snprecisionsemi_sup_npc_mech,
weap_snprecisionsemi_sup_npc,,weap_snprecisionsemi_sup_npc_mech,
weap_snprecisionsemi_sup_npc,,weap_snprecisionsemi_sup_npc_mech,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_atmo,,,
weap_snprecisionsemi_sup_npc_far,,weap_snprecisionsemi_sup_npc_far_atmo,
weap_snprecisionsemi_sup_npc_far,,weap_snprecisionsemi_sup_npc_far_atmo,
weap_snprecisionsemi_sup_npc_far,,weap_snprecisionsemi_sup_npc_far_atmo,
weap_snprecisionsemi_sup_npc_far,,weap_snprecisionsemi_sup_npc_far_atmo,
weap_snprecisionsemi_sup_npc_far,,weap_snprecisionsemi_sup_npc_far_atmo,
weap_snprecisionsemi_sup_npc_far,,weap_snprecisionsemi_sup_npc_far_atmo,
weap_snprecisionsemi_sup_npc_far_atmo,,,
weap_snprecisionsemi_sup_npc_far_atmo,,,
weap_snprecisionsemi_sup_npc_far_atmo,,,
weap_snprecisionsemi_sup_npc_far_atmo,,,
weap_snprecisionsemi_sup_npc_far_atmo,,,
weap_snprecisionsemi_sup_npc_far_atmo,,,
weap_snprecisionsemi_sup_npc_lfe,,,
weap_snprecisionsemi_sup_npc_mech,,weap_snprecisionsemi_sup_npc_lfe,
weap_snprecisionsemi_sup_npc_mech,,weap_snprecisionsemi_sup_npc_lfe,
weap_snprecisionsemi_sup_npc_mech,,weap_snprecisionsemi_sup_npc_lfe,
weap_snprecisionsemi_sup_npc_mech,,weap_snprecisionsemi_sup_npc_lfe,
weap_snprecisionsemi_sup_npc_mech,,weap_snprecisionsemi_sup_npc_lfe,
weap_snprecisionsemi_sup_npc_mech,,weap_snprecisionsemi_sup_npc_lfe,
weap_snprecisionsemi_sup_npc_med,,weap_snprecisionsemi_sup_npc_med_atmo,
weap_snprecisionsemi_sup_npc_med,,weap_snprecisionsemi_sup_npc_med_atmo,
weap_snprecisionsemi_sup_npc_med,,weap_snprecisionsemi_sup_npc_med_atmo,
weap_snprecisionsemi_sup_npc_med,,weap_snprecisionsemi_sup_npc_med_atmo,
weap_snprecisionsemi_sup_npc_med,,weap_snprecisionsemi_sup_npc_med_atmo,
weap_snprecisionsemi_sup_npc_med,,weap_snprecisionsemi_sup_npc_med_atmo,
weap_snprecisionsemi_sup_npc_med_atmo,,,
weap_snprecisionsemi_sup_npc_med_atmo,,,
weap_snprecisionsemi_sup_npc_med_atmo,,,
weap_snprecisionsemi_sup_npc_med_atmo,,,
weap_snprecisionsemi_sup_npc_med_atmo,,,
weap_snprecisionsemi_sup_npc_med_atmo,,,
wfoly_npc_sn_mike14_reload_01,,,
wfoly_npc_sn_mike14_reload_02,,,
wfoly_npc_sn_mike14_reload_03,,,
wfoly_npc_sn_mike14_reload_04,,,
wfoly_npc_sn_mike14_reload_05,,,
wfoly_npc_sn_mike14_reload_empty_01,,,
wfoly_npc_sn_mike14_reload_empty_02,,,
wfoly_npc_sn_mike14_reload_empty_03,,,
wfoly_npc_sn_mike14_reload_empty_04,,,
wfoly_npc_sn_mike14_reload_empty_05,,,
wfoly_npc_sn_mike14_reload_empty_06,,,
wfoly_npc_sn_mike14_reload_empty_07,,,
