Name,Secondary,FileSpec,
weap_kilo433_dryfire_npc,,,
weap_kilo433_fire_npc,,weap_kilo433_fire_npc_mech,
weap_kilo433_fire_npc,,weap_kilo433_fire_npc_mech,
weap_kilo433_fire_npc,,weap_kilo433_fire_npc_mech,
weap_kilo433_fire_npc,,weap_kilo433_fire_npc_mech,
weap_kilo433_fire_npc,,weap_kilo433_fire_npc_mech,
weap_kilo433_fire_npc,,weap_kilo433_fire_npc_mech,
weap_kilo433_fire_npc_dist,,weap_kilo433_fire_npc_dist_atmo,
weap_kilo433_fire_npc_dist,,weap_kilo433_fire_npc_dist_atmo,
weap_kilo433_fire_npc_dist,,weap_kilo433_fire_npc_dist_atmo,
weap_kilo433_fire_npc_dist,,weap_kilo433_fire_npc_dist_atmo,
weap_kilo433_fire_npc_dist,,weap_kilo433_fire_npc_dist_atmo,
weap_kilo433_fire_npc_dist,,weap_kilo433_fire_npc_dist_atmo,
weap_kilo433_fire_npc_far,,weap_kilo433_fire_npc_far_atmo,
weap_kilo433_fire_npc_far,,weap_kilo433_fire_npc_far_atmo,
weap_kilo433_fire_npc_far,,weap_kilo433_fire_npc_far_atmo,
weap_kilo433_fire_npc_far,,weap_kilo433_fire_npc_far_atmo,
weap_kilo433_fire_npc_far,,weap_kilo433_fire_npc_far_atmo,
weap_kilo433_fire_npc_far,,weap_kilo433_fire_npc_far_atmo,
weap_kilo433_fire_npc_lfe,,,
weap_kilo433_fire_npc_mech,,weap_kilo433_fire_npc_lfe,
weap_kilo433_fire_npc_mech,,weap_kilo433_fire_npc_lfe,
weap_kilo433_fire_npc_mech,,weap_kilo433_fire_npc_lfe,
weap_kilo433_fire_npc_mech,,weap_kilo433_fire_npc_lfe,
weap_kilo433_fire_npc_mech,,weap_kilo433_fire_npc_lfe,
weap_kilo433_fire_npc_mech,,weap_kilo433_fire_npc_lfe,
weap_kilo433_fire_npc_med,,weap_kilo433_fire_npc_med_atmo,
weap_kilo433_fire_npc_med,,weap_kilo433_fire_npc_med_atmo,
weap_kilo433_fire_npc_med,,weap_kilo433_fire_npc_med_atmo,
weap_kilo433_fire_npc_med,,weap_kilo433_fire_npc_med_atmo,
weap_kilo433_fire_npc_med,,weap_kilo433_fire_npc_med_atmo,
weap_kilo433_fire_npc_med,,weap_kilo433_fire_npc_med_atmo,
weap_kilo433_sup_npc,,weap_kilo433_sup_npc_mech,
weap_kilo433_sup_npc,,weap_kilo433_sup_npc_mech,
weap_kilo433_sup_npc,,weap_kilo433_sup_npc_mech,
weap_kilo433_sup_npc,,weap_kilo433_sup_npc_mech,
weap_kilo433_sup_npc,,weap_kilo433_sup_npc_mech,
weap_kilo433_sup_npc,,weap_kilo433_sup_npc_mech,
weap_kilo433_sup_npc_far,,weap_kilo433_sup_npc_far_atmo,
weap_kilo433_sup_npc_far,,weap_kilo433_sup_npc_far_atmo,
weap_kilo433_sup_npc_far,,weap_kilo433_sup_npc_far_atmo,
weap_kilo433_sup_npc_far,,weap_kilo433_sup_npc_far_atmo,
weap_kilo433_sup_npc_far,,weap_kilo433_sup_npc_far_atmo,
weap_kilo433_sup_npc_far,,weap_kilo433_sup_npc_far_atmo,
weap_kilo433_sup_npc_lfe,,,
weap_kilo433_sup_npc_mech,,weap_kilo433_sup_npc_lfe,
weap_kilo433_sup_npc_mech,,weap_kilo433_sup_npc_lfe,
weap_kilo433_sup_npc_mech,,weap_kilo433_sup_npc_lfe,
weap_kilo433_sup_npc_mech,,weap_kilo433_sup_npc_lfe,
weap_kilo433_sup_npc_mech,,weap_kilo433_sup_npc_lfe,
weap_kilo433_sup_npc_mech,,weap_kilo433_sup_npc_lfe,
weap_kilo433_sup_npc_med,,weap_kilo433_sup_npc_med_atmo,
weap_kilo433_sup_npc_med,,weap_kilo433_sup_npc_med_atmo,
weap_kilo433_sup_npc_med,,weap_kilo433_sup_npc_med_atmo,
weap_kilo433_sup_npc_med,,weap_kilo433_sup_npc_med_atmo,
weap_kilo433_sup_npc_med,,weap_kilo433_sup_npc_med_atmo,
weap_kilo433_sup_npc_med,,weap_kilo433_sup_npc_med_atmo,
wfoly_npc_ar_kilo433_gl_reload_01,,,
wfoly_npc_ar_kilo433_gl_reload_02,,,
wfoly_npc_ar_kilo433_gl_reload_05,,,
wfoly_npc_ar_kilo433_gl_reload_07,,,
wfoly_npc_ar_kilo433_gl_reload_09,,,
wfoly_npc_ar_kilo433_reload_01,,,
wfoly_npc_ar_kilo433_reload_02,,,
wfoly_npc_ar_kilo433_reload_03,,,
wfoly_npc_ar_kilo433_reload_04,,,
wfoly_npc_ar_kilo433_reload_05,,,
wfoly_npc_ar_kilo433_reload_06,,,
wfoly_npc_ar_kilo433_reload_07,,,
wfoly_npc_ar_kilo433_reload_empty_01,,,
wfoly_npc_ar_kilo433_reload_empty_02,,,
wfoly_npc_ar_kilo433_reload_empty_03,,,
wfoly_npc_ar_kilo433_reload_empty_04,,,
wfoly_npc_ar_kilo433_reload_empty_05,,,
wfoly_npc_ar_kilo433_reload_empty_06,,,
wfoly_npc_ar_kilo433_reload_empty_07,,,
