Name,Secondary,FileSpec,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_jump,,,
zmb_npc_breath_land_hi,,zmb_npc_breath_land_hi_dist,
zmb_npc_breath_land_hi,,zmb_npc_breath_land_hi_dist,
zmb_npc_breath_land_hi,,zmb_npc_breath_land_hi_dist,
zmb_npc_breath_land_hi_dist,,,
zmb_npc_breath_land_hi_dist,,,
zmb_npc_breath_land_hi_dist,,,
zmb_npc_breath_land_lo,,,
zmb_npc_breath_land_lo,,,
zmb_npc_effort_chargedjump,,zmb_npc_effort_chargedjump_dist,
zmb_npc_effort_chargedjump,,zmb_npc_effort_chargedjump_dist,
zmb_npc_effort_chargedjump,,zmb_npc_effort_chargedjump_dist,
zmb_npc_effort_chargedjump_dist,,,
zmb_npc_effort_chargedjump_dist,,,
zmb_npc_effort_chargedjump_dist,,,
zmb_npc_effort_empblast,,zmb_npc_effort_empblast_dist,
zmb_npc_effort_empblast,,zmb_npc_effort_empblast_dist,
zmb_npc_effort_empblast,,zmb_npc_effort_empblast_dist,
zmb_npc_effort_empblast,,zmb_npc_effort_empblast_dist,
zmb_npc_effort_empblast,,zmb_npc_effort_empblast_dist,
zmb_npc_effort_empblast_dist,,,
zmb_npc_effort_empblast_dist,,,
zmb_npc_effort_empblast_dist,,,
zmb_npc_effort_empblast_dist,,,
zmb_npc_effort_empblast_dist,,,
zxp_emp_fire_plr,,zxp_emp_fire_plr_lyr,
zxp_emp_fire_plr_dist,,zxp_emp_fire_plr_lfe,
zxp_emp_fire_plr_lfe,,,
zxp_emp_fire_plr_lyr,,zxp_emp_fire_plr_dist,
zxp_emp_impact_close,,,
zxp_emp_impact_ent,,,
zxp_emp_impact_ent,,,
zxp_emp_impact_ent,,,
zxp_emp_impact_ent,,,
zxp_emp_impact_lyr,,zxp_emp_impact_close,
zxp_emp_impact_plr,,zxp_emp_impact_lyr,
zxp_emp_impact_plr,,zxp_emp_impact_lyr,
zxp_emp_impact_plr,,zxp_emp_impact_lyr,
zxp_flir_power_off,,,
zxp_flir_power_on,,,
zxp_grenade_vo_npc,,,
zxp_grenade_vo_npc,,,
zxp_grenade_vo_npc,,,
