Name,Secondary,FileSpec,
mount_enter_side_sbeta_vestlight_plr,,foley\mount\mount_enter_side_sbeta_vestlight_plr.LN.75.44100.all,
mount_enter_top_sbeta_vestlight_plr,,foley\mount\mount_enter_top_sbeta_vestlight_plr.LN.75.44100.all,
mount_exit_side_sbeta_vestlight_plr,,foley\mount\mount_exit_side_sbeta_vestlight_plr.LN.75.44100.all,
mount_exit_top_sbeta_vestlight_plr,,foley\mount\mount_exit_top_sbeta_vestlight_plr.LN.75.44100.all,
weap_sbeta_dryfire_plr,,weapons\weap_dryfire_rifle.LN.75.44100.all,
weap_sbeta_fire_bang_plr,weap_sbeta_fire_plr_mech,weapons\iw8_sbeta\weap_sbeta_fire_plr_01.HN.85.44100.all,
weap_sbeta_fire_bang_plr,weap_sbeta_fire_plr_mech,weapons\iw8_sbeta\weap_sbeta_fire_plr_02.HN.85.44100.all,
weap_sbeta_fire_bang_plr,weap_sbeta_fire_plr_mech,weapons\iw8_sbeta\weap_sbeta_fire_plr_03.HN.85.44100.all,
weap_sbeta_fire_bang_plr,weap_sbeta_fire_plr_mech,weapons\iw8_sbeta\weap_sbeta_fire_plr_04.HN.85.44100.all,
weap_sbeta_fire_bang_plr,weap_sbeta_fire_plr_mech,weapons\iw8_sbeta\weap_sbeta_fire_plr_05.HN.85.44100.all,
weap_sbeta_fire_bang_plr,weap_sbeta_fire_plr_mech,weapons\iw8_sbeta\weap_sbeta_fire_plr_06.HN.85.44100.all,
weap_sbeta_fire_plr,weap_sbeta_fire_bang_plr,weapons\iw8_sbeta\weap_sbeta_fire_first_plr_01.LN.85.44100.all,
weap_sbeta_fire_plr,weap_sbeta_fire_bang_plr,weapons\iw8_sbeta\weap_sbeta_fire_first_plr_02.LN.85.44100.all,
weap_sbeta_fire_plr,weap_sbeta_fire_bang_plr,weapons\iw8_sbeta\weap_sbeta_fire_first_plr_03.LN.85.44100.all,
weap_sbeta_fire_plr,weap_sbeta_fire_bang_plr,weapons\iw8_sbeta\weap_sbeta_fire_first_plr_04.LN.85.44100.all,
weap_sbeta_fire_plr,weap_sbeta_fire_bang_plr,weapons\iw8_sbeta\weap_sbeta_fire_first_plr_05.LN.85.44100.all,
