Name,Secondary,FileSpec,
weap_cpapa_fire_npc,weap_cpapa_fire_npc_mech,weapons\cpapa\weap_cpapa_fire_npc_01.LN.75.48000.all,
weap_cpapa_fire_npc,weap_cpapa_fire_npc_mech,weapons\cpapa\weap_cpapa_fire_npc_02.LN.75.48000.all,
weap_cpapa_fire_npc,weap_cpapa_fire_npc_mech,weapons\cpapa\weap_cpapa_fire_npc_03.LN.75.48000.all,
weap_cpapa_fire_npc,weap_cpapa_fire_npc_mech,weapons\cpapa\weap_cpapa_fire_npc_04.LN.75.48000.all,
weap_cpapa_fire_npc,weap_cpapa_fire_npc_mech,weapons\cpapa\weap_cpapa_fire_npc_05.LN.75.48000.all,
weap_cpapa_fire_npc,weap_cpapa_fire_npc_mech,weapons\cpapa\weap_cpapa_fire_npc_06.LN.75.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_atmo_ext1_01.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_atmo_ext1_02.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_atmo_ext1_03.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_atmo_ext1_04.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_atmo_ext1_05.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_atmo_ext1_06.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_01.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_02.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_03.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_04.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_05.LN.85.48000.all,
weap_cpapa_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_06.LN.85.48000.all,
weap_cpapa_fire_npc_dist,weap_cpapa_fire_npc_dist_atmo,weapons\decho\weap_decho_fire_npc_dist_01.LN.85.48000.all,
weap_cpapa_fire_npc_dist,weap_cpapa_fire_npc_dist_atmo,weapons\decho\weap_decho_fire_npc_dist_02.LN.85.48000.all,
weap_cpapa_fire_npc_dist,weap_cpapa_fire_npc_dist_atmo,weapons\decho\weap_decho_fire_npc_dist_03.LN.85.48000.all,
weap_cpapa_fire_npc_dist,weap_cpapa_fire_npc_dist_atmo,weapons\decho\weap_decho_fire_npc_dist_04.LN.85.48000.all,
weap_cpapa_fire_npc_dist,weap_cpapa_fire_npc_dist_atmo,weapons\decho\weap_decho_fire_npc_dist_05.LN.85.48000.all,
weap_cpapa_fire_npc_dist,weap_cpapa_fire_npc_dist_atmo,weapons\decho\weap_decho_fire_npc_dist_06.LN.85.48000.all,
weap_cpapa_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_dist_atmo_ext1_01.LN.85.48000.all,
weap_cpapa_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_dist_atmo_ext1_02.LN.85.48000.all,
weap_cpapa_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_dist_atmo_ext1_03.LN.85.48000.all,
weap_cpapa_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_dist_atmo_ext1_04.LN.85.48000.all,
weap_cpapa_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_dist_atmo_ext1_05.LN.85.48000.all,
weap_cpapa_fire_npc_dist_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_dist1_01.LN.85.48000.all,
weap_cpapa_fire_npc_dist_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_dist1_02.LN.85.48000.all,
weap_cpapa_fire_npc_dist_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_dist1_03.LN.85.48000.all,
weap_cpapa_fire_npc_dist_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_dist1_04.LN.85.48000.all,
weap_cpapa_fire_npc_far,weap_cpapa_fire_npc_far_atmo,weapons\decho\weap_decho_fire_npc_far_01.LN.85.48000.all,
weap_cpapa_fire_npc_far,weap_cpapa_fire_npc_far_atmo,weapons\decho\weap_decho_fire_npc_far_02.LN.85.48000.all,
weap_cpapa_fire_npc_far,weap_cpapa_fire_npc_far_atmo,weapons\decho\weap_decho_fire_npc_far_03.LN.85.48000.all,
weap_cpapa_fire_npc_far,weap_cpapa_fire_npc_far_atmo,weapons\decho\weap_decho_fire_npc_far_04.LN.85.48000.all,
weap_cpapa_fire_npc_far,weap_cpapa_fire_npc_far_atmo,weapons\decho\weap_decho_fire_npc_far_05.LN.85.48000.all,
weap_cpapa_fire_npc_far,weap_cpapa_fire_npc_far_atmo,weapons\decho\weap_decho_fire_npc_far_06.LN.85.48000.all,
weap_cpapa_fire_npc_far_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_far_atmo_ext1_01.LN.85.48000.all,
weap_cpapa_fire_npc_far_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_far_atmo_ext1_02.LN.85.48000.all,
weap_cpapa_fire_npc_far_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_far_atmo_ext1_03.LN.85.48000.all,
weap_cpapa_fire_npc_far_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_far_atmo_ext1_04.LN.85.48000.all,
weap_cpapa_fire_npc_far_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_far_atmo_ext1_05.LN.85.48000.all,
weap_cpapa_fire_npc_far_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_far_atmo_ext1_06.LN.85.48000.all,
weap_cpapa_fire_npc_far_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_far1_01.LN.85.48000.all,
weap_cpapa_fire_npc_far_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_far1_02.LN.85.48000.all,
weap_cpapa_fire_npc_far_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_far1_03.LN.85.48000.all,
weap_cpapa_fire_npc_far_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_far1_04.LN.85.48000.all,
weap_cpapa_fire_npc_lfe,,weapons\decho\weap_decho_fire_plr_lfe.LN.75.48000.all,
weap_cpapa_fire_npc_mech,weap_cpapa_fire_npc_lfe,weapons\cpapa\weap_cpapa_fire_npc_mech_01.LN.75.48000.all,
weap_cpapa_fire_npc_mech,weap_cpapa_fire_npc_lfe,weapons\cpapa\weap_cpapa_fire_npc_mech_02.LN.75.48000.all,
weap_cpapa_fire_npc_mech,weap_cpapa_fire_npc_lfe,weapons\cpapa\weap_cpapa_fire_npc_mech_03.LN.75.48000.all,
weap_cpapa_fire_npc_mech,weap_cpapa_fire_npc_lfe,weapons\cpapa\weap_cpapa_fire_npc_mech_04.LN.75.48000.all,
weap_cpapa_fire_npc_mech,weap_cpapa_fire_npc_lfe,weapons\cpapa\weap_cpapa_fire_npc_mech_05.LN.75.48000.all,
weap_cpapa_fire_npc_mech,weap_cpapa_fire_npc_lfe,weapons\cpapa\weap_cpapa_fire_npc_mech_06.LN.75.48000.all,
weap_cpapa_fire_npc_med,weap_cpapa_fire_npc_med_atmo,weapons\cpapa\weap_cpapa_fire_npc_med_01.LN.85.48000.all,
weap_cpapa_fire_npc_med,weap_cpapa_fire_npc_med_atmo,weapons\cpapa\weap_cpapa_fire_npc_med_02.LN.85.48000.all,
weap_cpapa_fire_npc_med,weap_cpapa_fire_npc_med_atmo,weapons\cpapa\weap_cpapa_fire_npc_med_03.LN.85.48000.all,
weap_cpapa_fire_npc_med,weap_cpapa_fire_npc_med_atmo,weapons\cpapa\weap_cpapa_fire_npc_med_04.LN.85.48000.all,
weap_cpapa_fire_npc_med,weap_cpapa_fire_npc_med_atmo,weapons\cpapa\weap_cpapa_fire_npc_med_05.LN.85.48000.all,
weap_cpapa_fire_npc_med,weap_cpapa_fire_npc_med_atmo,weapons\cpapa\weap_cpapa_fire_npc_med_06.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_med_atmo_ext1_01.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_med_atmo_ext1_02.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_med_atmo_ext1_03.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_med_atmo_ext1_04.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_med_atmo_ext1_05.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\exterior\pistol_mag\weap_pistol_mag_fire_npc_med_atmo_ext1_06.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_med1_01.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_med1_02.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_med1_03.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_med1_04.LN.85.48000.all,
weap_cpapa_fire_npc_med_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_med1_05.LN.85.48000.all,
weap_cpapa_prefire_npc,,weapons\iw8_kilo121\weap_kilo121_prefire_plr_01.HN.85.44100.all,
weap_cpapa_prefire_npc,,weapons\iw8_kilo121\weap_kilo121_prefire_plr_02.HN.85.44100.all,
weap_cpapa_prefire_npc,,weapons\iw8_kilo121\weap_kilo121_prefire_plr_03.HN.85.44100.all,
weap_cpapa_prefire_npc,,weapons\iw8_kilo121\weap_kilo121_prefire_plr_04.HN.85.44100.all,
weap_cpapa_prefire_npc,,weapons\iw8_kilo121\weap_kilo121_prefire_plr_05.HN.85.44100.all,
weap_cpapa_prefire_npc,,weapons\iw8_kilo121\weap_kilo121_prefire_plr_06.HN.85.44100.all,
weap_cpapa_sup_npc,weap_cpapa_sup_npc_mech,weapons\decho\weap_decho_sup_npc_01.LN.75.48000.all,
weap_cpapa_sup_npc,weap_cpapa_sup_npc_mech,weapons\decho\weap_decho_sup_npc_02.LN.75.48000.all,
weap_cpapa_sup_npc,weap_cpapa_sup_npc_mech,weapons\decho\weap_decho_sup_npc_03.LN.75.48000.all,
weap_cpapa_sup_npc,weap_cpapa_sup_npc_mech,weapons\decho\weap_decho_sup_npc_04.LN.75.48000.all,
weap_cpapa_sup_npc,weap_cpapa_sup_npc_mech,weapons\decho\weap_decho_sup_npc_05.LN.75.48000.all,
