Name,Secondary,FileSpec,
weap_mama2_dryfire_plr,,weapons\weap_dryfire_rifle.LN.75.44100.all,
weap_mama2_fire_plr,weap_mama2_fire_plr_mech,weapons\mama2\weap_mama2_fire_plr_01.HN.85.48000.all,
weap_mama2_fire_plr,weap_mama2_fire_plr_mech,weapons\mama2\weap_mama2_fire_plr_02.HN.85.48000.all,
weap_mama2_fire_plr,weap_mama2_fire_plr_mech,weapons\mama2\weap_mama2_fire_plr_03.HN.85.48000.all,
weap_mama2_fire_plr,weap_mama2_fire_plr_mech,weapons\mama2\weap_mama2_fire_plr_04.HN.85.48000.all,
weap_mama2_fire_plr,weap_mama2_fire_plr_mech,weapons\mama2\weap_mama2_fire_plr_05.HN.85.48000.all,
weap_mama2_fire_plr,weap_mama2_fire_plr_mech,weapons\mama2\weap_mama2_fire_plr_06.HN.85.48000.all,
weap_mama2_fire_plr,weap_mama2_fire_plr_mech,weapons\mama2\weap_mama2_fire_plr_07.HN.85.48000.all,
weap_mama2_fire_plr,weap_mama2_fire_plr_mech,weapons\mama2\weap_mama2_fire_plr_08.HN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_01.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_02.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_03.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_04.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_05.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\exterior\sniper\weap_sniper2_fire_plr_atmo_ext1_06.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_01.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_02.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_03.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_04.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_05.LN.85.48000.all,
weap_mama2_fire_plr_atmo,,weapons\atmo\interior\sniper\weap_sniper_fire_plr_atmo_int1_06.LN.85.48000.all,
weap_mama2_fire_plr_lfe,,weapons\mama2\weap_mama2_fire_plr_lfe.LN.75.48000.all,
weap_mama2_fire_plr_lfe,,weapons\mama2\weap_mama2_fire_plr_lfe.LN.75.48000.all,
weap_mama2_fire_plr_links,weap_mama2_fire_plr_lfe,,
weap_mama2_fire_plr_links,weap_mama2_fire_plr_lfe,,
