Name,Secondary,FileSpec,
mount_enter_side_victor_vestlight_plr,,foley\mount\mount_enter_side_uzulu_vestlight_plr.LN.75.44100.all,
mount_enter_top_victor_vestlight_plr,,foley\mount\mount_enter_top_uzulu_vestlight_plr.LN.75.44100.all,
mount_exit_side_victor_vestlight_plr,,foley\mount\mount_exit_side_uzulu_vestlight_plr.LN.75.44100.all,
mount_exit_top_victor_vestlight_plr,,foley\mount\mount_exit_top_uzulu_vestlight_plr.LN.75.44100.all,
weap_sm_victor_ads_down,,reloads\iw8_uzulu\weap_sm_uzulu_ads_down.LN.75.44100.all,
weap_sm_victor_ads_up,,reloads\iw8_uzulu\weap_sm_uzulu_ads_up.LN.75.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_01.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_02.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_03.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_04.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_05.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_06.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_ads_01.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_ads_02.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_ads_03.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_ads_04.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_ads_05.LN.85.44100.all,
weap_victor_disconnector_plr,,weapons\victor\weap_victor_disconnector_plr_ads_06.LN.85.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_01.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_02.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_03.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_04.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_05.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_06.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_01.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_02.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_03.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_04.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_05.LN.75.44100.all,
weap_victor_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_06.LN.75.44100.all,
weap_victor_fire_first_plr,weap_victor_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_01.LN.85.44100.all,
weap_victor_fire_first_plr,weap_victor_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_02.LN.85.44100.all,
weap_victor_fire_first_plr,weap_victor_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_03.LN.85.44100.all,
weap_victor_fire_first_plr,weap_victor_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_04.LN.85.44100.all,
weap_victor_fire_first_plr,weap_victor_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_05.LN.85.44100.all,
