Name,Secondary,FileSpec,
mount_enter_side_kilo47_vestlight_plr,,,
mount_enter_top_kilo47_vestlight_plr,,,
mount_exit_side_kilo47_vestlight_plr,,,
mount_exit_top_kilo47_vestlight_plr,,,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_fire_first_plr,,weap_akilo47_cal_sup_plr,
weap_akilo47_cal_sup_plr,,weap_akilo47_cal_sup_plr_mech,
weap_akilo47_cal_sup_plr,,weap_akilo47_cal_sup_plr_mech,
weap_akilo47_cal_sup_plr,,weap_akilo47_cal_sup_plr_mech,
weap_akilo47_cal_sup_plr,,weap_akilo47_cal_sup_plr_mech,
weap_akilo47_cal_sup_plr,,weap_akilo47_cal_sup_plr_mech,
weap_akilo47_cal_sup_plr,,weap_akilo47_cal_sup_plr_mech,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_atmo,,,
weap_akilo47_cal_sup_plr_lfe,,,
weap_akilo47_cal_sup_plr_lfe,,,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_cal_sup_plr_mech,,weap_akilo47_cal_sup_plr_lfe,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_disconnector_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfire_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_dryfirst_plr,,,
weap_akilo47_selector_off,,,
weap_akilo47_selector_on,,,
weap_ar_akilo47_ads_down,,,
weap_ar_akilo47_ads_up,,,
weap_golf25_fire_plr,,weap_golf25_fire_plr_mech,
weap_golf25_fire_plr,,weap_golf25_fire_plr_mech,
weap_golf25_fire_plr,,weap_golf25_fire_plr_mech,
weap_golf25_fire_plr,,weap_golf25_fire_plr_mech,
weap_golf25_fire_plr_atmo,,,
weap_golf25_fire_plr_atmo,,,
weap_golf25_fire_plr_atmo,,,
