Name,Secondary,FileSpec,
weap_tango21_dryfire_npc,,weapons\weap_dryfire_rifle.LN.75.36000.all,
weap_tango21_fire_npc,weap_tango21_fire_npc_mech,weapons\tango21\weap_tango21_fire_npc_01.LN.85.44100.all,
weap_tango21_fire_npc,weap_tango21_fire_npc_mech,weapons\tango21\weap_tango21_fire_npc_02.LN.85.44100.all,
weap_tango21_fire_npc,weap_tango21_fire_npc_mech,weapons\tango21\weap_tango21_fire_npc_03.LN.85.44100.all,
weap_tango21_fire_npc,weap_tango21_fire_npc_mech,weapons\tango21\weap_tango21_fire_npc_04.LN.85.44100.all,
weap_tango21_fire_npc,weap_tango21_fire_npc_mech,weapons\tango21\weap_tango21_fire_npc_05.LN.85.44100.all,
weap_tango21_fire_npc,weap_tango21_fire_npc_mech,weapons\tango21\weap_tango21_fire_npc_06.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_cls1_01.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_cls1_02.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_cls1_03.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_cls1_04.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_cls1_05.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_cls1_06.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_cls1_01.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_cls1_02.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_cls1_03.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_cls1_04.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_cls1_05.LN.85.44100.all,
weap_tango21_fire_npc_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_cls1_06.LN.85.44100.all,
weap_tango21_fire_npc_dist,weap_tango21_fire_npc_dist_atmo,weapons\tango21\weap_tango21_fire_npc_dist_01.LN.75.44100.all,
weap_tango21_fire_npc_dist,weap_tango21_fire_npc_dist_atmo,weapons\tango21\weap_tango21_fire_npc_dist_02.LN.75.44100.all,
weap_tango21_fire_npc_dist,weap_tango21_fire_npc_dist_atmo,weapons\tango21\weap_tango21_fire_npc_dist_03.LN.75.44100.all,
