Name,Secondary,FileSpec,
mount_enter_side_asierra12_vestlight_plr,,foley\mount\mount_enter_side_asierra12_vestlight_plr.LN.75.44100.all,
mount_enter_top_asierra12_vestlight_plr,,foley\mount\mount_enter_top_asierra12_vestlight_plr.LN.75.44100.all,
mount_exit_side_asierra12_vestlight_plr,,foley\mount\mount_exit_side_asierra12_vestlight_plr.LN.75.44100.all,
mount_exit_top_asierra12_vestlight_plr,,foley\mount\mount_exit_top_asierra12_vestlight_plr.LN.75.44100.all,
weap_ar_asierra12_ads_down,,reloads\iw8_asierra12\wfoly_ar_asierra12_ads_down.LN.75.44100.all,
weap_ar_asierra12_ads_up,,reloads\iw8_asierra12\wfoly_ar_asierra12_ads_up.LN.75.44100.all,
weap_ar_asierra12_selector_off,,foley\selector\weap_ar_asierra12_selector_off.LN.75.48000.all,
weap_ar_asierra12_selector_on,,foley\selector\weap_ar_asierra12_selector_on.LN.75.48000.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_01.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_02.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_03.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_04.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_05.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_06.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_ads_01.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_ads_02.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_ads_03.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_ads_04.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_ads_05.LN.85.44100.all,
weap_asierra12_disconnector_plr,,weapons\iw8_ak\weap_akilo47_disconnector_plr_ads_06.LN.85.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_01.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_02.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_03.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_04.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_05.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_06.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_01.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_02.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_03.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_04.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_05.LN.75.44100.all,
weap_asierra12_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_06.LN.75.44100.all,
weap_asierra12_fire_first_plr,weap_asierra12_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_01.LN.85.44100.all,
weap_asierra12_fire_first_plr,weap_asierra12_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_02.LN.85.44100.all,
weap_asierra12_fire_first_plr,weap_asierra12_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_03.LN.85.44100.all,
weap_asierra12_fire_first_plr,weap_asierra12_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_04.LN.85.44100.all,
weap_asierra12_fire_first_plr,weap_asierra12_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_05.LN.85.44100.all,
weap_asierra12_fire_first_plr,weap_asierra12_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_06.LN.85.44100.all,
weap_asierra12_fire_first_plr,weap_asierra12_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_ads_01.LN.85.44100.all,
weap_asierra12_fire_first_plr,weap_asierra12_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_ads_02.LN.85.44100.all,
weap_asierra12_fire_first_plr,weap_asierra12_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_ads_03.LN.85.44100.all,
weap_asierra12_fire_first_plr,weap_asierra12_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_ads_04.LN.85.44100.all,
