Name,Secondary,FileSpec,
weap_beta_dryfire_npc,,,
weap_beta_fire_npc,,weap_beta_fire_npc_mech,
weap_beta_fire_npc,,weap_beta_fire_npc_mech,
weap_beta_fire_npc,,weap_beta_fire_npc_mech,
weap_beta_fire_npc,,weap_beta_fire_npc_mech,
weap_beta_fire_npc,,weap_beta_fire_npc_mech,
weap_beta_fire_npc,,weap_beta_fire_npc_mech,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_atmo,,,
weap_beta_fire_npc_dist,,weap_beta_fire_npc_dist_atmo,
weap_beta_fire_npc_dist,,weap_beta_fire_npc_dist_atmo,
weap_beta_fire_npc_dist,,weap_beta_fire_npc_dist_atmo,
weap_beta_fire_npc_dist,,weap_beta_fire_npc_dist_atmo,
weap_beta_fire_npc_dist,,weap_beta_fire_npc_dist_atmo,
weap_beta_fire_npc_dist,,weap_beta_fire_npc_dist_atmo,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_dist_atmo,,,
weap_beta_fire_npc_far,,weap_beta_fire_npc_far_atmo,
weap_beta_fire_npc_far,,weap_beta_fire_npc_far_atmo,
weap_beta_fire_npc_far,,weap_beta_fire_npc_far_atmo,
weap_beta_fire_npc_far,,weap_beta_fire_npc_far_atmo,
weap_beta_fire_npc_far,,weap_beta_fire_npc_far_atmo,
weap_beta_fire_npc_far,,weap_beta_fire_npc_far_atmo,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_far_atmo,,,
weap_beta_fire_npc_lfe,,,
weap_beta_fire_npc_mech,,weap_beta_fire_npc_lfe,
weap_beta_fire_npc_mech,,weap_beta_fire_npc_lfe,
weap_beta_fire_npc_mech,,weap_beta_fire_npc_lfe,
weap_beta_fire_npc_med,,weap_beta_fire_npc_med_atmo,
weap_beta_fire_npc_med,,weap_beta_fire_npc_med_atmo,
weap_beta_fire_npc_med,,weap_beta_fire_npc_med_atmo,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_fire_npc_med_atmo,,,
weap_beta_sup_fire_npc,,weap_beta_sup_fire_npc_mech,
weap_beta_sup_fire_npc,,weap_beta_sup_fire_npc_mech,
weap_beta_sup_fire_npc,,weap_beta_sup_fire_npc_mech,
weap_beta_sup_fire_npc,,weap_beta_sup_fire_npc_mech,
weap_beta_sup_fire_npc,,weap_beta_sup_fire_npc_mech,
weap_beta_sup_fire_npc,,weap_beta_sup_fire_npc_mech,
weap_beta_sup_fire_npc_far,,weap_beta_sup_npc_far_atmo,
weap_beta_sup_fire_npc_far,,weap_beta_sup_npc_far_atmo,
weap_beta_sup_fire_npc_far,,weap_beta_sup_npc_far_atmo,
weap_beta_sup_fire_npc_far,,weap_beta_sup_npc_far_atmo,
weap_beta_sup_fire_npc_far,,weap_beta_sup_npc_far_atmo,
weap_beta_sup_fire_npc_far,,weap_beta_sup_npc_far_atmo,
weap_beta_sup_fire_npc_lfe,,,
weap_beta_sup_fire_npc_mech,,weap_beta_fire_npc_lfe,
weap_beta_sup_fire_npc_mech,,weap_beta_fire_npc_lfe,
weap_beta_sup_fire_npc_mech,,weap_beta_fire_npc_lfe,
weap_beta_sup_fire_npc_med,,weap_beta_sup_npc_med_atmo,
weap_beta_sup_fire_npc_med,,weap_beta_sup_npc_med_atmo,
weap_beta_sup_fire_npc_med,,weap_beta_sup_npc_med_atmo,
weap_beta_sup_fire_npc_med,,weap_beta_sup_npc_med_atmo,
weap_beta_sup_fire_npc_med,,weap_beta_sup_npc_med_atmo,
weap_beta_sup_fire_npc_med,,weap_beta_sup_npc_med_atmo,
wfoly_npc_sm_beta_reload_01,,,
wfoly_npc_sm_beta_reload_02,,,
wfoly_npc_sm_beta_reload_03,,,
wfoly_npc_sm_beta_reload_04,,,
wfoly_npc_sm_beta_reload_05,,,
wfoly_npc_sm_beta_reload_06,,,
wfoly_npc_sm_beta_reload_empty_01,,,
wfoly_npc_sm_beta_reload_empty_02,,,
wfoly_npc_sm_beta_reload_empty_03,,,
wfoly_npc_sm_beta_reload_empty_04,,,
wfoly_npc_sm_beta_reload_empty_05,,,
wfoly_npc_sm_beta_reload_empty_06,,,
wfoly_npc_sm_beta_reload_empty_07,,,
