Name,Secondary,FileSpec,
mount_enter_side_falima_vestlight_plr,,foley\mount\mount_enter_side_falima_vestlight_plr.LN.75.44100.all,
mount_enter_top_falima_vestlight_plr,,foley\mount\mount_enter_top_falima_vestlight_plr.LN.75.44100.all,
mount_exit_side_falima_vestlight_plr,,foley\mount\mount_exit_side_falima_vestlight_plr.LN.75.44100.all,
mount_exit_top_falima_vestlight_plr,,foley\mount\mount_exit_top_falima_vestlight_plr.LN.75.44100.all,
weap_ar_falima_ads_down,,reloads\iw8_falima\weap_ar_falima_ads_down.LN.75.44100.all,
weap_ar_falima_ads_up,,reloads\iw8_falima\weap_ar_falima_ads_up.LN.75.44100.all,
weap_ar_falima_selector_off,,foley\selector\weap_ar_falima_selector_off.LN.75.48000.all,
weap_ar_falima_selector_on,,foley\selector\weap_ar_falima_selector_on.LN.75.48000.all,
weap_falima_auto_first_plr,weap_falima_auto_plr,weapons\falima\weap_falima_fire_first_plr_01.LN.85.44100.all,
weap_falima_auto_first_plr,weap_falima_auto_plr,weapons\falima\weap_falima_fire_first_plr_02.LN.85.44100.all,
weap_falima_auto_first_plr,weap_falima_auto_plr,weapons\falima\weap_falima_fire_first_plr_03.LN.85.44100.all,
weap_falima_auto_first_plr,weap_falima_auto_plr,weapons\falima\weap_falima_fire_first_plr_04.LN.85.44100.all,
weap_falima_auto_first_plr,weap_falima_auto_plr,weapons\falima\weap_falima_fire_first_plr_01.LN.85.44100.all,
weap_falima_auto_first_plr,weap_falima_auto_plr,weapons\falima\weap_falima_fire_first_plr_02.LN.85.44100.all,
weap_falima_auto_first_plr,weap_falima_auto_plr,weapons\falima\weap_falima_fire_first_plr_03.LN.85.44100.all,
weap_falima_auto_first_plr,weap_falima_auto_plr,weapons\falima\weap_falima_fire_first_plr_04.LN.85.44100.all,
weap_falima_auto_last_auto_plr,weap_falima_auto_last_plr_mech,weapons\falima\weap_falima_fire_plr_01.HN.85.44100.all,
weap_falima_auto_last_auto_plr,weap_falima_auto_last_plr_mech,weapons\falima\weap_falima_fire_plr_02.HN.85.44100.all,
weap_falima_auto_last_auto_plr,weap_falima_auto_last_plr_mech,weapons\falima\weap_falima_fire_plr_03.HN.85.44100.all,
weap_falima_auto_last_auto_plr,weap_falima_auto_last_plr_mech,weapons\falima\weap_falima_fire_plr_04.HN.85.44100.all,
weap_falima_auto_last_auto_plr,weap_falima_auto_last_plr_mech,weapons\falima\weap_falima_fire_plr_05.HN.85.44100.all,
weap_falima_auto_last_auto_plr,weap_falima_auto_last_plr_mech,weapons\falima\weap_falima_fire_plr_06.HN.85.44100.all,
weap_falima_auto_last_plr,weap_falima_auto_last_auto_plr,weapons\falima\weap_falima_fire_first_plr_01.LN.85.44100.all,
weap_falima_auto_last_plr,weap_falima_auto_last_auto_plr,weapons\falima\weap_falima_fire_first_plr_02.LN.85.44100.all,
weap_falima_auto_last_plr,weap_falima_auto_last_auto_plr,weapons\falima\weap_falima_fire_first_plr_03.LN.85.44100.all,
weap_falima_auto_last_plr,weap_falima_auto_last_auto_plr,weapons\falima\weap_falima_fire_first_plr_04.LN.85.44100.all,
weap_falima_auto_last_plr,weap_falima_auto_last_auto_plr,weapons\falima\weap_falima_fire_first_plr_01.LN.85.44100.all,
weap_falima_auto_last_plr,weap_falima_auto_last_auto_plr,weapons\falima\weap_falima_fire_first_plr_02.LN.85.44100.all,
weap_falima_auto_last_plr,weap_falima_auto_last_auto_plr,weapons\falima\weap_falima_fire_first_plr_03.LN.85.44100.all,
weap_falima_auto_last_plr,weap_falima_auto_last_auto_plr,weapons\falima\weap_falima_fire_first_plr_04.LN.85.44100.all,
weap_falima_auto_last_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_last_plr_mech_01.HN.85.44100.all,
weap_falima_auto_last_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_last_plr_mech_02.HN.85.44100.all,
weap_falima_auto_last_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_last_plr_mech_03.HN.85.44100.all,
weap_falima_auto_last_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_last_plr_mech_ads_01.HN.85.44100.all,
weap_falima_auto_last_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_last_plr_mech_ads_02.HN.85.44100.all,
weap_falima_auto_last_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_last_plr_mech_ads_03.HN.85.44100.all,
weap_falima_auto_plr,weap_falima_auto_plr_mech,weapons\falima\weap_falima_fire_plr_01.HN.85.44100.all,
weap_falima_auto_plr,weap_falima_auto_plr_mech,weapons\falima\weap_falima_fire_plr_02.HN.85.44100.all,
weap_falima_auto_plr,weap_falima_auto_plr_mech,weapons\falima\weap_falima_fire_plr_03.HN.85.44100.all,
weap_falima_auto_plr,weap_falima_auto_plr_mech,weapons\falima\weap_falima_fire_plr_04.HN.85.44100.all,
weap_falima_auto_plr,weap_falima_auto_plr_mech,weapons\falima\weap_falima_fire_plr_05.HN.85.44100.all,
weap_falima_auto_plr,weap_falima_auto_plr_mech,weapons\falima\weap_falima_fire_plr_06.HN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\exterior\br\weap_br1_fire_plr_atmo_ext1_01.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\exterior\br\weap_br1_fire_plr_atmo_ext1_02.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\exterior\br\weap_br1_fire_plr_atmo_ext1_03.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\exterior\br\weap_br1_fire_plr_atmo_ext1_04.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\exterior\br\weap_br1_fire_plr_atmo_ext1_05.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\exterior\br\weap_br1_fire_plr_atmo_ext1_06.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\interior\lmg\weap_lmg_fire_plr_atmo_int1_01.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\interior\lmg\weap_lmg_fire_plr_atmo_int1_02.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\interior\lmg\weap_lmg_fire_plr_atmo_int1_03.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\interior\lmg\weap_lmg_fire_plr_atmo_int1_04.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\interior\lmg\weap_lmg_fire_plr_atmo_int1_05.LN.85.44100.all,
weap_falima_auto_plr_atmo,,weapons\atmo\interior\lmg\weap_lmg_fire_plr_atmo_int1_06.LN.85.44100.all,
weap_falima_auto_plr_lfe,,weapons\falima\weap_falima_fire_plr_lfe.HN.100.44100.all,
weap_falima_auto_plr_lfe,,weapons\falima\weap_falima_fire_plr_lfe.HN.100.44100.all,
weap_falima_auto_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_plr_mech_01.HN.85.44100.all,
weap_falima_auto_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_plr_mech_02.HN.85.44100.all,
weap_falima_auto_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_plr_mech_03.HN.85.44100.all,
weap_falima_auto_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_plr_mech_04.HN.85.44100.all,
weap_falima_auto_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_plr_mech_05.HN.85.44100.all,
weap_falima_auto_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_plr_mech_06.HN.85.44100.all,
weap_falima_auto_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_plr_mech_ads_01.HN.85.44100.all,
weap_falima_auto_plr_mech,weap_falima_auto_plr_lfe,weapons\falima\weap_falima_fire_plr_mech_ads_02.HN.85.44100.all,
