Name,Secondary,FileSpec,
mount_enter_side_mgolf34_vestlight_plr,,foley\mount\mount_enter_side_mgolf34_vestlight_plr.LN.75.44100.all,
mount_enter_top_mgolf34_vestlight_plr,,foley\mount\mount_enter_top_mgolf34_vestlight_plr.LN.75.44100.all,
mount_exit_side_mgolf34_vestlight_plr,,foley\mount\mount_exit_side_mgolf34_vestlight_plr.LN.75.44100.all,
mount_exit_top_mgolf34_vestlight_plr,,foley\mount\mount_exit_top_mgolf34_vestlight_plr.LN.75.44100.all,
weap_lm_mgolf34_ads_down,,reloads\iw8_mgolf34\weap_lm_mgolf34_ads_down.LN.75.44100.all,
weap_lm_mgolf34_ads_up,,reloads\iw8_mgolf34\weap_lm_mgolf34_ads_up.LN.75.44100.all,
weap_lm_mgolf34_selector_off,,foley\selector\weap_lm_mgolf34_selector_off.LN.75.48000.all,
weap_lm_mgolf34_selector_on,,foley\selector\weap_lm_mgolf34_selector_on.LN.75.48000.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_01.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_02.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_03.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_04.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_05.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_06.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_ads_01.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_ads_02.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_ads_03.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_ads_04.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_ads_05.LN.85.44100.all,
weap_mgolf34_disconnector_plr,,weapons\mgolf34\weap_mgolf34_disconnector_plr_ads_06.LN.85.44100.all,
weap_mgolf34_dryfire_plr,,weapons\weap_dryfire_rifle.LN.75.44100.all,
weap_mgolf34_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_01.LN.85.44100.all,
weap_mgolf34_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_02.LN.85.44100.all,
weap_mgolf34_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_03.LN.85.44100.all,
weap_mgolf34_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_04.LN.85.44100.all,
weap_mgolf34_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_05.LN.85.44100.all,
