Name,Secondary,FileSpec,
weap_golf25_fire_npc,,weap_golf25_fire_npc_mech,
weap_golf25_fire_npc,,weap_golf25_fire_npc_mech,
weap_golf25_fire_npc,,weap_golf25_fire_npc_mech,
weap_golf25_fire_npc,,weap_golf25_fire_npc_mech,
weap_golf25_fire_npc_atmo,,,
weap_golf25_fire_npc_atmo,,,
weap_golf25_fire_npc_atmo,,,
weap_golf25_fire_npc_atmo,,,
weap_golf25_fire_npc_atmo,,,
weap_golf25_fire_npc_atmo,,,
weap_golf25_fire_npc_atmo,,,
weap_golf25_fire_npc_atmo,,,
weap_golf25_fire_npc_dist,,weap_golf25_fire_npc_dist_atmo,
weap_golf25_fire_npc_dist,,weap_golf25_fire_npc_dist_atmo,
weap_golf25_fire_npc_dist,,weap_golf25_fire_npc_dist_atmo,
weap_golf25_fire_npc_dist,,weap_golf25_fire_npc_dist_atmo,
weap_golf25_fire_npc_far,,weap_golf25_fire_npc_far_atmo,
weap_golf25_fire_npc_far,,weap_golf25_fire_npc_far_atmo,
weap_golf25_fire_npc_far,,weap_golf25_fire_npc_far_atmo,
weap_golf25_fire_npc_far,,weap_golf25_fire_npc_far_atmo,
weap_golf25_fire_npc_lfe,,,
weap_golf25_fire_npc_mech,,weap_golf25_fire_npc_lfe,
weap_golf25_fire_npc_mech,,weap_golf25_fire_npc_lfe,
weap_golf25_fire_npc_mech,,weap_golf25_fire_npc_lfe,
weap_golf25_fire_npc_mech,,weap_golf25_fire_npc_lfe,
weap_golf25_fire_npc_med,,weap_golf25_fire_npc_med_atmo,
weap_golf25_fire_npc_med,,weap_golf25_fire_npc_med_atmo,
weap_golf25_fire_npc_med,,weap_golf25_fire_npc_med_atmo,
weap_golf25_fire_npc_med,,weap_golf25_fire_npc_med_atmo,
