Name,Secondary,FileSpec,
weap_secho_dryfire_npc,,,
weap_secho_fire_npc,,weap_secho_fire_npc_mech,
weap_secho_fire_npc,,weap_secho_fire_npc_mech,
weap_secho_fire_npc,,weap_secho_fire_npc_mech,
weap_secho_fire_npc,,weap_secho_fire_npc_mech,
weap_secho_fire_npc,,weap_secho_fire_npc_mech,
weap_secho_fire_npc,,weap_secho_fire_npc_mech,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_atmo,,,
weap_secho_fire_npc_dist,,weap_secho_fire_npc_dist_atmo,
weap_secho_fire_npc_dist,,weap_secho_fire_npc_dist_atmo,
weap_secho_fire_npc_dist,,weap_secho_fire_npc_dist_atmo,
weap_secho_fire_npc_dist,,weap_secho_fire_npc_dist_atmo,
weap_secho_fire_npc_dist,,weap_secho_fire_npc_dist_atmo,
weap_secho_fire_npc_dist,,weap_secho_fire_npc_dist_atmo,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_dist_atmo,,,
weap_secho_fire_npc_far,,weap_secho_fire_npc_far_atmo,
weap_secho_fire_npc_far,,weap_secho_fire_npc_far_atmo,
weap_secho_fire_npc_far,,weap_secho_fire_npc_far_atmo,
weap_secho_fire_npc_far,,weap_secho_fire_npc_far_atmo,
weap_secho_fire_npc_far,,weap_secho_fire_npc_far_atmo,
weap_secho_fire_npc_far,,weap_secho_fire_npc_far_atmo,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_far_atmo,,,
weap_secho_fire_npc_lfe,,,
weap_secho_fire_npc_mech,,weap_secho_fire_npc_lfe,
weap_secho_fire_npc_mech,,weap_secho_fire_npc_lfe,
weap_secho_fire_npc_mech,,weap_secho_fire_npc_lfe,
weap_secho_fire_npc_mech,,weap_secho_fire_npc_lfe,
weap_secho_fire_npc_mech,,weap_secho_fire_npc_lfe,
weap_secho_fire_npc_mech,,weap_secho_fire_npc_lfe,
weap_secho_fire_npc_med,,weap_secho_fire_npc_med_atmo,
weap_secho_fire_npc_med,,weap_secho_fire_npc_med_atmo,
weap_secho_fire_npc_med,,weap_secho_fire_npc_med_atmo,
weap_secho_fire_npc_med,,weap_secho_fire_npc_med_atmo,
weap_secho_fire_npc_med,,weap_secho_fire_npc_med_atmo,
weap_secho_fire_npc_med,,weap_secho_fire_npc_med_atmo,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_fire_npc_med_atmo,,,
weap_secho_sup_fire_npc,,weap_secho_sup_fire_npc_mech,
weap_secho_sup_fire_npc,,weap_secho_sup_fire_npc_mech,
weap_secho_sup_fire_npc,,weap_secho_sup_fire_npc_mech,
weap_secho_sup_fire_npc,,weap_secho_sup_fire_npc_mech,
weap_secho_sup_fire_npc,,weap_secho_sup_fire_npc_mech,
weap_secho_sup_fire_npc,,weap_secho_sup_fire_npc_mech,
weap_secho_sup_fire_npc_far,,weap_secho_sup_npc_far_atmo,
weap_secho_sup_fire_npc_far,,weap_secho_sup_npc_far_atmo,
weap_secho_sup_fire_npc_far,,weap_secho_sup_npc_far_atmo,
weap_secho_sup_fire_npc_far,,weap_secho_sup_npc_far_atmo,
weap_secho_sup_fire_npc_far,,weap_secho_sup_npc_far_atmo,
weap_secho_sup_fire_npc_far,,weap_secho_sup_npc_far_atmo,
weap_secho_sup_fire_npc_lfe,,,
weap_secho_sup_fire_npc_mech,,weap_secho_sup_fire_npc_lfe,
weap_secho_sup_fire_npc_mech,,weap_secho_sup_fire_npc_lfe,
weap_secho_sup_fire_npc_mech,,weap_secho_sup_fire_npc_lfe,
weap_secho_sup_fire_npc_mech,,weap_secho_sup_fire_npc_lfe,
weap_secho_sup_fire_npc_mech,,weap_secho_sup_fire_npc_lfe,
weap_secho_sup_fire_npc_mech,,weap_secho_sup_fire_npc_lfe,
weap_secho_sup_fire_npc_med,,weap_secho_sup_npc_med_atmo,
weap_secho_sup_fire_npc_med,,weap_secho_sup_npc_med_atmo,
weap_secho_sup_fire_npc_med,,weap_secho_sup_npc_med_atmo,
weap_secho_sup_fire_npc_med,,weap_secho_sup_npc_med_atmo,
weap_secho_sup_fire_npc_med,,weap_secho_sup_npc_med_atmo,
weap_secho_sup_fire_npc_med,,weap_secho_sup_npc_med_atmo,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_atmo,,,
weap_secho_sup_npc_far_atmo,,,
weap_secho_sup_npc_far_atmo,,,
weap_secho_sup_npc_far_atmo,,,
weap_secho_sup_npc_far_atmo,,,
weap_secho_sup_npc_far_atmo,,,
weap_secho_sup_npc_far_atmo,,,
weap_secho_sup_npc_med_atmo,,,
weap_secho_sup_npc_med_atmo,,,
weap_secho_sup_npc_med_atmo,,,
weap_secho_sup_npc_med_atmo,,,
weap_secho_sup_npc_med_atmo,,,
weap_secho_sup_npc_med_atmo,,,
