Name,Secondary,FileSpec,
mount_enter_side_lagrenade_vestlight_plr,,,
mount_enter_top_lagrenade_vestlight_plr,,,
mount_exit_side_lagrenade_vestlight_plr,,,
mount_exit_top_lagrenade_vestlight_plr,,,
weap_la_lagrenade_ads_down,,,
weap_la_lagrenade_ads_up,,,
weap_lagrenade_fire_plr,,weap_lagrenade_fire_plr_mech,
weap_lagrenade_fire_plr,,weap_lagrenade_fire_plr_mech,
weap_lagrenade_fire_plr,,weap_lagrenade_fire_plr_mech,
weap_lagrenade_fire_plr,,weap_lagrenade_fire_plr_mech,
weap_lagrenade_fire_plr_atmo,,,
weap_lagrenade_fire_plr_atmo,,,
weap_lagrenade_fire_plr_atmo,,,
weap_lagrenade_fire_plr_atmo,,,
weap_lagrenade_fire_plr_atmo,,,
weap_lagrenade_fire_plr_atmo,,,
weap_lagrenade_fire_plr_atmo,,,
weap_lagrenade_fire_plr_atmo,,,
weap_lagrenade_fire_plr_lfe,,,
weap_lagrenade_fire_plr_lfe,,,
weap_lagrenade_fire_plr_mech,,weap_lagrenade_fire_plr_lfe,
weap_lagrenade_fire_plr_mech,,weap_lagrenade_fire_plr_lfe,
weap_lagrenade_fire_plr_mech,,weap_lagrenade_fire_plr_lfe,
weap_lagrenade_fire_plr_mech,,weap_lagrenade_fire_plr_lfe,
weap_lagrenade_fire_plr_mech,,weap_lagrenade_fire_plr_lfe,
weap_lagrenade_fire_plr_mech,,weap_lagrenade_fire_plr_lfe,
weap_lagrenade_fire_plr_mech,,weap_lagrenade_fire_plr_lfe,
weap_lagrenade_fire_plr_mech,,weap_lagrenade_fire_plr_lfe,
wfoly_plr_lagrenade_casing,,,
wfoly_plr_lagrenade_casing,,,
wfoly_plr_lagrenade_casing,,,
wfoly_plr_lagrenade_close,,,
wfoly_plr_lagrenade_close,,,
wfoly_plr_lagrenade_close,,,
wfoly_plr_lagrenade_cloth,,,
wfoly_plr_lagrenade_inspect_pt1,,,
wfoly_plr_lagrenade_inspect_pt2,,,
wfoly_plr_lagrenade_inspect_pt3,,,
wfoly_plr_lagrenade_load,,,
wfoly_plr_lagrenade_load,,,
wfoly_plr_lagrenade_load,,,
wfoly_plr_lagrenade_load_cloth,,,
wfoly_plr_lagrenade_lower,,,
wfoly_plr_lagrenade_open,,,
wfoly_plr_lagrenade_open,,,
wfoly_plr_lagrenade_open,,,
wfoly_plr_lagrenade_raise,,,
wfoly_plr_lagrenade_shoulder,,,
