Name,Secondary,FileSpec,
weap_la_rpapa7_ads_down,,,
weap_la_rpapa7_ads_up,,,
weap_rpapa7_fire_plr,,weap_rpapa7_fire_plr_mech,
weap_rpapa7_fire_plr,,weap_rpapa7_fire_plr_mech,
weap_rpapa7_fire_plr,,weap_rpapa7_fire_plr_mech,
weap_rpapa7_fire_plr,,weap_rpapa7_fire_plr_mech,
weap_rpapa7_fire_plr_atmo,,,
weap_rpapa7_fire_plr_atmo,,,
weap_rpapa7_fire_plr_atmo,,,
weap_rpapa7_fire_plr_atmo,,,
weap_rpapa7_fire_plr_atmo,,,
weap_rpapa7_fire_plr_atmo,,,
weap_rpapa7_fire_plr_atmo,,,
weap_rpapa7_fire_plr_atmo,,,
weap_rpapa7_fire_plr_lfe,,,
weap_rpapa7_fire_plr_mech,,weap_rpapa7_fire_plr_lfe,
wfoly_plr_la_rpap7_drop_01,,,
wfoly_plr_la_rpap7_inspect_01,,,
wfoly_plr_la_rpap7_inspect_02,,,
wfoly_plr_la_rpap7_inspect_03,,,
wfoly_plr_la_rpap7_raise_01,,,
wfoly_plr_la_rpap7_raise_quick_01,,,
wfoly_plr_la_rpap7_reload_01,,,
wfoly_plr_la_rpap7_reload_02,,,
wfoly_plr_la_rpap7_reload_03,,,
wfoly_plr_la_rpap7_reload_04,,,
wfoly_plr_la_rpap7_reload_fast_01,,,
wfoly_plr_la_rpap7_reload_fast_02,,,
wfoly_plr_la_rpap7_reload_fast_03,,,
wfoly_plr_la_rpap7_reload_fast_04,,,
