Name,Secondary,FileSpec,
mount_enter_side_papa90_vestlight_plr,,foley\mount\mount_enter_side_papa90_vestlight_plr.LN.75.44100.all,
mount_enter_top_papa90_vestlight_plr,,foley\mount\mount_enter_top_papa90_vestlight_plr.LN.75.44100.all,
mount_exit_side_papa90_vestlight_plr,,foley\mount\mount_exit_side_papa90_vestlight_plr.LN.75.44100.all,
mount_exit_top_papa90_vestlight_plr,,foley\mount\mount_exit_top_papa90_vestlight_plr.LN.75.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_01.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_02.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_03.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_04.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_05.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_06.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_ads_01.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_ads_02.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_ads_03.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_ads_04.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_ads_05.LN.85.44100.all,
weap_papa90_disconnector_plr,,weapons\papa90\weap_papa90_disconnector_plr_ads_06.LN.85.44100.all,
weap_papa90_dryfire_plr,,weapons\weap_dryfire_smg.LN.75.44100.all,
weap_papa90_dryfirst_plr,,weapons\weap_dryfire_smg.LN.75.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_01.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_02.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_03.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_04.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_05.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_06.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_ads_01.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_ads_02.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_ads_03.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_ads_04.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_ads_05.LN.85.44100.all,
weap_papa90_fire_first_plr,weap_papa90_fire_plr,weapons\papa90\weap_papa90_fire_first_plr_ads_06.LN.85.44100.all,
weap_papa90_fire_plr,weap_papa90_fire_plr_mech,weapons\papa90\weap_papa90_fire_plr_01.HN.85.48000.all,
weap_papa90_fire_plr,weap_papa90_fire_plr_mech,weapons\papa90\weap_papa90_fire_plr_02.HN.85.48000.all,
weap_papa90_fire_plr,weap_papa90_fire_plr_mech,weapons\papa90\weap_papa90_fire_plr_03.HN.85.48000.all,
weap_papa90_fire_plr,weap_papa90_fire_plr_mech,weapons\papa90\weap_papa90_fire_plr_04.HN.85.48000.all,
weap_papa90_fire_plr,weap_papa90_fire_plr_mech,weapons\papa90\weap_papa90_fire_plr_05.HN.85.48000.all,
weap_papa90_fire_plr,weap_papa90_fire_plr_mech,weapons\papa90\weap_papa90_fire_plr_06.HN.85.48000.all,
