Name,Secondary,FileSpec,
mount_enter_side_mike26_vestlight_plr,,foley\mount\mount_enter_side_romeo870_vestlight_plr.LN.75.44100.all,
mount_enter_top_mike26_vestlight_plr,,foley\mount\mount_enter_top_romeo870_vestlight_plr.LN.75.44100.all,
mount_exit_side_mike26_vestlight_plr,,foley\mount\mount_exit_side_romeo870_vestlight_plr.LN.75.44100.all,
mount_exit_top_mike26_vestlight_plr,,foley\mount\mount_exit_top_romeo870_vestlight_plr.LN.75.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_01.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_02.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_03.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_04.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_05.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_06.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_01.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_02.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_03.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_04.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_05.LN.85.44100.all,
weap_mike26_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_06.LN.85.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_01.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_02.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_03.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_04.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_05.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_06.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_01.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_02.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_03.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_04.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_05.LN.75.44100.all,
weap_mike26_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_06.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_01.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_02.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_03.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_04.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_05.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_06.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_01.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_02.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_03.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_04.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_05.LN.75.44100.all,
weap_mike26_dryfirst_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_06.LN.75.44100.all,
weap_mike26_fire_bang_plr,weap_mike26_fire_plr_mech,weapons\mike26\weap_mike26_fire_bang_plr_01.HN.85.48000.all,
weap_mike26_fire_bang_plr,weap_mike26_fire_plr_mech,weapons\mike26\weap_mike26_fire_bang_plr_02.HN.85.48000.all,
weap_mike26_fire_bang_plr,weap_mike26_fire_plr_mech,weapons\mike26\weap_mike26_fire_bang_plr_03.HN.85.48000.all,
weap_mike26_fire_bang_plr,weap_mike26_fire_plr_mech,weapons\mike26\weap_mike26_fire_bang_plr_04.HN.85.48000.all,
weap_mike26_fire_bang_plr,weap_mike26_fire_plr_mech,weapons\mike26\weap_mike26_fire_bang_plr_05.HN.85.48000.all,
weap_mike26_fire_bang_plr,weap_mike26_fire_plr_mech,weapons\mike26\weap_mike26_fire_bang_plr_06.HN.85.48000.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_01.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_02.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_03.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_04.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_05.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_06.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_01.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_02.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_03.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_04.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_05.HN.85.44100.all,
weap_mike26_fire_plr,weap_mike26_fire_bang_plr,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_06.HN.85.44100.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext3_01.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext3_02.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext3_03.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext3_04.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext3_05.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext3_06.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_01.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_02.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_03.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_04.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_05.LN.75.48000.all,
weap_mike26_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_06.LN.75.48000.all,
weap_mike26_fire_plr_lfe,,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_lfe_01.HN.85.48000.all,
weap_mike26_fire_plr_lfe,,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_lfe_01.HN.85.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_01.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_02.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_03.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_04.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_05.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_06.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_ads_01.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_ads_02.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_ads_03.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_ads_04.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_ads_05.HN.75.48000.all,
weap_mike26_fire_plr_mech,weap_mike26_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_swtn_ads_06.HN.75.48000.all,
weap_mike26_sup_bang_plr,weap_mike26_sup_plr_mech,weapons\mike26\weap_mike26_sup_bang_plr_01.HN.85.48000.all,
weap_mike26_sup_bang_plr,weap_mike26_sup_plr_mech,weapons\mike26\weap_mike26_sup_bang_plr_02.HN.85.48000.all,
weap_mike26_sup_bang_plr,weap_mike26_sup_plr_mech,weapons\mike26\weap_mike26_sup_bang_plr_03.HN.85.48000.all,
weap_mike26_sup_bang_plr,weap_mike26_sup_plr_mech,weapons\mike26\weap_mike26_sup_bang_plr_04.HN.85.48000.all,
weap_mike26_sup_bang_plr,weap_mike26_sup_plr_mech,weapons\mike26\weap_mike26_sup_bang_plr_05.HN.85.48000.all,
