Name,Secondary,FileSpec,
mount_enter_side_dpapa12_vestlight_plr,,foley\mount\mount_enter_side_dpapa12_vestlight_plr.LN.75.44100.all,
mount_enter_top_dpapa12_vestlight_plr,,foley\mount\mount_enter_top_dpapa12_vestlight_plr.LN.75.44100.all,
mount_exit_side_dpapa12_vestlight_plr,,foley\mount\mount_exit_side_dpapa12_vestlight_plr.LN.75.44100.all,
mount_exit_top_dpapa12_vestlight_plr,,foley\mount\mount_exit_top_dpapa12_vestlight_plr.LN.75.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_01.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_02.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_03.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_04.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_05.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_06.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_01.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_02.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_03.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_04.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_05.LN.85.44100.all,
weap_dpapa12_disconnector_plr,,weapons\romeo870\weap_romeo870_disconnector_plr_ads_06.LN.85.44100.all,
weap_dpapa12_dryfire_plr,,weapons\weap_dryfire_smg.LN.75.44100.all,
weap_dpapa12_fire_bang_plr,weap_dpapa12_fire_plr_mech,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_01.HN.85.48000.all,
weap_dpapa12_fire_bang_plr,weap_dpapa12_fire_plr_mech,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_02.HN.85.48000.all,
weap_dpapa12_fire_bang_plr,weap_dpapa12_fire_plr_mech,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_03.HN.85.48000.all,
weap_dpapa12_fire_bang_plr,weap_dpapa12_fire_plr_mech,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_04.HN.85.48000.all,
weap_dpapa12_fire_bang_plr,weap_dpapa12_fire_plr_mech,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_05.HN.85.48000.all,
weap_dpapa12_fire_bang_plr,weap_dpapa12_fire_plr_mech,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_06.HN.85.48000.all,
weap_dpapa12_fire_plr,weap_dpapa12_fire_bang_plr,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_mech_01.HN.85.44100.all,
weap_dpapa12_fire_plr,weap_dpapa12_fire_bang_plr,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_mech_02.HN.85.44100.all,
weap_dpapa12_fire_plr,weap_dpapa12_fire_bang_plr,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_mech_03.HN.85.44100.all,
weap_dpapa12_fire_plr,weap_dpapa12_fire_bang_plr,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_mech_04.HN.85.44100.all,
weap_dpapa12_fire_plr,weap_dpapa12_fire_bang_plr,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_mech_05.HN.85.44100.all,
weap_dpapa12_fire_plr,weap_dpapa12_fire_bang_plr,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_mech_06.HN.85.44100.all,
