Name,Secondary,FileSpec,
weap_anov94_dryfire_npc,,weapons\weap_dryfire_rifle.LN.75.36000.all,
weap_anov94_dryfirst_npc,,weapons\weap_dryfire_rifle.LN.75.36000.all,
weap_anov94_fire_burst_npc,weap_anov94_fire_burst_npc_mech,weapons\anov94\weap_anov94_npc_01.LN.85.44100.all,
weap_anov94_fire_burst_npc,weap_anov94_fire_burst_npc_mech,weapons\anov94\weap_anov94_npc_02.LN.85.44100.all,
weap_anov94_fire_burst_npc,weap_anov94_fire_burst_npc_mech,weapons\anov94\weap_anov94_npc_03.LN.85.44100.all,
weap_anov94_fire_burst_npc,weap_anov94_fire_burst_npc_mech,weapons\anov94\weap_anov94_npc_04.LN.85.44100.all,
weap_anov94_fire_burst_npc,weap_anov94_fire_burst_npc_mech,weapons\anov94\weap_anov94_npc_05.LN.85.44100.all,
weap_anov94_fire_burst_npc,weap_anov94_fire_burst_npc_mech,weapons\anov94\weap_anov94_npc_06.LN.85.44100.all,
weap_anov94_fire_burst_npc_dist,weap_anov94_fire_burst_npc_dist_atmo,weapons\anov94\weap_anov94_fire_npc_dist_01.LN.75.44100.all,
weap_anov94_fire_burst_npc_dist,weap_anov94_fire_burst_npc_dist_atmo,weapons\anov94\weap_anov94_fire_npc_dist_02.LN.75.44100.all,
weap_anov94_fire_burst_npc_dist,weap_anov94_fire_burst_npc_dist_atmo,weapons\anov94\weap_anov94_fire_npc_dist_03.LN.75.44100.all,
weap_anov94_fire_burst_npc_dist,weap_anov94_fire_burst_npc_dist_atmo,weapons\anov94\weap_anov94_fire_npc_dist_04.LN.75.44100.all,
weap_anov94_fire_burst_npc_dist,weap_anov94_fire_burst_npc_dist_atmo,weapons\anov94\weap_anov94_fire_npc_dist_05.LN.75.44100.all,
weap_anov94_fire_burst_npc_dist,weap_anov94_fire_burst_npc_dist_atmo,weapons\anov94\weap_anov94_fire_npc_dist_06.LN.75.44100.all,
weap_anov94_fire_burst_npc_dist_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_dist1_01.LN.85.44100.all,
weap_anov94_fire_burst_npc_dist_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_dist1_02.LN.85.44100.all,
weap_anov94_fire_burst_npc_dist_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_dist1_03.LN.85.44100.all,
