Name,Secondary,FileSpec,
mount_enter_side_smfastfire_vestlight_plr,,,
mount_enter_top_smfastfire_vestlight_plr,,,
mount_exit_side_smfastfire_vestlight_plr,,,
mount_exit_top_smfastfire_vestlight_plr,,,
weap_ar_smfastfire_selector_off,,,
weap_ar_smfastfire_selector_on,,,
weap_masterkey_dryfire_plr,,,
weap_masterkey_dryfire_plr,,,
weap_masterkey_dryfire_plr,,,
weap_masterkey_dryfire_plr,,,
weap_masterkey_dryfire_plr,,,
weap_masterkey_dryfire_plr,,,
weap_masterkey_fire_plr,,weap_masterkey_fire_plr_mech,
weap_masterkey_fire_plr,,weap_masterkey_fire_plr_mech,
weap_masterkey_fire_plr,,weap_masterkey_fire_plr_mech,
weap_masterkey_fire_plr,,weap_masterkey_fire_plr_mech,
weap_masterkey_fire_plr,,weap_masterkey_fire_plr_mech,
weap_masterkey_fire_plr,,weap_masterkey_fire_plr_mech,
weap_masterkey_fire_plr_atmo,,,
weap_masterkey_fire_plr_atmo,,,
weap_masterkey_fire_plr_atmo,,,
weap_masterkey_fire_plr_atmo,,,
weap_masterkey_fire_plr_atmo,,,
weap_masterkey_fire_plr_atmo,,,
weap_masterkey_fire_plr_atmo,,,
weap_masterkey_fire_plr_atmo,,,
weap_masterkey_fire_plr_lfe,,,
weap_masterkey_fire_plr_lfe,,,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_masterkey_fire_plr_mech,,weap_masterkey_fire_plr_lfe,
weap_mike203_fire_plr,,weap_mike203_fire_plr_mech,
weap_mike203_fire_plr,,weap_mike203_fire_plr_mech,
weap_mike203_fire_plr,,weap_mike203_fire_plr_mech,
weap_mike203_fire_plr,,weap_mike203_fire_plr_mech,
weap_mike203_fire_plr_atmo,,,
weap_mike203_fire_plr_atmo,,,
weap_mike203_fire_plr_atmo,,,
weap_mike203_fire_plr_atmo,,,
weap_mike203_fire_plr_atmo,,,
weap_mike203_fire_plr_atmo,,,
weap_mike203_fire_plr_atmo,,,
weap_mike203_fire_plr_atmo,,,
weap_mike203_fire_plr_lfe,,,
weap_mike203_fire_plr_lfe,,,
weap_mike203_fire_plr_mech,,weap_mike203_fire_plr_lfe,
weap_mike203_fire_plr_mech,,weap_mike203_fire_plr_lfe,
weap_mike203_fire_plr_mech,,weap_mike203_fire_plr_lfe,
weap_mike203_fire_plr_mech,,weap_mike203_fire_plr_lfe,
weap_mike203_fire_plr_mech,,weap_mike203_fire_plr_lfe,
weap_mike203_fire_plr_mech,,weap_mike203_fire_plr_lfe,
weap_mike203_fire_plr_mech,,weap_mike203_fire_plr_lfe,
weap_mike203_fire_plr_mech,,weap_mike203_fire_plr_lfe,
weap_sm_smfastfire_ads_down,,,
weap_sm_smfastfire_ads_up,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_disconnector_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_dryfire_plr,,,
weap_smfastfire_sup_fire_first_plr,,weap_smfastfire_sup_plr,
weap_smfastfire_sup_fire_first_plr,,weap_smfastfire_sup_plr,
weap_smfastfire_sup_fire_first_plr,,weap_smfastfire_sup_plr,
weap_smfastfire_sup_fire_first_plr,,weap_smfastfire_sup_plr,
weap_smfastfire_sup_fire_first_plr,,weap_smfastfire_sup_plr,
weap_smfastfire_sup_fire_first_plr,,weap_smfastfire_sup_plr,
