Name,Secondary,FileSpec,
mount_enter_side_falpha_vestlight_plr,,foley\mount\mount_enter_side_falpha_vestlight_plr.LN.75.44100.all,
mount_enter_top_falpha_vestlight_plr,,foley\mount\mount_enter_top_falpha_vestlight_plr.LN.75.44100.all,
mount_exit_side_falpha_vestlight_plr,,foley\mount\mount_exit_side_falpha_vestlight_plr.LN.75.44100.all,
mount_exit_top_falpha_vestlight_plr,,foley\mount\mount_exit_top_falpha_vestlight_plr.LN.75.44100.all,
weap_ar_falpha_ads_down,,reloads\iw8_falpha\weap_ar_falpha_ads_down.LN.75.44100.all,
weap_ar_falpha_ads_up,,reloads\iw8_falpha\weap_ar_falpha_ads_up.LN.75.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_01.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_02.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_03.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_04.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_05.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_06.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_01.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_02.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_03.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_04.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_05.LN.85.44100.all,
weap_falpha_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_06.LN.85.44100.all,
