Name,Secondary,FileSpec,
weap_valpha_dryfire_npc,,,
weap_valpha_sup_npc,,weap_valpha_sup_npc_mech,
weap_valpha_sup_npc,,weap_valpha_sup_npc_mech,
weap_valpha_sup_npc,,weap_valpha_sup_npc_mech,
weap_valpha_sup_npc,,weap_valpha_sup_npc_mech,
weap_valpha_sup_npc,,weap_valpha_sup_npc_mech,
weap_valpha_sup_npc,,weap_valpha_sup_npc_mech,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_atmo,,,
weap_valpha_sup_npc_far,,weap_valpha_sup_npc_far_atmo,
weap_valpha_sup_npc_far,,weap_valpha_sup_npc_far_atmo,
weap_valpha_sup_npc_far,,weap_valpha_sup_npc_far_atmo,
weap_valpha_sup_npc_far,,weap_valpha_sup_npc_far_atmo,
weap_valpha_sup_npc_far,,weap_valpha_sup_npc_far_atmo,
weap_valpha_sup_npc_far,,weap_valpha_sup_npc_far_atmo,
weap_valpha_sup_npc_far,,weap_valpha_sup_npc_far_atmo,
weap_valpha_sup_npc_far,,weap_valpha_sup_npc_far_atmo,
weap_valpha_sup_npc_far_atmo,,,
weap_valpha_sup_npc_far_atmo,,,
weap_valpha_sup_npc_far_atmo,,,
weap_valpha_sup_npc_far_atmo,,,
weap_valpha_sup_npc_far_atmo,,,
weap_valpha_sup_npc_far_atmo,,,
weap_valpha_sup_npc_lfe,,,
weap_valpha_sup_npc_mech,,weap_valpha_sup_npc_lfe,
weap_valpha_sup_npc_mech,,weap_valpha_sup_npc_lfe,
weap_valpha_sup_npc_mech,,weap_valpha_sup_npc_lfe,
weap_valpha_sup_npc_mech,,weap_valpha_sup_npc_lfe,
weap_valpha_sup_npc_mech,,weap_valpha_sup_npc_lfe,
weap_valpha_sup_npc_mech,,weap_valpha_sup_npc_lfe,
weap_valpha_sup_npc_med,,weap_valpha_sup_npc_med_atmo,
weap_valpha_sup_npc_med,,weap_valpha_sup_npc_med_atmo,
weap_valpha_sup_npc_med,,weap_valpha_sup_npc_med_atmo,
weap_valpha_sup_npc_med,,weap_valpha_sup_npc_med_atmo,
weap_valpha_sup_npc_med,,weap_valpha_sup_npc_med_atmo,
weap_valpha_sup_npc_med,,weap_valpha_sup_npc_med_atmo,
weap_valpha_sup_npc_med,,weap_valpha_sup_npc_med_atmo,
weap_valpha_sup_npc_med,,weap_valpha_sup_npc_med_atmo,
weap_valpha_sup_npc_med_atmo,,,
weap_valpha_sup_npc_med_atmo,,,
weap_valpha_sup_npc_med_atmo,,,
weap_valpha_sup_npc_med_atmo,,,
weap_valpha_sup_npc_med_atmo,,,
weap_valpha_sup_npc_med_atmo,,,
wfoly_npc_ar_valpha_gl_reload_01,,,
wfoly_npc_ar_valpha_gl_reload_02,,,
wfoly_npc_ar_valpha_gl_reload_04,,,
wfoly_npc_ar_valpha_gl_reload_06,,,
wfoly_npc_ar_valpha_reload_01,,,
wfoly_npc_ar_valpha_reload_02,,,
wfoly_npc_ar_valpha_reload_03,,,
wfoly_npc_ar_valpha_reload_04,,,
wfoly_npc_ar_valpha_reload_05,,,
wfoly_npc_ar_valpha_reload_06,,,
wfoly_npc_ar_valpha_reload_07,,,
wfoly_npc_ar_valpha_reload_empty_01,,,
wfoly_npc_ar_valpha_reload_empty_02,,,
wfoly_npc_ar_valpha_reload_empty_03,,,
wfoly_npc_ar_valpha_reload_empty_04,,,
wfoly_npc_ar_valpha_reload_empty_05,,,
wfoly_npc_ar_valpha_reload_empty_06,,,
wfoly_npc_ar_valpha_reload_empty_07,,,
wfoly_npc_ar_valpha_reload_empty_08,,,
