Name,Secondary,FileSpec,
mount_enter_side_mpapa7_vestlight_plr,,foley\mount\mount_enter_side_mpapa7_vestlight_plr.LN.75.44100.all,
mount_enter_top_mpapa7_vestlight_plr,,foley\mount\mount_enter_top_mpapa7_vestlight_plr.LN.75.44100.all,
mount_exit_side_mpapa7_vestlight_plr,,foley\mount\mount_exit_side_mpapa7_vestlight_plr.LN.75.44100.all,
mount_exit_top_mpapa7_vestlight_plr,,foley\mount\mount_exit_top_mpapa7_vestlight_plr.LN.75.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_01.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_02.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_03.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_04.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_05.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_06.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_ads_01.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_ads_02.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_ads_03.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_ads_04.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_ads_05.LN.85.44100.all,
weap_mpapa7_disconnector_plr,,weapons\iw8_golf21\weap_golf21_disconnector_plr_ads_06.LN.85.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_01.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_02.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_03.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_04.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_05.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_06.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_01.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_02.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_03.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_04.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_05.LN.75.44100.all,
weap_mpapa7_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_06.LN.75.44100.all,
weap_mpapa7_fire_first_plr,weap_mpapa7_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_01.LN.85.44100.all,
weap_mpapa7_fire_first_plr,weap_mpapa7_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_02.LN.85.44100.all,
weap_mpapa7_fire_first_plr,weap_mpapa7_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_03.LN.85.44100.all,
weap_mpapa7_fire_first_plr,weap_mpapa7_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_04.LN.85.44100.all,
weap_mpapa7_fire_first_plr,weap_mpapa7_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_05.LN.85.44100.all,
weap_mpapa7_fire_first_plr,weap_mpapa7_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_ads_01.LN.85.44100.all,
weap_mpapa7_fire_first_plr,weap_mpapa7_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_ads_02.LN.85.44100.all,
weap_mpapa7_fire_first_plr,weap_mpapa7_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_ads_03.LN.85.44100.all,
weap_mpapa7_fire_first_plr,weap_mpapa7_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_ads_04.LN.85.44100.all,
weap_mpapa7_fire_first_plr,weap_mpapa7_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_ads_05.LN.85.44100.all,
weap_mpapa7_fire_last_fire_plr,weap_mpapa7_fire_last_plr_mech,weapons\iw8_mpapa7\weap_mpapa7_fire_plr_01.HN.85.48000.all,
weap_mpapa7_fire_last_fire_plr,weap_mpapa7_fire_last_plr_mech,weapons\iw8_mpapa7\weap_mpapa7_fire_plr_02.HN.85.48000.all,
weap_mpapa7_fire_last_fire_plr,weap_mpapa7_fire_last_plr_mech,weapons\iw8_mpapa7\weap_mpapa7_fire_plr_03.HN.85.48000.all,
weap_mpapa7_fire_last_fire_plr,weap_mpapa7_fire_last_plr_mech,weapons\iw8_mpapa7\weap_mpapa7_fire_plr_04.HN.85.48000.all,
weap_mpapa7_fire_last_fire_plr,weap_mpapa7_fire_last_plr_mech,weapons\iw8_mpapa7\weap_mpapa7_fire_plr_05.HN.85.48000.all,
weap_mpapa7_fire_last_fire_plr,weap_mpapa7_fire_last_plr_mech,weapons\iw8_mpapa7\weap_mpapa7_fire_plr_06.HN.85.48000.all,
weap_mpapa7_fire_last_plr,weap_mpapa7_fire_last_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_01.LN.85.44100.all,
weap_mpapa7_fire_last_plr,weap_mpapa7_fire_last_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_02.LN.85.44100.all,
weap_mpapa7_fire_last_plr,weap_mpapa7_fire_last_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_03.LN.85.44100.all,
weap_mpapa7_fire_last_plr,weap_mpapa7_fire_last_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_04.LN.85.44100.all,
weap_mpapa7_fire_last_plr,weap_mpapa7_fire_last_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_05.LN.85.44100.all,
weap_mpapa7_fire_last_plr,weap_mpapa7_fire_last_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_ads_01.LN.85.44100.all,
weap_mpapa7_fire_last_plr,weap_mpapa7_fire_last_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_ads_02.LN.85.44100.all,
weap_mpapa7_fire_last_plr,weap_mpapa7_fire_last_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_ads_03.LN.85.44100.all,
weap_mpapa7_fire_last_plr,weap_mpapa7_fire_last_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_ads_04.LN.85.44100.all,
weap_mpapa7_fire_last_plr,weap_mpapa7_fire_last_fire_plr,weapons\iw8_mpapa7\weap_mpapa7_fire_first_plr_ads_05.LN.85.44100.all,
weap_mpapa7_fire_last_plr_mech,weap_mpapa7_fire_plr_lfe,weapons\iw8_mpapa7\weap_mpapa7_fire_last_plr_mech_01.HN.85.48000.all,
weap_mpapa7_fire_last_plr_mech,weap_mpapa7_fire_plr_lfe,weapons\iw8_mpapa7\weap_mpapa7_fire_last_plr_mech_02.HN.85.48000.all,
weap_mpapa7_fire_last_plr_mech,weap_mpapa7_fire_plr_lfe,weapons\iw8_mpapa7\weap_mpapa7_fire_last_plr_mech_03.HN.85.48000.all,
weap_mpapa7_fire_last_plr_mech,weap_mpapa7_fire_plr_lfe,weapons\iw8_mpapa7\weap_mpapa7_fire_last_plr_mech_ads_01.HN.85.48000.all,
weap_mpapa7_fire_last_plr_mech,weap_mpapa7_fire_plr_lfe,weapons\iw8_mpapa7\weap_mpapa7_fire_last_plr_mech_ads_02.HN.85.48000.all,
