Name,Secondary,FileSpec,
weap_ardamage_dryfire_npc,,,
weap_ardamage_dryfirst_npc,,,
weap_ardamage_fire_npc,,weap_ardamage_fire_npc_mech,
weap_ardamage_fire_npc,,weap_ardamage_fire_npc_mech,
weap_ardamage_fire_npc,,weap_ardamage_fire_npc_mech,
weap_ardamage_fire_npc,,weap_ardamage_fire_npc_mech,
weap_ardamage_fire_npc,,weap_ardamage_fire_npc_mech,
weap_ardamage_fire_npc,,weap_ardamage_fire_npc_mech,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_atmo,,,
weap_ardamage_fire_npc_dist,,weap_ardamage_fire_npc_dist_atmo,
weap_ardamage_fire_npc_dist,,weap_ardamage_fire_npc_dist_atmo,
weap_ardamage_fire_npc_dist,,weap_ardamage_fire_npc_dist_atmo,
weap_ardamage_fire_npc_dist,,weap_ardamage_fire_npc_dist_atmo,
weap_ardamage_fire_npc_dist,,weap_ardamage_fire_npc_dist_atmo,
weap_ardamage_fire_npc_dist,,weap_ardamage_fire_npc_dist_atmo,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_dist_atmo,,,
weap_ardamage_fire_npc_far,,weap_ardamage_fire_npc_far_atmo,
weap_ardamage_fire_npc_far,,weap_ardamage_fire_npc_far_atmo,
weap_ardamage_fire_npc_far,,weap_ardamage_fire_npc_far_atmo,
weap_ardamage_fire_npc_far,,weap_ardamage_fire_npc_far_atmo,
weap_ardamage_fire_npc_far,,weap_ardamage_fire_npc_far_atmo,
weap_ardamage_fire_npc_far,,weap_ardamage_fire_npc_far_atmo,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_far_atmo,,,
weap_ardamage_fire_npc_lfe,,,
weap_ardamage_fire_npc_mech,,weap_ardamage_fire_npc_lfe,
weap_ardamage_fire_npc_mech,,weap_ardamage_fire_npc_lfe,
weap_ardamage_fire_npc_mech,,weap_ardamage_fire_npc_lfe,
weap_ardamage_fire_npc_mech,,weap_ardamage_fire_npc_lfe,
weap_ardamage_fire_npc_mech,,weap_ardamage_fire_npc_lfe,
weap_ardamage_fire_npc_mech,,weap_ardamage_fire_npc_lfe,
weap_ardamage_fire_npc_med,,weap_ardamage_fire_npc_med_atmo,
weap_ardamage_fire_npc_med,,weap_ardamage_fire_npc_med_atmo,
weap_ardamage_fire_npc_med,,weap_ardamage_fire_npc_med_atmo,
weap_ardamage_fire_npc_med,,weap_ardamage_fire_npc_med_atmo,
weap_ardamage_fire_npc_med,,weap_ardamage_fire_npc_med_atmo,
weap_ardamage_fire_npc_med,,weap_ardamage_fire_npc_med_atmo,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_fire_npc_med_atmo,,,
weap_ardamage_sup_npc,,weap_ardamage_sup_npc_mech,
weap_ardamage_sup_npc,,weap_ardamage_sup_npc_mech,
weap_ardamage_sup_npc,,weap_ardamage_sup_npc_mech,
weap_ardamage_sup_npc,,weap_ardamage_sup_npc_mech,
weap_ardamage_sup_npc,,weap_ardamage_sup_npc_mech,
weap_ardamage_sup_npc,,weap_ardamage_sup_npc_mech,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_atmo,,,
weap_ardamage_sup_npc_far,,weap_ardamage_sup_npc_far_atmo,
weap_ardamage_sup_npc_far,,weap_ardamage_sup_npc_far_atmo,
weap_ardamage_sup_npc_far,,weap_ardamage_sup_npc_far_atmo,
weap_ardamage_sup_npc_far,,weap_ardamage_sup_npc_far_atmo,
weap_ardamage_sup_npc_far,,weap_ardamage_sup_npc_far_atmo,
weap_ardamage_sup_npc_far,,weap_ardamage_sup_npc_far_atmo,
weap_ardamage_sup_npc_far_atmo,,,
weap_ardamage_sup_npc_far_atmo,,,
weap_ardamage_sup_npc_far_atmo,,,
weap_ardamage_sup_npc_far_atmo,,,
weap_ardamage_sup_npc_far_atmo,,,
weap_ardamage_sup_npc_far_atmo,,,
weap_ardamage_sup_npc_lfe,,,
weap_ardamage_sup_npc_mech,,weap_ardamage_sup_npc_lfe,
weap_ardamage_sup_npc_mech,,weap_ardamage_sup_npc_lfe,
weap_ardamage_sup_npc_mech,,weap_ardamage_sup_npc_lfe,
weap_ardamage_sup_npc_mech,,weap_ardamage_sup_npc_lfe,
weap_ardamage_sup_npc_mech,,weap_ardamage_sup_npc_lfe,
weap_ardamage_sup_npc_mech,,weap_ardamage_sup_npc_lfe,
weap_ardamage_sup_npc_med,,weap_ardamage_sup_npc_med_atmo,
weap_ardamage_sup_npc_med,,weap_ardamage_sup_npc_med_atmo,
weap_ardamage_sup_npc_med,,weap_ardamage_sup_npc_med_atmo,
weap_ardamage_sup_npc_med,,weap_ardamage_sup_npc_med_atmo,
weap_ardamage_sup_npc_med,,weap_ardamage_sup_npc_med_atmo,
weap_ardamage_sup_npc_med,,weap_ardamage_sup_npc_med_atmo,
weap_ardamage_sup_npc_med_atmo,,,
weap_ardamage_sup_npc_med_atmo,,,
weap_ardamage_sup_npc_med_atmo,,,
weap_ardamage_sup_npc_med_atmo,,,
weap_ardamage_sup_npc_med_atmo,,,
weap_ardamage_sup_npc_med_atmo,,,
wfoly_npc_ardamage_empty_cloth,,,
wfoly_npc_ardamage_empty_mag_in,,,
wfoly_npc_ardamage_empty_mag_out,,,
wfoly_npc_ardamage_fast_cloth_empty,,,
wfoly_npc_ardamage_fast_cloth_tac,,,
wfoly_npc_ardamage_fast_mag_in,,,
wfoly_npc_ardamage_first_cloth,,,
wfoly_npc_ardamage_first_cloth,,,
wfoly_npc_ardamage_inspect_pt1,,,
wfoly_npc_ardamage_inspect_pt2,,,
wfoly_npc_ardamage_inspect_pt3,,,
wfoly_npc_ardamage_inspect_pt4,,,
wfoly_npc_ardamage_inspect_pt5,,,
wfoly_npc_ardamage_inspect_pt6,,,
wfoly_npc_ardamage_inspect_pt7,,,
wfoly_npc_ardamage_lower,,,
wfoly_npc_ardamage_tac_cloth,,,
wfoly_npc_ardamage_tac_end,,,
wfoly_npc_ardamage_tac_mag_in,,,
wfoly_npc_ardamage_tac_mag_out,,,
wfoly_npc_ardamage_wargames_pt1,,,
wfoly_npc_ardamage_wargames_pt2,,,
