Name,Secondary,FileSpec,
weap_delta_dryfire_npc,,,
weap_delta_fire_npc,,weap_delta_fire_npc_mech,
weap_delta_fire_npc,,weap_delta_fire_npc_mech,
weap_delta_fire_npc,,weap_delta_fire_npc_mech,
weap_delta_fire_npc,,weap_delta_fire_npc_mech,
weap_delta_fire_npc,,weap_delta_fire_npc_mech,
weap_delta_fire_npc,,weap_delta_fire_npc_mech,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_atmo,,,
weap_delta_fire_npc_dist,,weap_delta_fire_npc_dist_atmo,
weap_delta_fire_npc_dist,,weap_delta_fire_npc_dist_atmo,
weap_delta_fire_npc_dist,,weap_delta_fire_npc_dist_atmo,
weap_delta_fire_npc_dist,,weap_delta_fire_npc_dist_atmo,
weap_delta_fire_npc_dist,,weap_delta_fire_npc_dist_atmo,
weap_delta_fire_npc_dist,,weap_delta_fire_npc_dist_atmo,
weap_delta_fire_npc_dist_atmo,,,
weap_delta_fire_npc_dist_atmo,,,
weap_delta_fire_npc_dist_atmo,,,
weap_delta_fire_npc_dist_atmo,,,
weap_delta_fire_npc_dist_atmo,,,
weap_delta_fire_npc_dist_atmo,,,
weap_delta_fire_npc_dist_atmo,,,
weap_delta_fire_npc_dist_atmo,,,
weap_delta_fire_npc_dist_atmo,,,
weap_delta_fire_npc_far,,weap_delta_fire_npc_far_atmo,
weap_delta_fire_npc_far,,weap_delta_fire_npc_far_atmo,
weap_delta_fire_npc_far,,weap_delta_fire_npc_far_atmo,
weap_delta_fire_npc_far,,weap_delta_fire_npc_far_atmo,
weap_delta_fire_npc_far,,weap_delta_fire_npc_far_atmo,
weap_delta_fire_npc_far,,weap_delta_fire_npc_far_atmo,
weap_delta_fire_npc_far_atmo,,,
weap_delta_fire_npc_far_atmo,,,
weap_delta_fire_npc_far_atmo,,,
weap_delta_fire_npc_far_atmo,,,
weap_delta_fire_npc_far_atmo,,,
weap_delta_fire_npc_far_atmo,,,
weap_delta_fire_npc_far_atmo,,,
weap_delta_fire_npc_far_atmo,,,
weap_delta_fire_npc_far_atmo,,,
weap_delta_fire_npc_far_atmo,,,
weap_delta_fire_npc_lfe,,,
weap_delta_fire_npc_mech,,weap_delta_fire_npc_lfe,
weap_delta_fire_npc_mech,,weap_delta_fire_npc_lfe,
weap_delta_fire_npc_mech,,weap_delta_fire_npc_lfe,
weap_delta_fire_npc_mech,,weap_delta_fire_npc_lfe,
weap_delta_fire_npc_mech,,weap_delta_fire_npc_lfe,
weap_delta_fire_npc_mech,,weap_delta_fire_npc_lfe,
weap_delta_fire_npc_med,,weap_delta_fire_npc_med_atmo,
weap_delta_fire_npc_med,,weap_delta_fire_npc_med_atmo,
weap_delta_fire_npc_med,,weap_delta_fire_npc_med_atmo,
weap_delta_fire_npc_med,,weap_delta_fire_npc_med_atmo,
weap_delta_fire_npc_med,,weap_delta_fire_npc_med_atmo,
weap_delta_fire_npc_med,,weap_delta_fire_npc_med_atmo,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
weap_delta_fire_npc_med_atmo,,,
wfoly_npc_sn_delta_reload_01,,,
wfoly_npc_sn_delta_reload_02,,,
wfoly_npc_sn_delta_reload_03,,,
wfoly_npc_sn_delta_reload_04,,,
wfoly_npc_sn_delta_reload_05,,,
wfoly_npc_sn_delta_reload_06,,,
wfoly_npc_sn_delta_reload_empty_01,,,
wfoly_npc_sn_delta_reload_empty_02,,,
wfoly_npc_sn_delta_reload_empty_03,,,
wfoly_npc_sn_delta_reload_empty_04,,,
wfoly_npc_sn_delta_reload_empty_05,,,
wfoly_npc_sn_delta_reload_empty_06,,,
