Name,Secondary,FileSpec,
weap_pkilo_dryfire_npc,,,
weap_pkilo_dryfirst_npc,,,
weap_pkilo_fire_npc,,weap_pkilo_fire_npc_mech,
weap_pkilo_fire_npc,,weap_pkilo_fire_npc_mech,
weap_pkilo_fire_npc,,weap_pkilo_fire_npc_mech,
weap_pkilo_fire_npc,,weap_pkilo_fire_npc_mech,
weap_pkilo_fire_npc,,weap_pkilo_fire_npc_mech,
weap_pkilo_fire_npc,,weap_pkilo_fire_npc_mech,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_atmo,,,
weap_pkilo_fire_npc_dist,,weap_pkilo_fire_npc_dist_atmo,
weap_pkilo_fire_npc_dist,,weap_pkilo_fire_npc_dist_atmo,
weap_pkilo_fire_npc_dist,,weap_pkilo_fire_npc_dist_atmo,
weap_pkilo_fire_npc_dist,,weap_pkilo_fire_npc_dist_atmo,
weap_pkilo_fire_npc_dist,,weap_pkilo_fire_npc_dist_atmo,
weap_pkilo_fire_npc_dist,,weap_pkilo_fire_npc_dist_atmo,
weap_pkilo_fire_npc_dist_atmo,,,
weap_pkilo_fire_npc_dist_atmo,,,
weap_pkilo_fire_npc_dist_atmo,,,
weap_pkilo_fire_npc_dist_atmo,,,
weap_pkilo_fire_npc_dist_atmo,,,
weap_pkilo_fire_npc_dist_atmo,,,
weap_pkilo_fire_npc_dist_atmo,,,
weap_pkilo_fire_npc_dist_atmo,,,
weap_pkilo_fire_npc_dist_atmo,,,
weap_pkilo_fire_npc_far,,weap_pkilo_fire_npc_far_atmo,
weap_pkilo_fire_npc_far,,weap_pkilo_fire_npc_far_atmo,
weap_pkilo_fire_npc_far,,weap_pkilo_fire_npc_far_atmo,
weap_pkilo_fire_npc_far,,weap_pkilo_fire_npc_far_atmo,
weap_pkilo_fire_npc_far,,weap_pkilo_fire_npc_far_atmo,
weap_pkilo_fire_npc_far,,weap_pkilo_fire_npc_far_atmo,
weap_pkilo_fire_npc_far_atmo,,,
weap_pkilo_fire_npc_far_atmo,,,
weap_pkilo_fire_npc_far_atmo,,,
weap_pkilo_fire_npc_far_atmo,,,
weap_pkilo_fire_npc_far_atmo,,,
weap_pkilo_fire_npc_far_atmo,,,
weap_pkilo_fire_npc_far_atmo,,,
weap_pkilo_fire_npc_far_atmo,,,
weap_pkilo_fire_npc_far_atmo,,,
weap_pkilo_fire_npc_far_atmo,,,
weap_pkilo_fire_npc_lfe,,,
weap_pkilo_fire_npc_mech,,weap_pkilo_fire_npc_lfe,
weap_pkilo_fire_npc_mech,,weap_pkilo_fire_npc_lfe,
weap_pkilo_fire_npc_mech,,weap_pkilo_fire_npc_lfe,
weap_pkilo_fire_npc_mech,,weap_pkilo_fire_npc_lfe,
weap_pkilo_fire_npc_mech,,weap_pkilo_fire_npc_lfe,
weap_pkilo_fire_npc_mech,,weap_pkilo_fire_npc_lfe,
weap_pkilo_fire_npc_med,,weap_pkilo_fire_npc_med_atmo,
weap_pkilo_fire_npc_med,,weap_pkilo_fire_npc_med_atmo,
weap_pkilo_fire_npc_med,,weap_pkilo_fire_npc_med_atmo,
weap_pkilo_fire_npc_med,,weap_pkilo_fire_npc_med_atmo,
weap_pkilo_fire_npc_med,,weap_pkilo_fire_npc_med_atmo,
weap_pkilo_fire_npc_med,,weap_pkilo_fire_npc_med_atmo,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_fire_npc_med_atmo,,,
weap_pkilo_prefire_npc,,,
weap_pkilo_prefire_npc,,,
weap_pkilo_prefire_npc,,,
wfoly_npc_lm_pkilo_reload_01,,,
wfoly_npc_lm_pkilo_reload_02,,,
wfoly_npc_lm_pkilo_reload_03,,,
wfoly_npc_lm_pkilo_reload_04,,,
wfoly_npc_lm_pkilo_reload_04_lift,,,
wfoly_npc_lm_pkilo_reload_05,,,
wfoly_npc_lm_pkilo_reload_06,,,
wfoly_npc_lm_pkilo_reload_07,,,
wfoly_npc_lm_pkilo_reload_08,,,
wfoly_npc_lm_pkilo_reload_09,,,
wfoly_npc_lm_pkilo_reload_empty_01,,,
wfoly_npc_lm_pkilo_reload_empty_02,,,
wfoly_npc_lm_pkilo_reload_empty_03,,,
wfoly_npc_lm_pkilo_reload_empty_04,,,
wfoly_npc_lm_pkilo_reload_empty_05,,,
wfoly_npc_lm_pkilo_reload_empty_06,,,
wfoly_npc_lm_pkilo_reload_empty_07,,,
wfoly_npc_lm_pkilo_reload_empty_08,,,
wfoly_npc_lm_pkilo_reload_empty_09,,,
wfoly_plr_lm_pkilo_raise_first_npc_05,,,
