Name,Secondary,FileSpec,
weap_gromeo_fire_plr,weap_gromeo_fire_plr_mech,weapons\gromeo\weap_gromeo_fire_plr_01.HN.85.44100.all,
weap_gromeo_fire_plr,weap_gromeo_fire_plr_mech,weapons\gromeo\weap_gromeo_fire_plr_02.HN.85.44100.all,
weap_gromeo_fire_plr,weap_gromeo_fire_plr_mech,weapons\gromeo\weap_gromeo_fire_plr_03.HN.85.44100.all,
weap_gromeo_fire_plr,weap_gromeo_fire_plr_mech,weapons\gromeo\weap_gromeo_fire_plr_04.HN.85.44100.all,
weap_gromeo_fire_plr,weap_gromeo_fire_plr_mech,weapons\gromeo\weap_gromeo_fire_plr_05.HN.85.44100.all,
weap_gromeo_fire_plr,weap_gromeo_fire_plr_mech,weapons\gromeo\weap_gromeo_fire_plr_06.HN.85.44100.all,
weap_gromeo_fire_plr_atmo,,weapons\gromeo\weap_gromeo_fire_plr_atmo_01.LN.85.44100.all,
weap_gromeo_fire_plr_atmo,,weapons\gromeo\weap_gromeo_fire_plr_atmo_02.LN.85.44100.all,
weap_gromeo_fire_plr_atmo,,weapons\gromeo\weap_gromeo_fire_plr_atmo_03.LN.85.44100.all,
weap_gromeo_fire_plr_atmo,,weapons\gromeo\weap_gromeo_fire_plr_atmo_04.LN.85.44100.all,
weap_gromeo_fire_plr_atmo,,weapons\gromeo\weap_gromeo_fire_plr_atmo_05.LN.85.44100.all,
weap_gromeo_fire_plr_atmo,,weapons\juliet\weap_juliet_launch_atmo_int_01.LN.85.44100.all,
weap_gromeo_fire_plr_atmo,,weapons\juliet\weap_juliet_launch_atmo_int_02.LN.85.44100.all,
weap_gromeo_fire_plr_atmo,,weapons\juliet\weap_juliet_launch_atmo_int_03.LN.85.44100.all,
weap_gromeo_fire_plr_atmo,,weapons\juliet\weap_juliet_launch_atmo_int_04.LN.85.44100.all,
weap_gromeo_fire_plr_lfe,,weapons\gromeo\weap_gromeo_fire_plr_lfe.HN.100.44100.all,
weap_gromeo_fire_plr_mech,weap_gromeo_fire_plr_lfe,weapons\gromeo\weap_gromeo_fire_plr_mech_01.HN.85.44100.all,
weap_gromeo_fire_plr_mech,weap_gromeo_fire_plr_lfe,weapons\gromeo\weap_gromeo_fire_plr_mech_02.HN.85.44100.all,
weap_gromeo_fire_plr_mech,weap_gromeo_fire_plr_lfe,weapons\gromeo\weap_gromeo_fire_plr_mech_03.HN.85.44100.all,
weap_gromeo_fire_plr_mech,weap_gromeo_fire_plr_lfe,weapons\gromeo\weap_gromeo_fire_plr_mech_04.HN.85.44100.all,
weap_gromeo_fire_plr_mech,weap_gromeo_fire_plr_lfe,weapons\gromeo\weap_gromeo_fire_plr_mech_05.HN.85.44100.all,
weap_la_gromeo_ads_down,,reloads\iw8_gromeo\weap_la_gromeo_ads_down.LN.75.44100.all,
weap_la_gromeo_ads_up,,reloads\iw8_gromeo\weap_la_gromeo_ads_up.LN.75.44100.all,
wfoly_plr_la_gromeo_drop_01,,reloads\iw8_gromeo\wfoly_plr_la_gromeo_drop_down.LN.75.44100.all,
wfoly_plr_la_gromeo_drop_quick_01,,reloads\iw8_gromeo\wfoly_plr_la_gromeo_drop_quick_down.LN.75.44100.all,
