Name,Secondary,FileSpec,
weap_papa320_dryfire_npc,,,
weap_papa320_fire_npc,,weap_papa320_fire_npc_mech,
weap_papa320_fire_npc,,weap_papa320_fire_npc_mech,
weap_papa320_fire_npc,,weap_papa320_fire_npc_mech,
weap_papa320_fire_npc,,weap_papa320_fire_npc_mech,
weap_papa320_fire_npc,,weap_papa320_fire_npc_mech,
weap_papa320_fire_npc,,weap_papa320_fire_npc_mech,
weap_papa320_fire_npc_dist,,weap_papa320_fire_npc_dist_atmo,
weap_papa320_fire_npc_dist,,weap_papa320_fire_npc_dist_atmo,
weap_papa320_fire_npc_dist,,weap_papa320_fire_npc_dist_atmo,
weap_papa320_fire_npc_dist,,weap_papa320_fire_npc_dist_atmo,
weap_papa320_fire_npc_dist,,weap_papa320_fire_npc_dist_atmo,
weap_papa320_fire_npc_dist,,weap_papa320_fire_npc_dist_atmo,
weap_papa320_fire_npc_far,,weap_papa320_fire_npc_far_atmo,
weap_papa320_fire_npc_far,,weap_papa320_fire_npc_far_atmo,
weap_papa320_fire_npc_far,,weap_papa320_fire_npc_far_atmo,
weap_papa320_fire_npc_far,,weap_papa320_fire_npc_far_atmo,
weap_papa320_fire_npc_far,,weap_papa320_fire_npc_far_atmo,
weap_papa320_fire_npc_far,,weap_papa320_fire_npc_far_atmo,
weap_papa320_fire_npc_lfe,,,
weap_papa320_fire_npc_mech,,weap_papa320_fire_npc_lfe,
weap_papa320_fire_npc_mech,,weap_papa320_fire_npc_lfe,
weap_papa320_fire_npc_mech,,weap_papa320_fire_npc_lfe,
weap_papa320_fire_npc_mech,,weap_papa320_fire_npc_lfe,
weap_papa320_fire_npc_mech,,weap_papa320_fire_npc_lfe,
weap_papa320_fire_npc_mech,,weap_papa320_fire_npc_lfe,
weap_papa320_fire_npc_med,,weap_papa320_fire_npc_med_atmo,
weap_papa320_fire_npc_med,,weap_papa320_fire_npc_med_atmo,
weap_papa320_fire_npc_med,,weap_papa320_fire_npc_med_atmo,
weap_papa320_fire_npc_med,,weap_papa320_fire_npc_med_atmo,
