Name,Secondary,FileSpec,
watch_pet_happy_adult_ae,,user_interface\watch\pet\mean_16_adult_ae_happy.PN.75.44100.all,
watch_pet_happy_adult_be,,user_interface\watch\pet\mean_13_adult_be_happy.PN.75.44100.all,
watch_pet_happy_baby,,user_interface\watch\pet\mean_02_baby_happy.PN.75.44100.all,
watch_pet_happy_child,,user_interface\watch\pet\mean_05_child_happy.PN.75.44100.all,
watch_pet_happy_teen_a,,user_interface\watch\pet\mean_08_teen_a_happy.PN.75.44100.all,
watch_pet_happy_teen_b,,user_interface\watch\pet\mean_10_teen_b_happy.PN.75.44100.all,
watch_pet_sad_adult_ae,,user_interface\watch\pet\mean_17_adult_ae_sad.PN.75.44100.all,
watch_pet_sad_adult_be,,user_interface\watch\pet\mean_14_adult_be_sad.PN.75.44100.all,
watch_pet_sad_baby,,user_interface\watch\pet\mean_03_baby_sad.PN.75.44100.all,
watch_pet_sad_child,,user_interface\watch\pet\mean_06_child_sad.PN.75.44100.all,
watch_pet_sad_teen_a,,user_interface\watch\pet\mean_09_teen_a_sad.PN.75.44100.all,
watch_pet_sad_teen_b,,user_interface\watch\pet\mean_11_teen_b_sad.PN.75.44100.all,
watch_pet_time_reduced,,user_interface\watch\pet\mean_00_time_reduced.PN.75.44100.all,
watch_pet_trans_adult_be_adult_ae,,user_interface\watch\pet\mean_15_adult_be_to_adult_ae.PN.75.44100.all,
watch_pet_trans_adult_dead,,user_interface\watch\pet\mean_18_adult_to_ghost.PN.75.44100.all,
watch_pet_trans_baby_child,,user_interface\watch\pet\mean_04_baby_to_child.PN.75.44100.all,
watch_pet_trans_child_teen,,user_interface\watch\pet\mean_07_child_to_teen.PN.75.44100.all,
watch_pet_trans_egg_baby,,user_interface\watch\pet\mean_01_egg_to_baby.PN.75.44100.all,
watch_pet_trans_teen_adult,,user_interface\watch\pet\mean_12_teen_to_adult_be.PN.75.44100.all,
