Name,Secondary,FileSpec,
mount_enter_side_smburst_vestlight_plr,,,
mount_enter_top_smburst_vestlight_plr,,,
mount_exit_side_smburst_vestlight_plr,,,
mount_exit_top_smburst_vestlight_plr,,,
weap_sm_mpapa5_selector_off,,,
weap_sm_mpapa5_selector_on,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_disconnector_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_dryfire_plr,,,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_first_plr,,weap_smburst_fire_plr,
weap_smburst_fire_last_fire_plr,,weap_smburst_fire_last_plr_mech,
weap_smburst_fire_last_fire_plr,,weap_smburst_fire_last_plr_mech,
weap_smburst_fire_last_fire_plr,,weap_smburst_fire_last_plr_mech,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr,,weap_smburst_fire_last_fire_plr,
weap_smburst_fire_last_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_last_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_last_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_last_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_last_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_last_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_plr,,weap_smburst_fire_plr_mech,
weap_smburst_fire_plr,,weap_smburst_fire_plr_mech,
weap_smburst_fire_plr,,weap_smburst_fire_plr_mech,
weap_smburst_fire_plr,,weap_smburst_fire_plr_mech,
weap_smburst_fire_plr,,weap_smburst_fire_plr_mech,
weap_smburst_fire_plr,,weap_smburst_fire_plr_mech,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_atmo,,,
weap_smburst_fire_plr_lfe,,,
weap_smburst_fire_plr_lfe,,,
weap_smburst_fire_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_plr_mech,,weap_smburst_fire_plr_lfe,
weap_smburst_fire_plr_mech,,weap_smburst_fire_plr_lfe,
