Name,Secondary,FileSpec,
mount_enter_side_arfasthandling_vestlight_plr,,,
mount_enter_top_arfasthandling_vestlight_plr,,,
mount_exit_side_arfasthandling_vestlight_plr,,,
mount_exit_top_arfasthandling_vestlight_plr,,,
weap_ar_arfasthandling_ads_down,,,
weap_ar_arfasthandling_ads_up,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_disconnector_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_dryfire_plr,,,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_first_plr,,weap_arfasthandling_fire_plr,
weap_arfasthandling_fire_last_fire_plr,,weap_arfasthandling_fire_last_plr_mech,
weap_arfasthandling_fire_last_fire_plr,,weap_arfasthandling_fire_last_plr_mech,
weap_arfasthandling_fire_last_fire_plr,,weap_arfasthandling_fire_last_plr_mech,
weap_arfasthandling_fire_last_fire_plr,,weap_arfasthandling_fire_last_plr_mech,
weap_arfasthandling_fire_last_fire_plr,,weap_arfasthandling_fire_last_plr_mech,
weap_arfasthandling_fire_last_fire_plr,,weap_arfasthandling_fire_last_plr_mech,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr,,weap_arfasthandling_fire_last_fire_plr,
weap_arfasthandling_fire_last_plr_mech,,weap_arfasthandling_fire_plr_lfe,
weap_arfasthandling_fire_last_plr_mech,,weap_arfasthandling_fire_plr_lfe,
weap_arfasthandling_fire_last_plr_mech,,weap_arfasthandling_fire_plr_lfe,
weap_arfasthandling_fire_last_plr_mech,,weap_arfasthandling_fire_plr_lfe,
weap_arfasthandling_fire_last_plr_mech,,weap_arfasthandling_fire_plr_lfe,
weap_arfasthandling_fire_last_plr_mech,,weap_arfasthandling_fire_plr_lfe,
