Name,Secondary,FileSpec,
weap_alpha50_dryfire_npc,,,
weap_alpha50_dryfirst_npc,,,
weap_alpha50_fire_npc,,weap_alpha50_fire_npc_mech,
weap_alpha50_fire_npc,,weap_alpha50_fire_npc_mech,
weap_alpha50_fire_npc,,weap_alpha50_fire_npc_mech,
weap_alpha50_fire_npc,,weap_alpha50_fire_npc_mech,
weap_alpha50_fire_npc,,weap_alpha50_fire_npc_mech,
weap_alpha50_fire_npc,,weap_alpha50_fire_npc_mech,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_atmo,,,
weap_alpha50_fire_npc_dist,,weap_alpha50_fire_npc_dist_atmo,
weap_alpha50_fire_npc_dist,,weap_alpha50_fire_npc_dist_atmo,
weap_alpha50_fire_npc_dist,,weap_alpha50_fire_npc_dist_atmo,
weap_alpha50_fire_npc_dist,,weap_alpha50_fire_npc_dist_atmo,
weap_alpha50_fire_npc_dist,,weap_alpha50_fire_npc_dist_atmo,
weap_alpha50_fire_npc_dist,,weap_alpha50_fire_npc_dist_atmo,
weap_alpha50_fire_npc_far,,weap_alpha50_fire_npc_far_atmo,
weap_alpha50_fire_npc_far,,weap_alpha50_fire_npc_far_atmo,
weap_alpha50_fire_npc_far,,weap_alpha50_fire_npc_far_atmo,
weap_alpha50_fire_npc_far,,weap_alpha50_fire_npc_far_atmo,
weap_alpha50_fire_npc_far,,weap_alpha50_fire_npc_far_atmo,
weap_alpha50_fire_npc_far,,weap_alpha50_fire_npc_far_atmo,
weap_alpha50_fire_npc_lfe,,,
weap_alpha50_fire_npc_mech,,weap_alpha50_fire_npc_lfe,
weap_alpha50_fire_npc_mech,,weap_alpha50_fire_npc_lfe,
weap_alpha50_fire_npc_mech,,weap_alpha50_fire_npc_lfe,
weap_alpha50_fire_npc_med,,weap_alpha50_fire_npc_med_atmo,
weap_alpha50_fire_npc_med,,weap_alpha50_fire_npc_med_atmo,
weap_alpha50_fire_npc_med,,weap_alpha50_fire_npc_med_atmo,
weap_alpha50_fire_npc_med,,weap_alpha50_fire_npc_med_atmo,
weap_alpha50_fire_npc_med,,weap_alpha50_fire_npc_med_atmo,
weap_alpha50_fire_npc_med,,weap_alpha50_fire_npc_med_atmo,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
weap_alpha50_fire_npc_med_atmo,,,
wfoly_npc_sn_alpha50_reload_01,,,
wfoly_npc_sn_alpha50_reload_02,,,
wfoly_npc_sn_alpha50_reload_03,,,
wfoly_npc_sn_alpha50_reload_04,,,
wfoly_npc_sn_alpha50_reload_05,,,
wfoly_npc_sn_alpha50_reload_06,,,
wfoly_npc_sn_alpha50_reload_empty_01,,,
wfoly_npc_sn_alpha50_reload_empty_02,,,
wfoly_npc_sn_alpha50_reload_empty_03,,,
wfoly_npc_sn_alpha50_reload_empty_04,,,
wfoly_npc_sn_alpha50_reload_empty_05,,,
wfoly_npc_sn_alpha50_reload_empty_06,,,
wfoly_npc_sn_alpha50_reload_empty_07,,,
wfoly_npc_sn_alpha50_reload_empty_08,,,
