28593955,camo_mp_t9tier1_01,0,0,0,0,
31550404,camo_mp_t9tier1_02,0,0,0,0,
19964565,camo_mp_t9tier1_03,0,0,0,0,
19497874,camo_mp_t9tier1_04,0,0,0,0,
26311532,camo_mp_t9tier1_05,0,0,0,0,
21638217,camo_mp_t9tier2_01,0,0,0,0,
19725047,camo_mp_t9tier2_02,0,0,0,0,
31814219,camo_mp_t9tier2_03,0,0,0,0,
33239091,camo_mp_t9tier2_04,0,0,0,0,
20524711,camo_mp_t9tier2_05,0,0,0,0,
28584149,camo_mp_t9tier3_01,0,0,0,0,
32366679,camo_mp_t9tier3_02,0,0,0,0,
28415766,camo_mp_t9tier3_03,0,0,0,0,
28806350,camo_mp_t9tier3_04,0,0,0,0,
27888042,camo_mp_t9tier3_05,0,0,0,0,
17947681,camo_mp_t9tier4_01,0,0,0,0,
25599185,camo_mp_t9tier4_02,0,0,0,0,
19277766,camo_mp_t9tier4_03,0,0,0,0,
19534015,camo_mp_t9tier4_04,0,0,0,0,
28612083,camo_mp_t9tier4_05,0,0,0,0,
28149228,camo_mp_t9tier5_01,0,0,0,0,
20877329,camo_mp_t9tier5_02,0,0,0,0,
31768173,camo_mp_t9tier5_03,0,0,0,0,
32000203,camo_mp_t9tier5_04,0,0,0,0,
26736999,camo_mp_t9tier5_05,0,0,0,0,
28040715,camo_mp_t9tier6_01,0,0,0,0,
27676239,camo_mp_t9tier6_02,0,0,0,0,
28368567,camo_mp_t9tier6_03,0,0,0,0,
19991079,camo_mp_t9tier6_04,0,0,0,0,
21803644,camo_mp_t9tier6_05,0,0,0,0,
31091548,camo_mp_t9tier7_01,0,0,0,0,
30467549,camo_mp_t9tier7_02,0,0,0,0,
21604967,camo_mp_t9tier7_03,0,0,0,0,
18515910,camo_mp_t9tier7_04,0,0,0,0,
23104524,camo_mp_t9tier7_05,0,0,0,0,
21311146,camo_mp_t9mastery_gold,0,0,0,0,
19796035,camo_mp_t9mastery_diamond,0,0,0,0,
27899082,camo_mp_t9mastery_darkmatter,0,0,0,0,
