12128000,ironsight,0,0,0,0,
12128001,ironsdefault,0,0,0,0,
12128002,reflexmini,0,0,0,0,
12128003,reflexmini2,0,0,0,0,
12128004,reflexmini3,0,0,0,0,
12128005,reflex,0,0,0,0,
12128006,reflex2,0,0,0,0,
12128007,reflex3,0,0,0,0,
12128008,reflex4,0,0,0,0,
12128009,scope,0,0,0,0,
12128010,reflex5,0,0,0,0,
12128011,holo,0,0,0,0,
12128012,holo2,0,0,0,0,
12128013,holo3,0,0,0,0,
12128014,acog2,0,0,0,0,
12128015,acog,0,0,0,0,
12128016,scopenorail,0,0,0,0,
12128017,acog3,0,0,0,0,
12128018,acog4,0,0,0,0,
12128019,thermal,0,0,0,0,
12128020,thermal2,0,0,0,0,
12128021,thermal3,0,0,0,0,
12128022,thermalvz,0,0,0,0,
12128023,hybrid,0,0,0,0,
12128024,hybrid2,0,0,0,0,
12128025,hybrid3,0,0,0,0,
12128026,hybrid4,0,0,0,0,
12128027,vzscope,0,0,0,0,
12128028,silencer2,0,0,0,0,
12128029,silencer,0,0,0,0,
12128030,silencer3,0,0,0,0,
12128031,silencer4,0,0,0,0,
12128032,brake,0,0,0,0,
12128033,comp,0,0,0,0,
12128034,flashhider,0,0,0,0,
12128035,melee,0,0,0,0,
12128036,melee2,0,0,0,0,
12128037,choke,0,0,0,0,
12128038,meleeub,0,0,0,0,
12128039,gripang,0,0,0,0,
12128040,gripangpro,0,0,0,0,
12128041,gripvert,0,0,0,0,
12128042,gripcust,0,0,0,0,
12128043,gripcust2,0,0,0,0,
12128044,griprear,0,0,0,0,
12128045,gripvertpro,0,0,0,0,
12128046,gripdefault,0,0,0,0,
12128047,bipod,0,0,0,0,
12128048,gl,0,0,0,0,
12128049,ubshtgn02,0,0,0,0,
12128050,ubshtgn,0,0,0,0,
12128051,glsmoke,0,0,0,0,
12128052,glgas,0,0,0,0,
12128053,glconc,0,0,0,0,
12128054,glflash,0,0,0,0,
12128055,glincendiary,0,0,0,0,
12128056,glsemtex,0,0,0,0,
12128057,glsnap,0,0,0,0,
12128058,akimbo,0,0,0,0,
12128059,fmj,0,0,0,0,
12128060,xmags,0,0,0,0,
12128061,drums,0,0,0,0,
12128062,xmagslrg,0,0,0,0,
12128063,vertmags,0,0,0,0,
12128064,calcust,0,0,0,0,
12128065,smags,0,0,0,0,
12128066,calcust2,0,0,0,0,
12128067,laser,0,0,0,0,
12128068,laserir,0,0,0,0,
12128069,laserrange,0,0,0,0,
12128070,laserbalanced,0,0,0,0,
12128071,laserads,0,0,0,0,
12128072,stockl,0,0,0,0,
12128073,stockcust,0,0,0,0,
12128074,stocks,0,0,0,0,
12128075,pistolgrip02,0,0,0,0,
12128076,stockno,0,0,0,0,
12128077,guardlight,0,0,0,0,
12128078,stockh,0,0,0,0,
12128079,stockfold,0,0,0,0,
12128080,pistolgrip03,0,0,0,0,
12128081,pistolgrip01,0,0,0,0,
12128082,pistolgrip06,0,0,0,0,
12128083,pistolgrip04,0,0,0,0,
12128084,guardheavy,0,0,0,0,
12128085,guardcust,0,0,0,0,
12128086,calsmg,0,0,0,0,
12128087,calsmgdrums,0,0,0,0,
12128088,calar,0,0,0,0,
12128089,calsnpr,0,0,0,0,
12128090,vertmags2,0,0,0,0,
12128091,calcustmags,0,0,0,0,
12128092,calcustmags2,0,0,0,0,
12128093,bolt,0,0,0,0,
12128094,bolt2,0,0,0,0,
12128095,bolt3,0,0,0,0,
12128096,bolt4,0,0,0,0,
12128097,barcust3,0,0,0,0,
12128098,barlong,0,0,0,0,
12128099,barcust,0,0,0,0,
12128100,barmid,0,0,0,0,
12128101,barshort,0,0,0,0,
12128102,barcust2,0,0,0,0,
12128103,barsil,0,0,0,0,
12128104,barsil2,0,0,0,0,
12128105,barcustnoguard,0,0,0,0,
12128106,barextra,0,0,0,0,
12128107,front,0,0,0,0,
12128108,barshortnoguard,0,0,0,0,
12128109,pistolgrip05,0,0,0,0,
12128110,linearbrake,0,0,0,0,
12128111,cabletac,0,0,0,0,
12128112,triggripcust,0,0,0,0,
12128113,trigcust,0,0,0,0,
12128114,trigcust02,0,0,0,0,
12128115,trigcust03,0,0,0,0,
12128116,trig,0,0,0,0,
12128117,triggrip,0,0,0,0,
12128118,rack,0,0,0,0,
12128119,strap,0,0,0,0,
12128120,semi,0,0,0,0,
12128121,burst,0,0,0,0,
12128122,auto,0,0,0,0,
12128123,done,0,0,0,0,
12128124,scopenvg,0,0,0,0,
12128125,toprailcust,0,0,0,0,
12128126,recstocks,0,0,0,0,
12128127,recstockl,0,0,0,0,
12128128,recstockh,0,0,0,0,
12128129,adsmove,0,0,0,0,
12128130,adsidle,0,0,0,0,
12128131,bling,0,0,0,0,
12128132,crouchrecoil,0,0,0,0,
12128133,fastswap,0,0,0,0,
12128134,fastreload,0,0,0,0,
12128135,flinch,0,0,0,0,
12128136,hipaim,0,0,0,0,
12128137,maxammo,0,0,0,0,
12128138,gunperk_semi,0,0,0,0,
12128139,gunperk_auto,0,0,0,0,
12128140,gunperk_burst,0,0,0,0,
12128141,gunperk_ricochet,0,0,0,0,
12128142,gunperk_recoil,0,0,0,0,
12128143,gunperk_rof,0,0,0,0,
12128144,gunperk_adsup,0,0,0,0,
12128145,gunperk_xmags,0,0,0,0,
12128146,gunperk_fastmelee,0,0,0,0,
12128147,gunperk_range,0,0,0,0,
12128148,gunperk_stalker,0,0,0,0,
12128149,muzzlestable,0,0,0,0,
12128150,muzzlestable2,0,0,0,0,
12128151,gunperk_burst3fast,0,0,0,0,
12128152,gunperk_burst4,0,0,0,0,
12128153,gunperk_burst4fast,0,0,0,0,
12128154,gunperk_xp,0,0,0,0,
12128155,gunperk_dexterity,0,0,0,0,
12128156,gunperk_enemytag,0,0,0,0,
12128157,gunperk_callout,0,0,0,0,
12128158,gunperk_glintreduce,0,0,0,0,
12128159,gunperk_hardmelee,0,0,0,0,
12128160,gunperk_holdbreath,0,0,0,0,
12128161,gunperk_marksman,0,0,0,0,
12128162,gunperk_stancespeed,0,0,0,0,
12128163,gunperk_binarytrigger,0,0,0,0,
12128164,ammomod_impact,0,0,0,0,
12128165,ammomod_slow,0,0,0,0,
12128166,ammomod_subsonic,0,0,0,0,
12128167,ammomod_wound,0,0,0,0,
12128168,ammomod_incendiary,0,0,0,0,
12128169,ammomod_762,0,0,0,0,
12128170,ammomod_exitdamage,0,0,0,0,
12128171,reargrip,0,0,0,0,
12128172,gunperk_adsup_reflex,0,0,0,0,
12128173,gunperk_adsup_holo,0,0,0,0,
12128174,gunperk_adsup_acog,0,0,0,0,
12128175,gunperk_adsup_hybrid,0,0,0,0,
12128176,gunperk_adsup_scope,0,0,0,0,
12128177,magrelease,0,0,0,0,
12128178,hammer01,0,0,0,0,
12128179,hammer02,0,0,0,0,
12128180,hammer03,0,0,0,0,
12128181,hammer04,0,0,0,0,
12128182,mod_infil,0,0,0,0,
12128183,stockcomb,0,0,0,0,
12128184,cablel,0,0,0,0,
12128185,cableh,0,0,0,0,
