3002000,camo_01a,0,0,0,0,
3002001,camo_01b,0,0,0,0,
3002002,camo_01c,0,0,0,0,
3002003,camo_01d,0,0,0,0,
3002004,camo_01e,0,0,0,0,
3002005,camo_01f,0,0,0,0,
3002006,camo_01g,0,0,0,0,
3002007,camo_01h,0,0,0,0,
3002008,camo_01i,0,0,0,0,
3002009,camo_01j,0,0,0,0,
3002010,camo_02a,0,0,0,0,
3002011,camo_02b,0,0,0,0,
3002012,camo_02c,0,0,0,0,
3002013,camo_02d,0,0,0,0,
3002014,camo_02e,0,0,0,0,
3002015,camo_02f,0,0,0,0,
3002016,camo_02g,0,0,0,0,
3002017,camo_02h,0,0,0,0,
3002018,camo_02i,0,0,0,0,
3002019,camo_02j,0,0,0,0,
3002020,camo_03a,0,0,0,0,
3002021,camo_03b,0,0,0,0,
3002022,camo_03c,0,0,0,0,
3002023,camo_03d,0,0,0,0,
3002024,camo_03e,0,0,0,0,
3002025,camo_03f,0,0,0,0,
3002026,camo_03g,0,0,0,0,
3002027,camo_03h,0,0,0,0,
3002028,camo_03i,0,0,0,0,
3002029,camo_03j,0,0,0,0,
3002030,camo_04a,0,0,0,0,
3002031,camo_04b,0,0,0,0,
3002032,camo_04c,0,0,0,0,
3002033,camo_04d,0,0,0,0,
3002034,camo_04e,0,0,0,0,
3002035,camo_04f,0,0,0,0,
3002036,camo_04g,0,0,0,0,
3002037,camo_04h,0,0,0,0,
3002038,camo_04i,0,0,0,0,
3002039,camo_04j,0,0,0,0,
3002040,camo_05a,0,0,0,0,
3002041,camo_05b,0,0,0,0,
3002042,camo_05c,0,0,0,0,
3002043,camo_05d,0,0,0,0,
3002044,camo_05e,0,0,0,0,
3002045,camo_05f,0,0,0,0,
3002046,camo_05g,0,0,0,0,
3002047,camo_05h,0,0,0,0,
3002048,camo_05i,0,0,0,0,
3002049,camo_05j,0,0,0,0,
3002050,camo_06a,0,0,0,0,
3002051,camo_06b,0,0,0,0,
3002052,camo_06c,0,0,0,0,
3002053,camo_06d,0,0,0,0,
3002054,camo_06e,0,0,0,0,
3002055,camo_06f,0,0,0,0,
3002056,camo_06g,0,0,0,0,
3002057,camo_06h,0,0,0,0,
3002058,camo_06i,0,0,0,0,
3002059,camo_06j,0,0,0,0,
3002060,camo_07a,0,0,0,0,
3002061,camo_07b,0,0,0,0,
3002062,camo_07c,0,0,0,0,
3002063,camo_07d,0,0,0,0,
3002064,camo_07e,0,0,0,0,
3002065,camo_07f,0,0,0,0,
3002066,camo_07g,0,0,0,0,
3002067,camo_07h,0,0,0,0,
3002068,camo_07i,0,0,0,0,
3002069,camo_07j,0,0,0,0,
3002070,camo_08a,0,0,0,0,
3002071,camo_08b,0,0,0,0,
3002072,camo_08c,0,0,0,0,
3002073,camo_08d,0,0,0,0,
3002074,camo_08e,0,0,0,0,
3002075,camo_08f,0,0,0,0,
3002076,camo_08g,0,0,0,0,
3002077,camo_08h,0,0,0,0,
3002078,camo_08i,0,0,0,0,
3002079,camo_08j,0,0,0,0,
3002080,camo_09a,0,0,0,0,
3002081,camo_09b,0,0,0,0,
3002082,camo_09c,0,0,0,0,
3002083,camo_09d,0,0,0,0,
3002084,camo_09e,0,0,0,0,
3002085,camo_09f,0,0,0,0,
3002086,camo_09g,0,0,0,0,
3002087,camo_09h,0,0,0,0,
3002088,camo_09i,0,0,0,0,
3002089,camo_09j,0,0,0,0,
3002090,camo_10a,0,0,0,0,
3002091,camo_10b,0,0,0,0,
3002092,camo_10c,0,0,0,0,
3002093,camo_10d,0,0,0,0,
3002094,camo_10e,0,0,0,0,
3002095,camo_10f,0,0,0,0,
3002096,camo_10g,0,0,0,0,
3002097,camo_10h,0,0,0,0,
3002098,camo_10i,0,0,0,0,
3002099,camo_10j,0,0,0,0,
3002100,camo_11a,0,0,0,0,
3002101,camo_11b,0,0,0,0,
3002102,camo_11c,0,0,0,0,
3002103,camo_00a,0,0,0,0,
3002104,camo_00b,0,0,0,0,
3002105,camo_00c,0,0,0,0,
3002106,camo_12a,0,0,0,0,
3002107,camo_12b,0,0,0,0,
3002108,camo_12c,0,0,0,0,
3002109,camo_12d,0,0,0,0,
3002110,camo_12e,0,0,0,0,
3002111,camo_12f,0,0,0,0,
3002112,camo_12g,0,0,0,0,
3002113,camo_12h,0,0,0,0,
3002114,camo_12i,0,0,0,0,
3002115,camo_12j,0,0,0,0,
3002116,camo_12k,0,0,0,0,
3002117,camo_12l,0,0,0,0,
3002118,camo_11d,0,0,0,0,
3002119,camo_00d,0,0,0,0,
