1014000,acog,0,0,0,0,
1014001,acoglight,0,0,0,0,
1014002,acog2,0,0,0,0,
1014003,acog2light,0,0,0,0,
1014004,reflex,0,0,0,0,
1014005,reflexlight,0,0,0,0,
1014006,reflex2,0,0,0,0,
1014007,reflex2light,0,0,0,0,
1014008,reflex3,0,0,0,0,
1014009,reflex3light,0,0,0,0,
1014010,reflex4,0,0,0,0,
1014011,reflex4light,0,0,0,0,
1014012,reflexmini,0,0,0,0,
1014013,reflexmini2,0,0,0,0,
1014014,reflexmini3,0,0,0,0,
1014015,holo,0,0,0,0,
1014016,hololight,0,0,0,0,
1014017,holo2,0,0,0,0,
1014018,holo2light,0,0,0,0,
1014019,thermal,0,0,0,0,
1014020,thermal2,0,0,0,0,
1014021,thermalvz,0,0,0,0,
1014022,thermal2vz,0,0,0,0,
1014023,hybrid,0,0,0,0,
1014024,hybridlight,0,0,0,0,
1014025,hybrid2,0,0,0,0,
1014026,hybrid2light,0,0,0,0,
1014027,hybrid3,0,0,0,0,
1014028,hybrid3light,0,0,0,0,
1014029,hybrid4,0,0,0,0,
1014030,hybrid4light,0,0,0,0,
1014031,ironsight,0,0,0,0,
1014032,ironsdefault,0,0,0,0,
1014033,vzscope,0,0,0,0,
1014034,silencer,0,0,0,0,
1014035,silencer2,0,0,0,0,
1014036,silencer3,0,0,0,0,
1014037,gripvert,0,0,0,0,
1014038,gripang,0,0,0,0,
1014039,gripangpro,0,0,0,0,
1014040,gripcust,0,0,0,0,
1014041,gripdefault,0,0,0,0,
1014042,gripcust2,0,0,0,0,
1014043,bipod,0,0,0,0,
1014044,gl,0,0,0,0,
1014045,glsmoke,0,0,0,0,
1014046,glgas,0,0,0,0,
1014047,glconc,0,0,0,0,
1014048,akimbo,0,0,0,0,
1014049,fmj,0,0,0,0,
1014050,xmags,0,0,0,0,
1014051,drums,0,0,0,0,
1014052,vertmags,0,0,0,0,
1014053,laser,0,0,0,0,
1014054,laserir,0,0,0,0,
1014055,laserrange,0,0,0,0,
1014056,laserbalanced,0,0,0,0,
1014057,laserads,0,0,0,0,
1014058,stockl,0,0,0,0,
1014059,stockh,0,0,0,0,
1014060,stocks,0,0,0,0,
1014061,stockno,0,0,0,0,
1014062,stockfold,0,0,0,0,
1014063,stockcust,0,0,0,0,
1014064,bolt,0,0,0,0,
1014065,calsmg,0,0,0,0,
1014066,calsmgdrums,0,0,0,0,
1014067,calar,0,0,0,0,
1014068,calsnpr,0,0,0,0,
1014069,calcust,0,0,0,0,
1014070,calcust2,0,0,0,0,
1014071,barlong,0,0,0,0,
1014072,barmid,0,0,0,0,
1014073,barshort,0,0,0,0,
1014074,barshortnoguard,0,0,0,0,
1014075,barcust,0,0,0,0,
1014076,barcust2,0,0,0,0,
1014077,triggripcust,0,0,0,0,
1014078,triggrip,0,0,0,0,
1014079,trigcust,0,0,0,0,
1014080,trigcust02,0,0,0,0,
1014081,trigcust03,0,0,0,0,
1014082,trig,0,0,0,0,
1014083,melee,0,0,0,0,
1014084,brake,0,0,0,0,
1014085,comp,0,0,0,0,
1014086,choke,0,0,0,0,
1014087,linearbrake,0,0,0,0,
1014088,rack,0,0,0,0,
1014089,strap,0,0,0,0,
1014090,semi,0,0,0,0,
1014091,burst,0,0,0,0,
1014092,auto,0,0,0,0,
1014093,griprear,0,0,0,0,
1014094,done,0,0,0,0,
1014095,scope,0,0,0,0,
1014096,scopenvg,0,0,0,0,
1014097,scopenorail,0,0,0,0,
1014098,toprailcust,0,0,0,0,
1014099,recstocks,0,0,0,0,
1014100,recstockl,0,0,0,0,
1014101,recstockh,0,0,0,0,
1014102,adsmove,0,0,0,0,
1014103,adsidle,0,0,0,0,
1014104,bling,0,0,0,0,
1014105,crouchrecoil,0,0,0,0,
1014106,fastswap,0,0,0,0,
