2210000,camo_01a,0,0,0,0,
2210001,camo_01b,0,0,0,0,
2210002,camo_01c,0,0,0,0,
2210003,camo_01d,0,0,0,0,
2210004,camo_01e,0,0,0,0,
2210005,camo_01f,0,0,0,0,
2210006,camo_01g,0,0,0,0,
2210007,camo_01h,0,0,0,0,
2210008,camo_01i,0,0,0,0,
2210009,camo_01j,0,0,0,0,
2210010,camo_02a,0,0,0,0,
2210011,camo_02b,0,0,0,0,
2210012,camo_02c,0,0,0,0,
2210013,camo_02d,0,0,0,0,
2210014,camo_02e,0,0,0,0,
2210015,camo_02f,0,0,0,0,
2210016,camo_02g,0,0,0,0,
2210017,camo_02h,0,0,0,0,
2210018,camo_02i,0,0,0,0,
2210019,camo_02j,0,0,0,0,
2210020,camo_03a,0,0,0,0,
2210021,camo_03b,0,0,0,0,
2210022,camo_03c,0,0,0,0,
2210023,camo_03d,0,0,0,0,
2210024,camo_03e,0,0,0,0,
2210025,camo_03f,0,0,0,0,
2210026,camo_03g,0,0,0,0,
2210027,camo_03h,0,0,0,0,
2210028,camo_03i,0,0,0,0,
2210029,camo_03j,0,0,0,0,
2210030,camo_04a,0,0,0,0,
2210031,camo_04b,0,0,0,0,
2210032,camo_04c,0,0,0,0,
2210033,camo_04d,0,0,0,0,
2210034,camo_04e,0,0,0,0,
2210035,camo_04f,0,0,0,0,
2210036,camo_04g,0,0,0,0,
2210037,camo_04h,0,0,0,0,
2210038,camo_04i,0,0,0,0,
2210039,camo_04j,0,0,0,0,
2210040,camo_05a,0,0,0,0,
2210041,camo_05b,0,0,0,0,
2210042,camo_05c,0,0,0,0,
2210043,camo_05d,0,0,0,0,
2210044,camo_05e,0,0,0,0,
2210045,camo_05f,0,0,0,0,
2210046,camo_05g,0,0,0,0,
2210047,camo_05h,0,0,0,0,
2210048,camo_05i,0,0,0,0,
2210049,camo_05j,0,0,0,0,
2210050,camo_06a,0,0,0,0,
2210051,camo_06b,0,0,0,0,
2210052,camo_06c,0,0,0,0,
2210053,camo_06d,0,0,0,0,
2210054,camo_06e,0,0,0,0,
2210055,camo_06f,0,0,0,0,
2210056,camo_06g,0,0,0,0,
2210057,camo_06h,0,0,0,0,
2210058,camo_06i,0,0,0,0,
2210059,camo_06j,0,0,0,0,
2210060,camo_07a,0,0,0,0,
2210061,camo_07b,0,0,0,0,
2210062,camo_07c,0,0,0,0,
2210063,camo_07d,0,0,0,0,
2210064,camo_07e,0,0,0,0,
2210065,camo_07f,0,0,0,0,
2210066,camo_07g,0,0,0,0,
2210067,camo_07h,0,0,0,0,
2210068,camo_07i,0,0,0,0,
2210069,camo_07j,0,0,0,0,
2210070,camo_08a,0,0,0,0,
2210071,camo_08b,0,0,0,0,
2210072,camo_08c,0,0,0,0,
2210073,camo_08d,0,0,0,0,
2210074,camo_08e,0,0,0,0,
2210075,camo_08f,0,0,0,0,
2210076,camo_08g,0,0,0,0,
2210077,camo_08h,0,0,0,0,
2210078,camo_08i,0,0,0,0,
2210079,camo_08j,0,0,0,0,
2210080,camo_09a,0,0,0,0,
2210081,camo_09b,0,0,0,0,
2210082,camo_09c,0,0,0,0,
2210083,camo_09d,0,0,0,0,
2210084,camo_09e,0,0,0,0,
2210085,camo_09f,0,0,0,0,
2210086,camo_09g,0,0,0,0,
2210087,camo_09h,0,0,0,0,
2210088,camo_09i,0,0,0,0,
2210089,camo_09j,0,0,0,0,
2210090,camo_10a,0,0,0,0,
2210091,camo_10b,0,0,0,0,
2210092,camo_10c,0,0,0,0,
2210093,camo_10d,0,0,0,0,
2210094,camo_10e,0,0,0,0,
2210095,camo_10f,0,0,0,0,
2210096,camo_10g,0,0,0,0,
2210097,camo_10h,0,0,0,0,
2210098,camo_10i,0,0,0,0,
2210099,camo_10j,0,0,0,0,
2210100,camo_11a,0,0,0,0,
2210101,camo_11b,0,0,0,0,
2210102,camo_11c,0,0,0,0,
2210103,camo_00a,0,0,0,0,
2210104,camo_00b,0,0,0,0,
2210105,camo_00c,0,0,0,0,
2210106,camo_12a,0,0,0,0,
2210107,camo_12b,0,0,0,0,
2210108,camo_12c,0,0,0,0,
2210109,camo_12d,0,0,0,0,
2210110,camo_12e,0,0,0,0,
2210111,camo_12f,0,0,0,0,
2210112,camo_12g,0,0,0,0,
2210113,camo_12h,0,0,0,0,
2210114,camo_12i,0,0,0,0,
2210115,camo_12j,0,0,0,0,
2210116,camo_12k,0,0,0,0,
2210117,camo_12l,0,0,0,0,
2210118,camo_11d,0,0,0,0,
2210119,camo_00d,0,0,0,0,
