220000,execution_mp_western_wyatt_default,0,0,0,0,
220001,execution_mp_western_spetsnaz_default,0,0,0,0,
220002,execution_mp_western_murphy_default,0,0,0,0,
220003,execution_mp_western_dday_default,0,0,0,0,
220004,execution_mp_western_charly_default,0,0,0,0,
220005,execution_mp_western_alice_default,0,0,0,0,
220006,execution_mp_eastern_syd_default,0,0,0,0,
220007,execution_mp_eastern_bale_default,0,0,0,0,
220008,execution_mp_western_domino_default,0,0,0,0,
220009,execution_mp_western_otter_default,0,0,0,0,
220010,execution_mp_western_quin_default,0,0,0,0,
220011,execution_mp_western_kato_default,0,0,0,0,
220012,execution_mp_western_zedra_default,3,0,0,1000,
220013,execution_mp_western_golem_default,0,0,0,0,
220014,execution_mp_western_farah_default,0,0,0,0,
220015,execution_mp_western_ghost_default,0,0,0,2000,
220016,execution_mp_western_lynch_default,0,0,0,0,
220017,execution_mp_western_hooper_default,0,0,0,0,
220018,execution_mp_eastern_stohli_default,0,0,0,0,
220019,execution_mp_eastern_rodion_default,0,0,0,0,
220020,execution_mp_eastern_trigg_default,0,0,0,0,
220021,execution_mp_eastern_grinch_default,0,0,0,0,
220022,execution_mp_eastern_iskra_default,3,0,0,3000,
220023,execution_mp_eastern_yegor_default,0,0,0,0,
220024,execution_mp_eastern_kreuger_default,0,0,0,0,
220025,execution_mp_eastern_dingo_default,0,0,0,0,
220026,execution_mp_eastern_azur_default,0,0,0,0,
220027,execution_mp_eastern_yolandi_default,0,0,0,0,
220028,execution_mp_eastern_zane_default,0,0,0,0,
220029,execution_mp_eastern_minotavr_default,0,0,0,0,
220030,execution_mp_western_raines_default,0,0,0,0,
220031,neck_stab,0,0,0,0,
220032,throat_cut,0,0,0,0,
220033,execution_temp_knife,0,0,0,0,
220034,execution_temp_baton,0,0,0,0,
220035,execution_temp_kerambit,0,0,0,0,
220036,execution_temp_hatchet,0,0,0,0,
220037,execution_temp_machete,0,0,0,0,
220038,execution_mp_western_wyatt_variant_1,3,0,0,2000,
220039,execution_mp_eastern_spetsnaz_default,3,0,0,1000,
220040,execution_mp_eastern_spetsnaz_variant_1,3,0,0,4000,
220041,execution_mp_western_murphy_variant_1,3,0,0,1000,
220042,execution_mp_western_dday_variant_1,3,0,0,1000,
220043,execution_mp_western_charly_variant_1,3,0,0,1000,
220044,execution_mp_western_alice_variant_1,3,0,0,1000,
220045,execution_mp_eastern_syd_variant_1,3,0,0,1000,
220046,execution_mp_eastern_bale_variant_1,3,0,0,1000,
220047,execution_mp_western_domino_variant_1,3,0,0,1000,
220048,execution_mp_western_otter_variant_1,3,0,0,1000,
220049,execution_mp_western_quin_variant_1,2,0,0,0,
220050,execution_mp_western_kato_variant_1,2,0,0,0,
220051,execution_mp_western_zedra_variant_1,3,0,0,1000,
220052,execution_mp_western_golem_variant_1,3,0,0,1000,
