3068000,camo_01a,0,0,0,0,
3068001,camo_01b,0,0,0,0,
3068002,camo_01c,0,0,0,0,
3068003,camo_01d,0,0,0,0,
3068004,camo_01e,0,0,0,0,
3068005,camo_01f,0,0,0,0,
3068006,camo_01g,0,0,0,0,
3068007,camo_01h,0,0,0,0,
3068008,camo_01i,0,0,0,0,
3068009,camo_01j,0,0,0,0,
3068010,camo_02a,0,0,0,0,
3068011,camo_02b,0,0,0,0,
3068012,camo_02c,0,0,0,0,
3068013,camo_02d,0,0,0,0,
3068014,camo_02e,0,0,0,0,
3068015,camo_02f,0,0,0,0,
3068016,camo_02g,0,0,0,0,
3068017,camo_02h,0,0,0,0,
3068018,camo_02i,0,0,0,0,
3068019,camo_02j,0,0,0,0,
3068020,camo_03a,0,0,0,0,
3068021,camo_03b,0,0,0,0,
3068022,camo_03c,0,0,0,0,
3068023,camo_03d,0,0,0,0,
3068024,camo_03e,0,0,0,0,
3068025,camo_03f,0,0,0,0,
3068026,camo_03g,0,0,0,0,
3068027,camo_03h,0,0,0,0,
3068028,camo_03i,0,0,0,0,
3068029,camo_03j,0,0,0,0,
3068030,camo_04a,0,0,0,0,
3068031,camo_04b,0,0,0,0,
3068032,camo_04c,0,0,0,0,
3068033,camo_04d,0,0,0,0,
3068034,camo_04e,0,0,0,0,
3068035,camo_04f,0,0,0,0,
3068036,camo_04g,0,0,0,0,
3068037,camo_04h,0,0,0,0,
3068038,camo_04i,0,0,0,0,
3068039,camo_04j,0,0,0,0,
3068040,camo_05a,0,0,0,0,
3068041,camo_05b,0,0,0,0,
3068042,camo_05c,0,0,0,0,
3068043,camo_05d,0,0,0,0,
3068044,camo_05e,0,0,0,0,
3068045,camo_05f,0,0,0,0,
3068046,camo_05g,0,0,0,0,
3068047,camo_05h,0,0,0,0,
3068048,camo_05i,0,0,0,0,
3068049,camo_05j,0,0,0,0,
3068050,camo_06a,0,0,0,0,
3068051,camo_06b,0,0,0,0,
3068052,camo_06c,0,0,0,0,
3068053,camo_06d,0,0,0,0,
3068054,camo_06e,0,0,0,0,
3068055,camo_06f,0,0,0,0,
3068056,camo_06g,0,0,0,0,
3068057,camo_06h,0,0,0,0,
3068058,camo_06i,0,0,0,0,
3068059,camo_06j,0,0,0,0,
3068060,camo_07a,0,0,0,0,
3068061,camo_07b,0,0,0,0,
3068062,camo_07c,0,0,0,0,
3068063,camo_07d,0,0,0,0,
3068064,camo_07e,0,0,0,0,
3068065,camo_07f,0,0,0,0,
3068066,camo_07g,0,0,0,0,
3068067,camo_07h,0,0,0,0,
3068068,camo_07i,0,0,0,0,
3068069,camo_07j,0,0,0,0,
3068070,camo_08a,0,0,0,0,
3068071,camo_08b,0,0,0,0,
3068072,camo_08c,0,0,0,0,
3068073,camo_08d,0,0,0,0,
3068074,camo_08e,0,0,0,0,
3068075,camo_08f,0,0,0,0,
3068076,camo_08g,0,0,0,0,
3068077,camo_08h,0,0,0,0,
3068078,camo_08i,0,0,0,0,
3068079,camo_08j,0,0,0,0,
3068080,camo_09a,0,0,0,0,
3068081,camo_09b,0,0,0,0,
3068082,camo_09c,0,0,0,0,
3068083,camo_09d,0,0,0,0,
3068084,camo_09e,0,0,0,0,
3068085,camo_09f,0,0,0,0,
3068086,camo_09g,0,0,0,0,
3068087,camo_09h,0,0,0,0,
3068088,camo_09i,0,0,0,0,
3068089,camo_09j,0,0,0,0,
3068090,camo_10a,0,0,0,0,
3068091,camo_10b,0,0,0,0,
3068092,camo_10c,0,0,0,0,
3068093,camo_10d,0,0,0,0,
3068094,camo_10e,0,0,0,0,
3068095,camo_10f,0,0,0,0,
3068096,camo_10g,0,0,0,0,
3068097,camo_10h,0,0,0,0,
3068098,camo_10i,0,0,0,0,
3068099,camo_10j,0,0,0,0,
3068100,camo_11a,0,0,0,0,
3068101,camo_11b,0,0,0,0,
3068102,camo_11c,0,0,0,0,
3068103,camo_00a,0,0,0,0,
3068104,camo_00b,0,0,0,0,
3068105,camo_00c,0,0,0,0,
3068106,camo_12a,0,0,0,0,
3068107,camo_12b,0,0,0,0,
3068108,camo_12c,0,0,0,0,
3068109,camo_12d,0,0,0,0,
3068110,camo_12e,0,0,0,0,
3068111,camo_12f,0,0,0,0,
3068112,camo_12g,0,0,0,0,
3068113,camo_12h,0,0,0,0,
3068114,camo_12i,0,0,0,0,
3068115,camo_12j,0,0,0,0,
3068116,camo_12k,0,0,0,0,
3068117,camo_12l,0,0,0,0,
3068118,camo_11d,0,0,0,0,
3068119,camo_00d,0,0,0,0,
