26174822,reflex,0,0,0,0,
23241927,comp,0,0,0,0,
21265366,barcust3,0,0,0,0,
27884476,laserads,0,0,0,0,
22846926,gripvert,0,0,0,0,
30811756,acog,0,0,0,0,
30862880,xmags,0,0,0,0,
32479022,pistolgrip03,0,0,0,0,
20185704,stockl,0,0,0,0,
27777501,silencer3,0,0,0,0,
26867519,holo2,0,0,0,0,
32356546,barshort,0,0,0,0,
27752478,laser,0,0,0,0,
30764811,gripcust2,0,0,0,0,
24027996,fastmags,0,0,0,0,
19574195,reflexmini,0,0,0,0,
26809531,pistolgrip05,0,0,0,0,
26288815,stocks,0,0,0,0,
21485675,silencer,0,0,0,0,
26994818,barmid,0,0,0,0,
27649397,acog2,0,0,0,0,
30707987,lasermix,0,0,0,0,
30646183,gripang,0,0,0,0,
29089427,smags,0,0,0,0,
28907965,pistolgrip01,0,0,0,0,
22619156,holo,0,0,0,0,
23741357,stockfold,0,0,0,0,
32100413,linearbrake,0,0,0,0,
30332956,barcust,0,0,0,0,
23537321,laserrange,0,0,0,0,
30712777,reflexmini2,0,0,0,0,
21576160,gripcust,0,0,0,0,
30768541,xmagslrg,0,0,0,0,
32758014,pistolgrip02,0,0,0,0,
19582257,stockno,0,0,0,0,
26051775,reflex2,0,0,0,0,
21304502,silencer4,0,0,0,0,
32364555,barlong,0,0,0,0,
24220404,laserbalanced,0,0,0,0,
22458756,gripvertpro,0,0,0,0,
32614705,acog3,0,0,0,0,
30293415,fastmags2,0,0,0,0,
22098165,pistolgrip04,0,0,0,0,
32437100,stockh,0,0,0,0,
32142500,silencer2,0,0,0,0,
25132177,vzscope,0,0,0,0,
32538277,barcust2,0,0,0,0,
21234195,lasermix2,0,0,0,0,
24590235,gripangpro,0,0,0,0,
31827382,smags2,0,0,0,0,
25498631,reflex3,0,0,0,0,
32384658,pistolgrip06,0,0,0,0,
20446333,stockcust,0,0,0,0,
29171677,thermal2,0,0,0,0,
