2020000,camo_01a,0,0,0,0,
2020001,camo_01b,0,0,0,0,
2020002,camo_01c,0,0,0,0,
2020003,camo_01d,0,0,0,0,
2020004,camo_01e,0,0,0,0,
2020005,camo_01f,0,0,0,0,
2020006,camo_01g,0,0,0,0,
2020007,camo_01h,0,0,0,0,
2020008,camo_01i,0,0,0,0,
2020009,camo_01j,0,0,0,0,
2020010,camo_02a,0,0,0,0,
2020011,camo_02b,0,0,0,0,
2020012,camo_02c,0,0,0,0,
2020013,camo_02d,0,0,0,0,
2020014,camo_02e,0,0,0,0,
2020015,camo_02f,0,0,0,0,
2020016,camo_02g,0,0,0,0,
2020017,camo_02h,0,0,0,0,
2020018,camo_02i,0,0,0,0,
2020019,camo_02j,0,0,0,0,
2020020,camo_03a,0,0,0,0,
2020021,camo_03b,0,0,0,0,
2020022,camo_03c,0,0,0,0,
2020023,camo_03d,0,0,0,0,
2020024,camo_03e,0,0,0,0,
2020025,camo_03f,0,0,0,0,
2020026,camo_03g,0,0,0,0,
2020027,camo_03h,0,0,0,0,
2020028,camo_03i,0,0,0,0,
2020029,camo_03j,0,0,0,0,
2020030,camo_04a,0,0,0,0,
2020031,camo_04b,0,0,0,0,
2020032,camo_04c,0,0,0,0,
2020033,camo_04d,0,0,0,0,
2020034,camo_04e,0,0,0,0,
2020035,camo_04f,0,0,0,0,
2020036,camo_04g,0,0,0,0,
2020037,camo_04h,0,0,0,0,
2020038,camo_04i,0,0,0,0,
2020039,camo_04j,0,0,0,0,
2020040,camo_05a,0,0,0,0,
2020041,camo_05b,0,0,0,0,
2020042,camo_05c,0,0,0,0,
2020043,camo_05d,0,0,0,0,
2020044,camo_05e,0,0,0,0,
2020045,camo_05f,0,0,0,0,
2020046,camo_05g,0,0,0,0,
2020047,camo_05h,0,0,0,0,
2020048,camo_05i,0,0,0,0,
2020049,camo_05j,0,0,0,0,
2020050,camo_06a,0,0,0,0,
2020051,camo_06b,0,0,0,0,
2020052,camo_06c,0,0,0,0,
2020053,camo_06d,0,0,0,0,
2020054,camo_06e,0,0,0,0,
2020055,camo_06f,0,0,0,0,
2020056,camo_06g,0,0,0,0,
2020057,camo_06h,0,0,0,0,
2020058,camo_06i,0,0,0,0,
2020059,camo_06j,0,0,0,0,
2020060,camo_07a,0,0,0,0,
2020061,camo_07b,0,0,0,0,
2020062,camo_07c,0,0,0,0,
2020063,camo_07d,0,0,0,0,
2020064,camo_07e,0,0,0,0,
2020065,camo_07f,0,0,0,0,
2020066,camo_07g,0,0,0,0,
2020067,camo_07h,0,0,0,0,
2020068,camo_07i,0,0,0,0,
2020069,camo_07j,0,0,0,0,
2020070,camo_08a,0,0,0,0,
2020071,camo_08b,0,0,0,0,
2020072,camo_08c,0,0,0,0,
2020073,camo_08d,0,0,0,0,
2020074,camo_08e,0,0,0,0,
2020075,camo_08f,0,0,0,0,
2020076,camo_08g,0,0,0,0,
2020077,camo_08h,0,0,0,0,
2020078,camo_08i,0,0,0,0,
2020079,camo_08j,0,0,0,0,
2020080,camo_09a,0,0,0,0,
2020081,camo_09b,0,0,0,0,
2020082,camo_09c,0,0,0,0,
2020083,camo_09d,0,0,0,0,
2020084,camo_09e,0,0,0,0,
2020085,camo_09f,0,0,0,0,
2020086,camo_09g,0,0,0,0,
2020087,camo_09h,0,0,0,0,
2020088,camo_09i,0,0,0,0,
2020089,camo_09j,0,0,0,0,
2020090,camo_10a,0,0,0,0,
2020091,camo_10b,0,0,0,0,
2020092,camo_10c,0,0,0,0,
2020093,camo_10d,0,0,0,0,
2020094,camo_10e,0,0,0,0,
2020095,camo_10f,0,0,0,0,
2020096,camo_10g,0,0,0,0,
2020097,camo_10h,0,0,0,0,
2020098,camo_10i,0,0,0,0,
2020099,camo_10j,0,0,0,0,
2020100,camo_11a,0,0,0,0,
2020101,camo_11b,0,0,0,0,
2020102,camo_11c,0,0,0,0,
2020103,camo_00a,0,0,0,0,
2020104,camo_00b,0,0,0,0,
2020105,camo_00c,0,0,0,0,
2020106,camo_12a,0,0,0,0,
2020107,camo_12b,0,0,0,0,
2020108,camo_12c,0,0,0,0,
2020109,camo_12d,0,0,0,0,
2020110,camo_12e,0,0,0,0,
2020111,camo_12f,0,0,0,0,
2020112,camo_12g,0,0,0,0,
2020113,camo_12h,0,0,0,0,
2020114,camo_12i,0,0,0,0,
2020115,camo_12j,0,0,0,0,
2020116,camo_12k,0,0,0,0,
2020117,camo_12l,0,0,0,0,
2020118,camo_11d,0,0,0,0,
2020119,camo_00d,0,0,0,0,
