2229000,camo_01a,0,0,0,0,
2229001,camo_01b,0,0,0,0,
2229002,camo_01c,0,0,0,0,
2229003,camo_01d,0,0,0,0,
2229004,camo_01e,0,0,0,0,
2229005,camo_01f,0,0,0,0,
2229006,camo_01g,0,0,0,0,
2229007,camo_01h,0,0,0,0,
2229008,camo_01i,0,0,0,0,
2229009,camo_01j,0,0,0,0,
2229010,camo_02a,0,0,0,0,
2229011,camo_02b,0,0,0,0,
2229012,camo_02c,0,0,0,0,
2229013,camo_02d,0,0,0,0,
2229014,camo_02e,0,0,0,0,
2229015,camo_02f,0,0,0,0,
2229016,camo_02g,0,0,0,0,
2229017,camo_02h,0,0,0,0,
2229018,camo_02i,0,0,0,0,
2229019,camo_02j,0,0,0,0,
2229020,camo_03a,0,0,0,0,
2229021,camo_03b,0,0,0,0,
2229022,camo_03c,0,0,0,0,
2229023,camo_03d,0,0,0,0,
2229024,camo_03e,0,0,0,0,
2229025,camo_03f,0,0,0,0,
2229026,camo_03g,0,0,0,0,
2229027,camo_03h,0,0,0,0,
2229028,camo_03i,0,0,0,0,
2229029,camo_03j,0,0,0,0,
2229030,camo_04a,0,0,0,0,
2229031,camo_04b,0,0,0,0,
2229032,camo_04c,0,0,0,0,
2229033,camo_04d,0,0,0,0,
2229034,camo_04e,0,0,0,0,
2229035,camo_04f,0,0,0,0,
2229036,camo_04g,0,0,0,0,
2229037,camo_04h,0,0,0,0,
2229038,camo_04i,0,0,0,0,
2229039,camo_04j,0,0,0,0,
2229040,camo_05a,0,0,0,0,
2229041,camo_05b,0,0,0,0,
2229042,camo_05c,0,0,0,0,
2229043,camo_05d,0,0,0,0,
2229044,camo_05e,0,0,0,0,
2229045,camo_05f,0,0,0,0,
2229046,camo_05g,0,0,0,0,
2229047,camo_05h,0,0,0,0,
2229048,camo_05i,0,0,0,0,
2229049,camo_05j,0,0,0,0,
2229050,camo_06a,0,0,0,0,
2229051,camo_06b,0,0,0,0,
2229052,camo_06c,0,0,0,0,
2229053,camo_06d,0,0,0,0,
2229054,camo_06e,0,0,0,0,
2229055,camo_06f,0,0,0,0,
2229056,camo_06g,0,0,0,0,
2229057,camo_06h,0,0,0,0,
2229058,camo_06i,0,0,0,0,
2229059,camo_06j,0,0,0,0,
2229060,camo_07a,0,0,0,0,
2229061,camo_07b,0,0,0,0,
2229062,camo_07c,0,0,0,0,
2229063,camo_07d,0,0,0,0,
2229064,camo_07e,0,0,0,0,
2229065,camo_07f,0,0,0,0,
2229066,camo_07g,0,0,0,0,
2229067,camo_07h,0,0,0,0,
2229068,camo_07i,0,0,0,0,
2229069,camo_07j,0,0,0,0,
2229070,camo_08a,0,0,0,0,
2229071,camo_08b,0,0,0,0,
2229072,camo_08c,0,0,0,0,
2229073,camo_08d,0,0,0,0,
2229074,camo_08e,0,0,0,0,
2229075,camo_08f,0,0,0,0,
2229076,camo_08g,0,0,0,0,
2229077,camo_08h,0,0,0,0,
2229078,camo_08i,0,0,0,0,
2229079,camo_08j,0,0,0,0,
2229080,camo_09a,0,0,0,0,
2229081,camo_09b,0,0,0,0,
2229082,camo_09c,0,0,0,0,
2229083,camo_09d,0,0,0,0,
2229084,camo_09e,0,0,0,0,
2229085,camo_09f,0,0,0,0,
2229086,camo_09g,0,0,0,0,
2229087,camo_09h,0,0,0,0,
2229088,camo_09i,0,0,0,0,
2229089,camo_09j,0,0,0,0,
2229090,camo_10a,0,0,0,0,
2229091,camo_10b,0,0,0,0,
2229092,camo_10c,0,0,0,0,
2229093,camo_10d,0,0,0,0,
2229094,camo_10e,0,0,0,0,
2229095,camo_10f,0,0,0,0,
2229096,camo_10g,0,0,0,0,
2229097,camo_10h,0,0,0,0,
2229098,camo_10i,0,0,0,0,
2229099,camo_10j,0,0,0,0,
2229100,camo_11a,0,0,0,0,
2229101,camo_11b,0,0,0,0,
2229102,camo_11c,0,0,0,0,
2229103,camo_00a,0,0,0,0,
2229104,camo_00b,0,0,0,0,
2229105,camo_00c,0,0,0,0,
2229106,camo_12a,0,0,0,0,
2229107,camo_12b,0,0,0,0,
2229108,camo_12c,0,0,0,0,
2229109,camo_12d,0,0,0,0,
2229110,camo_12e,0,0,0,0,
2229111,camo_12f,0,0,0,0,
2229112,camo_12g,0,0,0,0,
2229113,camo_12h,0,0,0,0,
2229114,camo_12i,0,0,0,0,
2229115,camo_12j,0,0,0,0,
2229116,camo_12k,0,0,0,0,
2229117,camo_12l,0,0,0,0,
2229118,camo_11d,0,0,0,0,
2229119,camo_00d,0,0,0,0,
