2004000,camo_01a,0,0,0,0,
2004001,camo_01b,0,0,0,0,
2004002,camo_01c,0,0,0,0,
2004003,camo_01d,0,0,0,0,
2004004,camo_01e,0,0,0,0,
2004005,camo_01f,0,0,0,0,
2004006,camo_01g,0,0,0,0,
2004007,camo_01h,0,0,0,0,
2004008,camo_01i,0,0,0,0,
2004009,camo_01j,0,0,0,0,
2004010,camo_02a,0,0,0,0,
2004011,camo_02b,0,0,0,0,
2004012,camo_02c,0,0,0,0,
2004013,camo_02d,0,0,0,0,
2004014,camo_02e,0,0,0,0,
2004015,camo_02f,0,0,0,0,
2004016,camo_02g,0,0,0,0,
2004017,camo_02h,0,0,0,0,
2004018,camo_02i,0,0,0,0,
2004019,camo_02j,0,0,0,0,
2004020,camo_03a,0,0,0,0,
2004021,camo_03b,0,0,0,0,
2004022,camo_03c,0,0,0,0,
2004023,camo_03d,0,0,0,0,
2004024,camo_03e,0,0,0,0,
2004025,camo_03f,0,0,0,0,
2004026,camo_03g,0,0,0,0,
2004027,camo_03h,0,0,0,0,
2004028,camo_03i,0,0,0,0,
2004029,camo_03j,0,0,0,0,
2004030,camo_04a,0,0,0,0,
2004031,camo_04b,0,0,0,0,
2004032,camo_04c,0,0,0,0,
2004033,camo_04d,0,0,0,0,
2004034,camo_04e,0,0,0,0,
2004035,camo_04f,0,0,0,0,
2004036,camo_04g,0,0,0,0,
2004037,camo_04h,0,0,0,0,
2004038,camo_04i,0,0,0,0,
2004039,camo_04j,0,0,0,0,
2004040,camo_05a,0,0,0,0,
2004041,camo_05b,0,0,0,0,
2004042,camo_05c,0,0,0,0,
2004043,camo_05d,0,0,0,0,
2004044,camo_05e,0,0,0,0,
2004045,camo_05f,0,0,0,0,
2004046,camo_05g,0,0,0,0,
2004047,camo_05h,0,0,0,0,
2004048,camo_05i,0,0,0,0,
2004049,camo_05j,0,0,0,0,
2004050,camo_06a,0,0,0,0,
2004051,camo_06b,0,0,0,0,
2004052,camo_06c,0,0,0,0,
2004053,camo_06d,0,0,0,0,
2004054,camo_06e,0,0,0,0,
2004055,camo_06f,0,0,0,0,
2004056,camo_06g,0,0,0,0,
2004057,camo_06h,0,0,0,0,
2004058,camo_06i,0,0,0,0,
2004059,camo_06j,0,0,0,0,
2004060,camo_07a,0,0,0,0,
2004061,camo_07b,0,0,0,0,
2004062,camo_07c,0,0,0,0,
2004063,camo_07d,0,0,0,0,
2004064,camo_07e,0,0,0,0,
2004065,camo_07f,0,0,0,0,
2004066,camo_07g,0,0,0,0,
2004067,camo_07h,0,0,0,0,
2004068,camo_07i,0,0,0,0,
2004069,camo_07j,0,0,0,0,
2004070,camo_08a,0,0,0,0,
2004071,camo_08b,0,0,0,0,
2004072,camo_08c,0,0,0,0,
2004073,camo_08d,0,0,0,0,
2004074,camo_08e,0,0,0,0,
2004075,camo_08f,0,0,0,0,
2004076,camo_08g,0,0,0,0,
2004077,camo_08h,0,0,0,0,
2004078,camo_08i,0,0,0,0,
2004079,camo_08j,0,0,0,0,
2004080,camo_09a,0,0,0,0,
2004081,camo_09b,0,0,0,0,
2004082,camo_09c,0,0,0,0,
2004083,camo_09d,0,0,0,0,
2004084,camo_09e,0,0,0,0,
2004085,camo_09f,0,0,0,0,
2004086,camo_09g,0,0,0,0,
2004087,camo_09h,0,0,0,0,
2004088,camo_09i,0,0,0,0,
2004089,camo_09j,0,0,0,0,
2004090,camo_10a,0,0,0,0,
2004091,camo_10b,0,0,0,0,
2004092,camo_10c,0,0,0,0,
2004093,camo_10d,0,0,0,0,
2004094,camo_10e,0,0,0,0,
2004095,camo_10f,0,0,0,0,
2004096,camo_10g,0,0,0,0,
2004097,camo_10h,0,0,0,0,
2004098,camo_10i,0,0,0,0,
2004099,camo_10j,0,0,0,0,
2004100,camo_11a,0,0,0,0,
2004101,camo_11b,0,0,0,0,
2004102,camo_11c,0,0,0,0,
2004103,camo_00a,0,0,0,0,
2004104,camo_00b,0,0,0,0,
2004105,camo_00c,0,0,0,0,
2004106,camo_12a,0,0,0,0,
2004107,camo_12b,0,0,0,0,
2004108,camo_12c,0,0,0,0,
2004109,camo_12d,0,0,0,0,
2004110,camo_12e,0,0,0,0,
2004111,camo_12f,0,0,0,0,
2004112,camo_12g,0,0,0,0,
2004113,camo_12h,0,0,0,0,
2004114,camo_12i,0,0,0,0,
2004115,camo_12j,0,0,0,0,
2004116,camo_12k,0,0,0,0,
2004117,camo_12l,0,0,0,0,
2004118,camo_11d,0,0,0,0,
2004119,camo_00d,0,0,0,0,
