1709000,acog,0,0,0,0,
1709001,acoglight,0,0,0,0,
1709002,acog2,0,0,0,0,
1709003,acog2light,0,0,0,0,
1709004,reflex,0,0,0,0,
1709005,reflexlight,0,0,0,0,
1709006,reflex2,0,0,0,0,
1709007,reflex2light,0,0,0,0,
1709008,reflex3,0,0,0,0,
1709009,reflex3light,0,0,0,0,
1709010,reflex4,0,0,0,0,
1709011,reflex4light,0,0,0,0,
1709012,reflexmini,0,0,0,0,
1709013,reflexmini2,0,0,0,0,
1709014,reflexmini3,0,0,0,0,
1709015,holo,0,0,0,0,
1709016,hololight,0,0,0,0,
1709017,holo2,0,0,0,0,
1709018,holo2light,0,0,0,0,
1709019,thermal,0,0,0,0,
1709020,thermal2,0,0,0,0,
1709021,thermalvz,0,0,0,0,
1709022,thermal2vz,0,0,0,0,
1709023,hybrid,0,0,0,0,
1709024,hybridlight,0,0,0,0,
1709025,hybrid2,0,0,0,0,
1709026,hybrid2light,0,0,0,0,
1709027,hybrid3,0,0,0,0,
1709028,hybrid3light,0,0,0,0,
1709029,hybrid4,0,0,0,0,
1709030,hybrid4light,0,0,0,0,
1709031,ironsight,0,0,0,0,
1709032,ironsdefault,0,0,0,0,
1709033,vzscope,0,0,0,0,
1709034,silencer,0,0,0,0,
1709035,silencer2,0,0,0,0,
1709036,silencer3,0,0,0,0,
1709037,gripvert,0,0,0,0,
1709038,gripang,0,0,0,0,
1709039,gripangpro,0,0,0,0,
1709040,gripcust,0,0,0,0,
1709041,gripdefault,0,0,0,0,
1709042,gripcust2,0,0,0,0,
1709043,bipod,0,0,0,0,
1709044,gl,0,0,0,0,
1709045,glsmoke,0,0,0,0,
1709046,glgas,0,0,0,0,
1709047,glconc,0,0,0,0,
1709048,akimbo,0,0,0,0,
1709049,fmj,0,0,0,0,
1709050,xmags,0,0,0,0,
1709051,drums,0,0,0,0,
1709052,vertmags,0,0,0,0,
1709053,laser,0,0,0,0,
1709054,laserir,0,0,0,0,
1709055,laserrange,0,0,0,0,
1709056,laserbalanced,0,0,0,0,
1709057,laserads,0,0,0,0,
1709058,stockl,0,0,0,0,
1709059,stockh,0,0,0,0,
1709060,stocks,0,0,0,0,
1709061,stockno,0,0,0,0,
1709062,stockfold,0,0,0,0,
1709063,stockcust,0,0,0,0,
1709064,bolt,0,0,0,0,
1709065,calsmg,0,0,0,0,
1709066,calsmgdrums,0,0,0,0,
1709067,calar,0,0,0,0,
1709068,calsnpr,0,0,0,0,
1709069,calcust,0,0,0,0,
1709070,calcust2,0,0,0,0,
1709071,barlong,0,0,0,0,
1709072,barmid,0,0,0,0,
1709073,barshort,0,0,0,0,
1709074,barshortnoguard,0,0,0,0,
1709075,barcust,0,0,0,0,
1709076,barcust2,0,0,0,0,
1709077,triggripcust,0,0,0,0,
1709078,triggrip,0,0,0,0,
1709079,trigcust,0,0,0,0,
1709080,trigcust02,0,0,0,0,
1709081,trigcust03,0,0,0,0,
1709082,trig,0,0,0,0,
1709083,melee,0,0,0,0,
1709084,brake,0,0,0,0,
1709085,comp,0,0,0,0,
1709086,choke,0,0,0,0,
1709087,linearbrake,0,0,0,0,
1709088,rack,0,0,0,0,
1709089,strap,0,0,0,0,
1709090,semi,0,0,0,0,
1709091,burst,0,0,0,0,
1709092,auto,0,0,0,0,
1709093,griprear,0,0,0,0,
1709094,done,0,0,0,0,
1709095,scope,0,0,0,0,
1709096,scopenvg,0,0,0,0,
1709097,scopenorail,0,0,0,0,
1709098,toprailcust,0,0,0,0,
1709099,recstocks,0,0,0,0,
1709100,recstockl,0,0,0,0,
1709101,recstockh,0,0,0,0,
1709102,adsmove,0,0,0,0,
1709103,adsidle,0,0,0,0,
1709104,bling,0,0,0,0,
1709105,crouchrecoil,0,0,0,0,
1709106,fastswap,0,0,0,0,
1709107,fastreload,0,0,0,0,
1709108,flinch,0,0,0,0,
1709109,hipaim,0,0,0,0,
1709110,maxammo,0,0,0,0,
1709111,gunperk_semi,0,0,0,0,
1709112,gunperk_auto,0,0,0,0,
1709113,gunperk_burst,0,0,0,0,
1709114,gunperk_ricochet,0,0,0,0,
1709115,gunperk_recoil,0,0,0,0,
1709116,gunperk_rof,0,0,0,0,
1709117,gunperk_adsup,0,0,0,0,
1709118,gunperk_xmags,0,0,0,0,
1709119,gunperk_fastmelee,0,0,0,0,
1709120,gunperk_range,0,0,0,0,
1709121,gunperk_stalker,0,0,0,0,
1709122,muzzlestable,0,0,0,0,
1709123,muzzlestable2,0,0,0,0,
1709124,flashhider,0,0,0,0,
1709125,gunperk_burst3fast,0,0,0,0,
1709126,gunperk_burst4,0,0,0,0,
1709127,gunperk_burst4fast,0,0,0,0,
1709128,gunperk_xp,0,0,0,0,
1709129,gunperk_dexterity,0,0,0,0,
1709130,gunperk_enemytag,0,0,0,0,
1709131,gunperk_callout,0,0,0,0,
1709132,gunperk_glintreduce,0,0,0,0,
1709133,gunperk_hardmelee,0,0,0,0,
1709134,gunperk_holdbreath,0,0,0,0,
1709135,gunperk_marksman,0,0,0,0,
1709136,gunperk_stancespeed,0,0,0,0,
1709137,gunperk_binarytrigger,0,0,0,0,
1709138,ammomod_impact,0,0,0,0,
1709139,ammomod_slow,0,0,0,0,
1709140,ammomod_subsonic,0,0,0,0,
1709141,ammomod_wound,0,0,0,0,
1709142,ammomod_incendiary,0,0,0,0,
1709143,ammomod_762,0,0,0,0,
1709144,ammomod_exitdamage,0,0,0,0,
1709145,xmagslrg,0,0,0,0,
1709146,gripvertpro,0,0,0,0,
1709147,reargrip,0,0,0,0,
1709148,pistolgrip01,0,0,0,0,
1709149,pistolgrip02,0,0,0,0,
1709150,pistolgrip03,0,0,0,0,
1709151,pistolgrip04,0,0,0,0,
1709152,pistolgrip05,0,0,0,0,
1709153,gunperk_adsup_reflex,0,0,0,0,
1709154,gunperk_adsup_holo,0,0,0,0,
1709155,gunperk_adsup_acog,0,0,0,0,
1709156,gunperk_adsup_hybrid,0,0,0,0,
1709157,gunperk_adsup_scope,0,0,0,0,
1709158,ubshtgn,0,0,0,0,
1709159,ubshtgn02,0,0,0,0,
1709160,gloves01,0,0,0,0,
1709161,gloves02,0,0,0,0,
1709162,magrelease,0,0,0,0,
1709163,hammer01,0,0,0,0,
1709164,hammer02,0,0,0,0,
1709165,hammer03,0,0,0,0,
1709166,hammer04,0,0,0,0,
1709167,guard,0,0,0,0,
1709168,mod_infil,0,0,0,0,
1709169,acog3,0,0,0,0,
1709170,holo3,0,0,0,0,
1709171,meleeub,0,0,0,0,
1709172,melee2,0,0,0,0,
1709173,barcustnoguard,0,0,0,0,
1709174,stockcomb,0,0,0,0,
1709175,glflash,0,0,0,0,
1709176,glincendiary,0,0,0,0,
1709177,glsemtex,0,0,0,0,
1709178,glsnap,0,0,0,0,
1709179,guardheavy,0,0,0,0,
1709180,guardcust,0,0,0,0,
1709181,guardlight,0,0,0,0,
1709182,pistolgrip06,0,0,0,0,
1709183,silencer4,0,0,0,0,
1709184,barsil,0,0,0,0,
1709185,barsil2,0,0,0,0,
1709186,cablel,0,0,0,0,
1709187,cableh,0,0,0,0,
1709188,cabletac,0,0,0,0,
1709189,reflex5,0,0,0,0,
1709190,acog4,0,0,0,0,
1709191,bolt2,0,0,0,0,
1709192,bolt3,0,0,0,0,
1709193,bolt4,0,0,0,0,
1709194,smags,0,0,0,0,
1709195,vertmags2,0,0,0,0,
1709196,calcustmags2,0,0,0,0,
1709197,calcustmags,0,0,0,0,
1709198,barextra,0,0,0,0,
1709199,thermal3,0,0,0,0,
1709200,bolthvy,0,0,0,0,
1709201,boltl,0,0,0,0,
1709202,bolttac,0,0,0,0,
1709203,barcust3,0,0,0,0,
1709204,front,0,0,0,0,
1709205,fastmags,0,0,0,0,
1709206,fastmags2,0,0,0,0,
1709207,smags2,0,0,0,0,
1709208,lasermix,0,0,0,0,
1709209,lasermix2,0,0,0,0,
1709210,vzscope3,0,0,0,0,
1709211,vzscope2,0,0,0,0,
