25514971,camo_mp_t9tier1_01,0,0,0,0,
25929424,camo_mp_t9tier1_02,0,0,0,0,
23991471,camo_mp_t9tier1_03,0,0,0,0,
18072668,camo_mp_t9tier1_04,0,0,0,0,
18632847,camo_mp_t9tier1_05,0,0,0,0,
23863661,camo_mp_t9tier2_01,0,0,0,0,
33355702,camo_mp_t9tier2_02,0,0,0,0,
28945273,camo_mp_t9tier2_03,0,0,0,0,
30468273,camo_mp_t9tier2_04,0,0,0,0,
18311945,camo_mp_t9tier2_05,0,0,0,0,
30941450,camo_mp_t9tier3_01,0,0,0,0,
29632694,camo_mp_t9tier3_02,0,0,0,0,
26393788,camo_mp_t9tier3_03,0,0,0,0,
30473910,camo_mp_t9tier3_04,0,0,0,0,
20369968,camo_mp_t9tier3_05,0,0,0,0,
19965300,camo_mp_t9tier4_01,0,0,0,0,
21021332,camo_mp_t9tier4_02,0,0,0,0,
21049830,camo_mp_t9tier4_03,0,0,0,0,
33435247,camo_mp_t9tier4_04,0,0,0,0,
32736893,camo_mp_t9tier4_05,0,0,0,0,
24680937,camo_mp_t9tier5_01,0,0,0,0,
30788729,camo_mp_t9tier5_02,0,0,0,0,
24823129,camo_mp_t9tier5_03,0,0,0,0,
29469332,camo_mp_t9tier5_04,0,0,0,0,
32095018,camo_mp_t9tier5_05,0,0,0,0,
31667614,camo_mp_t9tier6_01,0,0,0,0,
22466883,camo_mp_t9tier6_02,0,0,0,0,
27988915,camo_mp_t9tier6_03,0,0,0,0,
29427058,camo_mp_t9tier6_04,0,0,0,0,
27835575,camo_mp_t9tier6_05,0,0,0,0,
25500395,camo_mp_t9tier7_01,0,0,0,0,
28759851,camo_mp_t9tier7_02,0,0,0,0,
30102269,camo_mp_t9tier7_03,0,0,0,0,
22461327,camo_mp_t9tier7_04,0,0,0,0,
21680801,camo_mp_t9tier7_05,0,0,0,0,
21648366,camo_mp_t9mastery_gold,0,0,0,0,
24115098,camo_mp_t9mastery_diamond,0,0,0,0,
27899082,camo_mp_t9mastery_darkmatter,0,0,0,0,
