1013000,acog,0,0,0,0,
1013001,acoglight,0,0,0,0,
1013002,acog2,0,0,0,0,
1013003,acog2light,0,0,0,0,
1013004,reflex,0,0,0,0,
1013005,reflexlight,0,0,0,0,
1013006,reflex2,0,0,0,0,
1013007,reflex2light,0,0,0,0,
1013008,reflex3,0,0,0,0,
1013009,reflex3light,0,0,0,0,
1013010,reflex4,0,0,0,0,
1013011,reflex4light,0,0,0,0,
1013012,reflexmini,0,0,0,0,
1013013,reflexmini2,0,0,0,0,
1013014,reflexmini3,0,0,0,0,
1013015,holo,0,0,0,0,
1013016,hololight,0,0,0,0,
1013017,holo2,0,0,0,0,
1013018,holo2light,0,0,0,0,
1013019,thermal,0,0,0,0,
1013020,thermal2,0,0,0,0,
1013021,thermalvz,0,0,0,0,
1013022,thermal2vz,0,0,0,0,
1013023,hybrid,0,0,0,0,
1013024,hybridlight,0,0,0,0,
1013025,hybrid2,0,0,0,0,
1013026,hybrid2light,0,0,0,0,
1013027,hybrid3,0,0,0,0,
1013028,hybrid3light,0,0,0,0,
1013029,hybrid4,0,0,0,0,
1013030,hybrid4light,0,0,0,0,
1013031,ironsight,0,0,0,0,
1013032,ironsdefault,0,0,0,0,
1013033,vzscope,0,0,0,0,
1013034,silencer,0,0,0,0,
1013035,silencer2,0,0,0,0,
1013036,silencer3,0,0,0,0,
1013037,gripvert,0,0,0,0,
1013038,gripang,0,0,0,0,
1013039,gripangpro,0,0,0,0,
1013040,gripcust,0,0,0,0,
1013041,gripdefault,0,0,0,0,
1013042,gripcust2,0,0,0,0,
1013043,bipod,0,0,0,0,
1013044,gl,0,0,0,0,
1013045,glsmoke,0,0,0,0,
1013046,glgas,0,0,0,0,
1013047,glconc,0,0,0,0,
1013048,akimbo,0,0,0,0,
1013049,fmj,0,0,0,0,
1013050,xmags,0,0,0,0,
1013051,drums,0,0,0,0,
1013052,vertmags,0,0,0,0,
1013053,laser,0,0,0,0,
1013054,laserir,0,0,0,0,
1013055,laserrange,0,0,0,0,
1013056,laserbalanced,0,0,0,0,
1013057,laserads,0,0,0,0,
1013058,stockl,0,0,0,0,
1013059,stockh,0,0,0,0,
1013060,stocks,0,0,0,0,
1013061,stockno,0,0,0,0,
1013062,stockfold,0,0,0,0,
1013063,stockcust,0,0,0,0,
1013064,bolt,0,0,0,0,
1013065,calsmg,0,0,0,0,
1013066,calsmgdrums,0,0,0,0,
1013067,calar,0,0,0,0,
1013068,calsnpr,0,0,0,0,
1013069,calcust,0,0,0,0,
1013070,calcust2,0,0,0,0,
1013071,barlong,0,0,0,0,
1013072,barmid,0,0,0,0,
1013073,barshort,0,0,0,0,
1013074,barshortnoguard,0,0,0,0,
1013075,barcust,0,0,0,0,
1013076,barcust2,0,0,0,0,
1013077,triggripcust,0,0,0,0,
1013078,triggrip,0,0,0,0,
1013079,trigcust,0,0,0,0,
1013080,trigcust02,0,0,0,0,
1013081,trigcust03,0,0,0,0,
1013082,trig,0,0,0,0,
1013083,melee,0,0,0,0,
1013084,brake,0,0,0,0,
1013085,comp,0,0,0,0,
1013086,choke,0,0,0,0,
1013087,linearbrake,0,0,0,0,
1013088,rack,0,0,0,0,
1013089,strap,0,0,0,0,
1013090,semi,0,0,0,0,
1013091,burst,0,0,0,0,
1013092,auto,0,0,0,0,
1013093,griprear,0,0,0,0,
1013094,done,0,0,0,0,
1013095,scope,0,0,0,0,
1013096,scopenvg,0,0,0,0,
1013097,scopenorail,0,0,0,0,
1013098,toprailcust,0,0,0,0,
1013099,recstocks,0,0,0,0,
1013100,recstockl,0,0,0,0,
1013101,recstockh,0,0,0,0,
1013102,adsmove,0,0,0,0,
1013103,adsidle,0,0,0,0,
1013104,bling,0,0,0,0,
1013105,crouchrecoil,0,0,0,0,
1013106,fastswap,0,0,0,0,
1013107,fastreload,0,0,0,0,
1013108,flinch,0,0,0,0,
1013109,hipaim,0,0,0,0,
1013110,maxammo,0,0,0,0,
1013111,gunperk_semi,0,0,0,0,
1013112,gunperk_auto,0,0,0,0,
1013113,gunperk_burst,0,0,0,0,
1013114,gunperk_ricochet,0,0,0,0,
1013115,gunperk_recoil,0,0,0,0,
1013116,gunperk_rof,0,0,0,0,
1013117,gunperk_adsup,0,0,0,0,
1013118,gunperk_xmags,0,0,0,0,
1013119,gunperk_fastmelee,0,0,0,0,
1013120,gunperk_range,0,0,0,0,
1013121,gunperk_stalker,0,0,0,0,
1013122,muzzlestable,0,0,0,0,
1013123,muzzlestable2,0,0,0,0,
1013124,flashhider,0,0,0,0,
1013125,gunperk_burst3fast,0,0,0,0,
1013126,gunperk_burst4,0,0,0,0,
1013127,gunperk_burst4fast,0,0,0,0,
1013128,gunperk_xp,0,0,0,0,
1013129,gunperk_dexterity,0,0,0,0,
1013130,gunperk_enemytag,0,0,0,0,
1013131,gunperk_callout,0,0,0,0,
1013132,gunperk_glintreduce,0,0,0,0,
1013133,gunperk_hardmelee,0,0,0,0,
1013134,gunperk_holdbreath,0,0,0,0,
1013135,gunperk_marksman,0,0,0,0,
1013136,gunperk_stancespeed,0,0,0,0,
