2894000,camo_01a,0,0,0,0,
2894001,camo_01b,0,0,0,0,
2894002,camo_01c,0,0,0,0,
2894003,camo_01d,0,0,0,0,
2894004,camo_01e,0,0,0,0,
2894005,camo_01f,0,0,0,0,
2894006,camo_01g,0,0,0,0,
2894007,camo_01h,0,0,0,0,
2894008,camo_01i,0,0,0,0,
2894009,camo_01j,0,0,0,0,
2894010,camo_02a,0,0,0,0,
2894011,camo_02b,0,0,0,0,
2894012,camo_02c,0,0,0,0,
2894013,camo_02d,0,0,0,0,
2894014,camo_02e,0,0,0,0,
2894015,camo_02f,0,0,0,0,
2894016,camo_02g,0,0,0,0,
2894017,camo_02h,0,0,0,0,
2894018,camo_02i,0,0,0,0,
2894019,camo_02j,0,0,0,0,
2894020,camo_03a,0,0,0,0,
2894021,camo_03b,0,0,0,0,
2894022,camo_03c,0,0,0,0,
2894023,camo_03d,0,0,0,0,
2894024,camo_03e,0,0,0,0,
2894025,camo_03f,0,0,0,0,
2894026,camo_03g,0,0,0,0,
2894027,camo_03h,0,0,0,0,
2894028,camo_03i,0,0,0,0,
2894029,camo_03j,0,0,0,0,
2894030,camo_04a,0,0,0,0,
2894031,camo_04b,0,0,0,0,
2894032,camo_04c,0,0,0,0,
2894033,camo_04d,0,0,0,0,
2894034,camo_04e,0,0,0,0,
2894035,camo_04f,0,0,0,0,
2894036,camo_04g,0,0,0,0,
2894037,camo_04h,0,0,0,0,
2894038,camo_04i,0,0,0,0,
2894039,camo_04j,0,0,0,0,
2894040,camo_05a,0,0,0,0,
2894041,camo_05b,0,0,0,0,
2894042,camo_05c,0,0,0,0,
2894043,camo_05d,0,0,0,0,
2894044,camo_05e,0,0,0,0,
2894045,camo_05f,0,0,0,0,
2894046,camo_05g,0,0,0,0,
2894047,camo_05h,0,0,0,0,
2894048,camo_05i,0,0,0,0,
2894049,camo_05j,0,0,0,0,
2894050,camo_06a,0,0,0,0,
2894051,camo_06b,0,0,0,0,
2894052,camo_06c,0,0,0,0,
2894053,camo_06d,0,0,0,0,
2894054,camo_06e,0,0,0,0,
2894055,camo_06f,0,0,0,0,
2894056,camo_06g,0,0,0,0,
2894057,camo_06h,0,0,0,0,
2894058,camo_06i,0,0,0,0,
2894059,camo_06j,0,0,0,0,
2894060,camo_07a,0,0,0,0,
2894061,camo_07b,0,0,0,0,
2894062,camo_07c,0,0,0,0,
2894063,camo_07d,0,0,0,0,
2894064,camo_07e,0,0,0,0,
2894065,camo_07f,0,0,0,0,
2894066,camo_07g,0,0,0,0,
2894067,camo_07h,0,0,0,0,
2894068,camo_07i,0,0,0,0,
2894069,camo_07j,0,0,0,0,
2894070,camo_08a,0,0,0,0,
2894071,camo_08b,0,0,0,0,
2894072,camo_08c,0,0,0,0,
2894073,camo_08d,0,0,0,0,
2894074,camo_08e,0,0,0,0,
2894075,camo_08f,0,0,0,0,
2894076,camo_08g,0,0,0,0,
2894077,camo_08h,0,0,0,0,
2894078,camo_08i,0,0,0,0,
2894079,camo_08j,0,0,0,0,
2894080,camo_09a,0,0,0,0,
2894081,camo_09b,0,0,0,0,
2894082,camo_09c,0,0,0,0,
2894083,camo_09d,0,0,0,0,
2894084,camo_09e,0,0,0,0,
2894085,camo_09f,0,0,0,0,
2894086,camo_09g,0,0,0,0,
2894087,camo_09h,0,0,0,0,
2894088,camo_09i,0,0,0,0,
2894089,camo_09j,0,0,0,0,
2894090,camo_10a,0,0,0,0,
2894091,camo_10b,0,0,0,0,
2894092,camo_10c,0,0,0,0,
2894093,camo_10d,0,0,0,0,
2894094,camo_10e,0,0,0,0,
2894095,camo_10f,0,0,0,0,
2894096,camo_10g,0,0,0,0,
2894097,camo_10h,0,0,0,0,
2894098,camo_10i,0,0,0,0,
2894099,camo_10j,0,0,0,0,
2894100,camo_11a,0,0,0,0,
2894101,camo_11b,0,0,0,0,
2894102,camo_11c,0,0,0,0,
2894103,camo_00a,0,0,0,0,
2894104,camo_00b,0,0,0,0,
2894105,camo_00c,0,0,0,0,
2894106,camo_12a,0,0,0,0,
2894107,camo_12b,0,0,0,0,
2894108,camo_12c,0,0,0,0,
2894109,camo_12d,0,0,0,0,
2894110,camo_12e,0,0,0,0,
2894111,camo_12f,0,0,0,0,
2894112,camo_12g,0,0,0,0,
2894113,camo_12h,0,0,0,0,
2894114,camo_12i,0,0,0,0,
2894115,camo_12j,0,0,0,0,
2894116,camo_12k,0,0,0,0,
2894117,camo_12l,0,0,0,0,
2894118,camo_11d,0,0,0,0,
2894119,camo_00d,0,0,0,0,
